id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947618331061903361,947589221006675968,2017-12-31 18:59:50 EST,2017-12-31,18:59:50,-0500,3048959315,frustratedjacob,Frustrated Jacob,,"@mysticonnn The awesome thing about Roll Safe is that it has a very specific usefulness that few other memes can fulfill. Anyone who wants to deliver a Roll Safe type message must use the Roll Safe meme. Salt Bae, and most reaction memes, have interchangeable alternatives.",en,[],[],[],0,0,0,[],[],https://twitter.com/FrustratedJacob/status/947618331061903361,False,,0,,,,,,,,"[{'screen_name': 'MysticOnnn', 'name': 'Mystic', 'id': '2224632540'}]",,,,
947618296316260352,947618296316260352,2017-12-31 18:59:42 EST,2017-12-31,18:59:42,-0500,395811605,whitemar3,Whitemare,,Day: 1 of 2018      Already seeing weird changes of me staying up later than bae who is a night owl.  Change is amongst us!,en,[],[],[],0,0,3,[],[],https://twitter.com/Whitemar3/status/947618296316260352,False,,0,,,,,,,,[],,,,
947618216368594944,947618216368594944,2017-12-31 18:59:23 EST,2017-12-31,18:59:23,-0500,1496040324,mhiztapoda72,Atupa 🔥 🔥,,2k18 Issa bae...  Gonna be lit,en,[],[],[],0,0,1,[],[],https://twitter.com/Mhiztapoda72/status/947618216368594944,False,,0,,,,,,,,[],,,,
947618158621360129,947618158621360129,2017-12-31 18:59:09 EST,2017-12-31,18:59:09,-0500,297406319,giovanni0918,Giovanni Orlando,"{'type': 'Point', 'coordinates': [18.0, -66.6167]}",New Year’s Eve with Bae 🍾🎉 #newyearseve #happyholidays #holidays2017…  https://t.co/tHBIZ6mVZz,en,[],['https://www.instagram.com/p/BdYsssHH4aaAQ-bp2vUmEOi2-J5LZuLV0U7P100/'],[],0,0,0,"['newyearseve', 'happyholidays', 'holidays2017']",[],https://twitter.com/Giovanni0918/status/947618158621360129,False,,0,,,,,,,,[],,,,
947618083711193088,947618083711193088,2017-12-31 18:58:51 EST,2017-12-31,18:58:51,-0500,28065695,consistent__d,Darnell... 😈,,Look at older bae tryna call me out.. Lol whew Lord I cant trust nobody 😂😂,en,[],[],[],1,0,0,[],[],https://twitter.com/Consistent__D/status/947618083711193088,False,,0,,,,,,,,[],,,,
947618081563729920,947618081563729920,2017-12-31 18:58:51 EST,2017-12-31,18:58:51,-0500,336329102,issajorgy,𝐉𝐏,,Finna dip this job real quick and turn up with bae. #twisted,en,[],[],[],0,0,0,['twisted'],[],https://twitter.com/issajorgy/status/947618081563729920,False,,0,,,,,,,,[],,,,
947618040547483648,947618040547483648,2017-12-31 18:58:41 EST,2017-12-31,18:58:41,-0500,1252990346,jvenchy,jo 🍓,,bae and i slept together on ft last night and it was so cheesy but i loved it,en,[],[],[],0,0,5,[],[],https://twitter.com/jvenchy/status/947618040547483648,False,,0,,,,,,,,[],,,,
947618018707861504,947618018707861504,2017-12-31 18:58:36 EST,2017-12-31,18:58:36,-0500,2310367303,esposrep,ailu ‎🌙,,Already missing you bae  https://t.co/5TO2As6Ivv,en,[],[],['https://pbs.twimg.com/media/DSadj9rXcAAlack.jpg'],1,0,1,[],[],https://twitter.com/esposrep/status/947618018707861504,False,,1,https://pbs.twimg.com/media/DSadj9rXcAAlack.jpg,,,,,,,[],,,,
947617989309763584,947595509367152645,2017-12-31 18:58:29 EST,2017-12-31,18:58:29,-0500,898845442674278401,shyra1330,시라⁷ heyy na na na ⁠ ⁠,,@rachmax_007 @Eleni29870074 @xxjiminx @seokjin__bae @jimhyungs @cherryberryout @Konstant_ina @sammy_blue8 @msshaouik @MaBaeTaeTae @whathejimin @jiminmylifeS @thicc_jams Happy new year guys . Hope you Will have a blessing 2018 and stay Happy ❤️,en,[],[],[],0,0,3,[],[],https://twitter.com/shyra1330/status/947617989309763584,False,,0,,,,,,,,"[{'screen_name': 'rachmax_007', 'name': ""ᴮᴱ⟭⟬ 🐋 Rachel⁷ ⟬⟭JK's light✨"", 'id': '828166154'}, {'screen_name': 'XXjiminx', 'name': 'XSeaNx_BTS_XJimiNx', 'id': '1045538611108622337'}, {'screen_name': 'jimhyungs', 'name': 'bio + voting acc', 'id': '917029205866553346'}, {'screen_name': 'msshaouik', 'name': '🌻 Sharon K ⁷ 🌻', 'id': '601718235'}, {'screen_name': 'MaBaeTaeTae', 'name': 'HAPPY NEW YEAR EVERYONE!!', 'id': '867028880665722880'}, {'screen_name': 'whathejimin', 'name': 'denv', 'id': '4691591414'}, {'screen_name': 'thicc_jams', 'name': 'Sabrina 承 ia-school', 'id': '929663223959207937'}]",,,,
947617877200396288,947617877200396288,2017-12-31 18:58:02 EST,2017-12-31,18:58:02,-0500,204797957,ohlargo,Argo Thee Shetland Pony,,Why do people call their kids “bae” ever? That’s weird.,en,[],[],[],0,0,0,[],[],https://twitter.com/ohlargo/status/947617877200396288,False,,0,,,,,,,,[],,,,
947617859634647040,947531442518740997,2017-12-31 18:57:58 EST,2017-12-31,18:57:58,-0500,898625947,beantowncop,BeanTownCop,,@litttlescorpion I will Bae :),en,[],[],[],1,0,1,[],[],https://twitter.com/BeanTownCop/status/947617859634647040,False,,0,,,,,,,,"[{'screen_name': 'litttlescorpion', 'name': 'cinnamon girl ♡', 'id': '1480374674'}]",,,,
