id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346795329032192,815346795329032192,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,250698823,meet27now,Meet 27,,Celebrate New Years with Sweet27!!! 💥 Introducing Our 2017 New Year Menu 🙂Stop in Today!!! #glutenFree #vegan...  https://t.co/kzCeUkFZc8,en,[],['http://fb.me/5PeZA2P6R'],[],0,0,0,"['glutenfree', 'vegan']",[],https://twitter.com/meet27now/status/815346795329032192,False,,0,,,,,,,,[],,,,
815346793915396096,815346793915396096,2016-12-31 18:59:58 EST,2016-12-31,18:59:58,-0500,50867409,omargares,Omar G.,,I don't get vegan people!  Like someone died climbing the everest because she ate plants :(  being vegan is dangerous.,en,[],[],[],0,0,0,[],[],https://twitter.com/OmarGares/status/815346793915396096,False,,0,,,,,,,,[],,,,
815346752375099392,815346752375099392,2016-12-31 18:59:48 EST,2016-12-31,18:59:48,-0500,914790368,darcyy_b,Darcy,,slowly spreading the vegan agenda by placing carrots on every cheese tray i see,en,[],[],[],0,1,3,[],[],https://twitter.com/darcyy_b/status/815346752375099392,False,,0,,,,,,,,[],,,,
815346725997056000,815346725997056000,2016-12-31 18:59:42 EST,2016-12-31,18:59:42,-0500,6998602,djlicata,Domenic J. Licata,,It crushes the #garlic into the #bruschetta. #vegan  https://t.co/ZCP9KYg271,en,[],['https://www.instagram.com/p/BOs2oDdAZig/'],[],0,0,0,"['garlic', 'bruschetta', 'vegan']",[],https://twitter.com/djlicata/status/815346725997056000,False,,0,,,,,,,,[],,,,
815346715071025152,815346715071025152,2016-12-31 18:59:39 EST,2016-12-31,18:59:39,-0500,250698823,meet27now,Meet 27,,Celebrate New Years with Sweet27!!! 💥 Introducing Our 2017 New Year Menu 🙂Stop in Today!!! #glutenFree #vegan...  https://t.co/qy8gWElsEw,en,[],['http://fb.me/2QZvuRlUD'],[],0,0,0,"['glutenfree', 'vegan']",[],https://twitter.com/meet27now/status/815346715071025152,False,,0,,,,,,,,[],,,,
815346704979554305,815346704979554305,2016-12-31 18:59:37 EST,2016-12-31,18:59:37,-0500,731734624330612736,delightfulvegan,Delightful Vegans,,Vegan Food Magic ebook! 30% off for 7 days only! SAVE $5 Coupon Code: dvegans5off  https://t.co/LTLKwXhNB3  https://t.co/CTysEhXowa,en,[],['https://gumroad.com/l/dvegans'],['https://pbs.twimg.com/media/C1CxgWGXAAAoX5B.jpg'],0,0,1,[],[],https://twitter.com/delightfulvegan/status/815346704979554305,False,,1,https://pbs.twimg.com/media/C1CxgWGXAAAoX5B.jpg,,,,,,,[],,,,
815346618090168320,815346618090168320,2016-12-31 18:59:16 EST,2016-12-31,18:59:16,-0500,1670801204,usual_anomaly,Angie Stewart,,You're already glowing from all that #plantbased food! Take it to the next level with a fun #vegan brand!  https://t.co/QXnzsWEZ2j,en,[],['https://twitter.com/elfcosmetics/status/815341289252102144'],[],0,0,1,"['plantbased', 'vegan']",[],https://twitter.com/Usual_Anomaly/status/815346618090168320,False,https://twitter.com/elfcosmetics/status/815341289252102144,0,,,,,,,,[],,,,
815346587186642948,815346587186642948,2016-12-31 18:59:09 EST,2016-12-31,18:59:09,-0500,1098202417,thehecticvegan,The Hectic Vegan Ⓥ,,Recipe: Raw Vegan Cookie Dough Ice Cream Cake  https://t.co/RzvjZjCqal  https://t.co/NTNNiY7KPq,en,[],['http://goo.gl/ATiS8I'],['https://pbs.twimg.com/media/C1CxZhJXgAEM5sY.jpg'],0,1,3,[],[],https://twitter.com/TheHecticVegan/status/815346587186642948,False,,1,https://pbs.twimg.com/media/C1CxZhJXgAEM5sY.jpg,,,,,,,[],,,,
815346527539515392,815346527539515392,2016-12-31 18:58:55 EST,2016-12-31,18:58:55,-0500,97687899,acid_que3n,Lisa🌿,,Go vegan or veggie for your New Years resolution n make a difference🌍🌞🌱🌿  https://t.co/oT0n73xKyR,en,[],['https://twitter.com/independent/status/815341268557385728'],[],0,0,0,[],[],https://twitter.com/acid_que3n/status/815346527539515392,False,https://twitter.com/independent/status/815341268557385728,0,,,,,,,,[],,,,
815346517762523136,815346166829371392,2016-12-31 18:58:52 EST,2016-12-31,18:58:52,-0500,4758757083,pupeils,henry,,"@tashahowlter yeh we can be ""preachy vegans"" together",en,[],[],[],1,0,0,[],[],https://twitter.com/pupeils/status/815346517762523136,False,,0,,,,,,,,[],,,,
