id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898103192711168,285898103192711168,2012-12-31 18:59:54 EST,2012-12-31,18:59:54,-0500,341565228,jusracheal,Racheal.,,One person say new me in 2013 I will slap you personally.,en,[],[],[],0,0,0,[],[],https://twitter.com/JusRacheal/status/285898103192711168,False,,0,,,,,,,,[],,,,
285898099837247488,285898099837247488,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,246286121,bzingers__,Bzingers,,"If i hear ""@ganjah_plantah: @Bzingers LoooL! Na u first tear me twitta slap abi?? Ah go worry yhu thru awt dis year! LoL RT""",en,"[{'screen_name': 'ganjah_plantah', 'name': 'trap lala', 'id': '131628760'}, {'screen_name': 'bzingers', 'name': 'bzingers: anti depression influencer', 'id': '1325676635572604928'}]",[],[],0,0,0,[],[],https://twitter.com/Bzingers__/status/285898099837247488,False,,0,,,,,,,,[],,,,
285898065628524544,285898065628524544,2012-12-31 18:59:45 EST,2012-12-31,18:59:45,-0500,385044415,vickymackay,Vicky,,One last ball slap for 2012... You're welcome @saidebaby2,en,[],[],[],0,0,0,[],[],https://twitter.com/VickyMackay/status/285898065628524544,False,,0,,,,,,,,[],,,,
285898062516346880,285898062516346880,2012-12-31 18:59:44 EST,2012-12-31,18:59:44,-0500,533665726,chasewallace_,Chase,,I just ready to get slap fucking drunk. I'm tired of the bullshit. My life is constant bullshit.....,en,[],[],[],0,0,0,[],[],https://twitter.com/ChaseWallace_/status/285898062516346880,False,,0,,,,,,,,[],,,,
285898049992146944,285898049992146944,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,321218975,suckmiitreat,STANDRENCE  ♡,,Slap some act right in that bitch,en,[],[],[],0,1,0,[],[],https://twitter.com/SuckMiiTreat/status/285898049992146944,False,,0,,,,,,,,[],,,,
285898047710441474,285895174033395712,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,47448863,okrantomatoes,Okra n Tomatoes,,"@GGChanel Chile! Leave that avi alone! You're 'thinkn entirely too much. It's beautiful, leave it the hell alone *slaps hands*",en,[],[],[],0,0,0,[],[],https://twitter.com/OkranTomatoes/status/285898047710441474,False,,0,,,,,,,,[],,,,
285898024234938369,285898024234938369,2012-12-31 18:59:35 EST,2012-12-31,18:59:35,-0500,106510196,smylie52,Matt Smylie,,@JMcKenna95 il slap you into next year,en,[],[],[],0,0,0,[],[],https://twitter.com/smylie52/status/285898024234938369,False,,0,,,,,,,,[],,,,
285898002667827200,285898002667827200,2012-12-31 18:59:30 EST,2012-12-31,18:59:30,-0500,91947456,mratkinss,🏴‍☠️Gloves Donahue🇺🇸,,"Since no one respects the office held by #Obama why doesn't someone step up bitch slap him, my guess he will stop his BS #fiscalcliff",en,[],[],[],0,0,0,"['obama', 'fiscalcliff']",[],https://twitter.com/MrAtkinss/status/285898002667827200,False,,0,,,,,,,,[],,,,
285897998649671680,285897998649671680,2012-12-31 18:59:29 EST,2012-12-31,18:59:29,-0500,178842819,highevelyn,🌬,,See.. If I was high I wouldn't trip. fuck everyone ya'know? But I'm not. These caps better slap me across the face with that high.,en,[],[],[],0,0,0,[],[],https://twitter.com/HighEvelyn/status/285897998649671680,False,,0,,,,,,,,[],,,,
285897997991170049,285897997991170049,2012-12-31 18:59:29 EST,2012-12-31,18:59:29,-0500,1011392622,obeysaige,Saige Julien,,Im finna slap some randys on this acc,en,[],[],[],0,0,0,[],[],https://twitter.com/ObeySaige/status/285897997991170049,False,,0,,,,,,,,[],,,,
