id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153262886867828736,153262886867828736,2011-12-31 18:54:54 EST,2011-12-31,18:54:54,-0500,73108177,chiamy45,Chiamaka,,Sky News - New Year Revellers Warned Over Fake Vodka.  http://t.co/STOHDthB,en,[],['http://news.sky.com/skynews/Article/201112116139910'],[],0,0,0,[],[],https://twitter.com/chiamy45/status/153262886867828736,False,,0,,,,,,,,[],,,,
153259733137100800,153259733137100800,2011-12-31 18:42:22 EST,2011-12-31,18:42:22,-0500,299928136,7leafconsulting,tweet,,Breaking News: Fake Marijuana and U.S. Troops: Cause for Concern?: Fake marijuana and U.S. ...  http://t.co/ejUeJGRC  http://t.co/lAUTv5xW,en,[],"['http://bit.ly/uDhuTF', 'http://CINLLC.org']",[],0,1,0,[],[],https://twitter.com/7LEAFconsulting/status/153259733137100800,False,,0,,,,,,,,[],,,,
153256423764140033,153256423764140033,2011-12-31 18:29:13 EST,2011-12-31,18:29:13,-0500,166851984,newswalmart,News About Wal-Mart,,#walmart #news Man tries to pass fake $1 million bill at Walmart - Cape Cod Times  http://t.co/QZ08wBXu,en,[],['http://bit.ly/ryvnES'],[],0,0,0,"['walmart', 'news']",[],https://twitter.com/NewsWalMart/status/153256423764140033,False,,0,,,,,,,,[],,,,
153252569785958400,153252569785958400,2011-12-31 18:13:54 EST,2011-12-31,18:13:54,-0500,423695516,makingmyends,William Perry,,"Alright 1922 Peace Dollar FAKE or not? (Coin Talk): Share With Friends:  |  | Hobbies Stories, News Fe...  http://t.co/yQdtVukI Read More",en,[],['http://adf.ly/4UhR3'],[],0,0,0,[],[],https://twitter.com/MakingMyEnds/status/153252569785958400,False,,0,,,,,,,,[],,,,
153251354368933888,153251354368933888,2011-12-31 18:09:04 EST,2011-12-31,18:09:04,-0500,326580270,nylivenews,New York News,,"Fake vodka could harm New Years revelers, British officials warn (Daily News)  http://t.co/4slwmDas #Sport #NewYork",en,[],['http://dlvr.it/130BwM'],[],0,0,0,"['sport', 'newyork']",[],https://twitter.com/NYLiveNews/status/153251354368933888,False,,0,,,,,,,,[],,,,
153250916500381697,153250916500381697,2011-12-31 18:07:20 EST,2011-12-31,18:07:20,-0500,159429273,_kpanda99,L A I N E o(≧▽≦)o,,DONT BELIEVE IT. SNSD wouldnt push Dongwoo. The news is so obvious it’s FAKE.,en,[],[],[],0,0,0,[],[],https://twitter.com/_KPanda99/status/153250916500381697,False,,0,,,,,,,,[],,,,
153249318625746944,153249318625746944,2011-12-31 18:00:59 EST,2011-12-31,18:00:59,-0500,269731342,celeb_fake_news,celeb faker,,Quacks playing with lives of gullible people with impunity - Pakistan Daily Times,en,[],[],[],0,0,0,[],[],https://twitter.com/celeb_fake_news/status/153249318625746944,False,,0,,,,,,,,[],,,,
153245928067829760,153245928067829760,2011-12-31 17:47:31 EST,2011-12-31,17:47:31,-0500,86946066,njohnston1275,nichola johnston,,Sky News - New Year Revellers Warned Over Fake Vodka.  http://t.co/wNjUHnIf NEIL!!!,en,[],['http://news.sky.com/skynews/Article/201112116139910'],[],0,0,0,[],[],https://twitter.com/njohnston1275/status/153245928067829760,False,,0,,,,,,,,[],,,,
153244030870888448,153244030870888448,2011-12-31 17:39:58 EST,2011-12-31,17:39:58,-0500,364008304,merkwayne,[R]evolution 🏴‍☠️,,"fakes. RT ""@Fuckk_Society: Why the fuck do people wait for news year to change.""",en,"[{'screen_name': 'fuckk_society', 'name': 'l i z m a r i e ♥', 'id': '59579033'}]",[],[],0,0,0,[],[],https://twitter.com/MerkWayne/status/153244030870888448,False,,0,,,,,,,,[],,,,
153243519878823936,153243519878823936,2011-12-31 17:37:56 EST,2011-12-31,17:37:56,-0500,235511592,adebolaa_,Adefowora,,"Its u :(""@_hot_revolver_x: Our love has been off nd on RT @Ardeybholar: Ahnhn is it news dat I luv u?? :(""_hot_revolver_x: Fake RT",en,[],[],[],0,0,0,[],[],https://twitter.com/Adebolaa_/status/153243519878823936,False,,0,,,,,,,,[],,,,
153242425907888130,153242425907888130,2011-12-31 17:33:36 EST,2011-12-31,17:33:36,-0500,235511592,adebolaa_,Adefowora,,"Ahnhn is it news dat I luv u?? :(""@_hot_revolver_x: Fake RT @Ardeybholar: _hot_revolver_x :( :* :* :*""",en,[],[],[],0,0,0,[],[],https://twitter.com/Adebolaa_/status/153242425907888130,False,,0,,,,,,,,[],,,,
