id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441251053400064,550441251053400064,2014-12-31 18:59:55 EST,2014-12-31,18:59:55,-0500,59829838,angelasartarea,Angela Taylor,,Vegan bells are ringing...Vegan bells are ringing...,en,[],[],[],0,0,0,[],[],https://twitter.com/AngelasArtArea/status/550441251053400064,False,,0,,,,,,,,[],,,,
550441166492430337,550441166492430337,2014-12-31 18:59:35 EST,2014-12-31,18:59:35,-0500,138176453,sanlrobinson,Sandra Robinson,"{'type': 'Point', 'coordinates': [54.0031865, -1.50408257]}","Champagne, white chocolate and #hootenanny.  All good.  #HappyNewYear2015   #vegan",en,[],[],[],0,0,1,"['hootenanny', 'happynewyear2015', 'vegan']",[],https://twitter.com/SanLRobinson/status/550441166492430337,False,,0,,,,,,,,[],,,,
550441153645264897,550441153645264897,2014-12-31 18:59:32 EST,2014-12-31,18:59:32,-0500,204927055,tiffanymaejeff,Tiffany,,Happz new year everyone 😀 good luck to my gal @daisyrjordan in being vegan! and I've now not eaten meat in 2 years! Yay for resolutions! 🎉,en,[],[],[],0,0,3,[],[],https://twitter.com/tiffanymaejeff/status/550441153645264897,False,,0,,,,,,,,[],,,,
550441093569855488,550441093569855488,2014-12-31 18:59:18 EST,2014-12-31,18:59:18,-0500,2936571146,pdx2767,⭐♊ Tammy ♊⭐,,"This ""wacky cake"" has no eggs. No milk. Totally 100% vegan! Tastes like the real thing...",en,[],[],[],0,0,0,[],[],https://twitter.com/PDX2767/status/550441093569855488,False,,0,,,,,,,,[],,,,
550441076176470016,550441076176470016,2014-12-31 18:59:13 EST,2014-12-31,18:59:13,-0500,48425408,greengold_,Styrian Green Gold,,Make your kids a healthy snack! Austrian Pumpkin Seed Trail Mix Recipe  http://t.co/RMCCGvISn1 #organic #vegan #styrianpumpkin,en,[],['http://goo.gl/iBUX5'],[],0,0,1,"['organic', 'vegan', 'styrianpumpkin']",[],https://twitter.com/GreenGold_/status/550441076176470016,False,,0,,,,,,,,[],,,,
550441058144772097,550441058144772097,2014-12-31 18:59:09 EST,2014-12-31,18:59:09,-0500,404154807,vivacampaigns,Viva!,,"🎇Happy New Year🎇 Thank you all Viva! supporters, animal campaigners, vegans &amp; animal rescuers! Have a great 2015  http://t.co/MuFG3p3168",en,[],[],['https://pbs.twimg.com/media/B5Eti4wCUAAfhEp.png'],0,5,9,[],[],https://twitter.com/vivacampaigns/status/550441058144772097,False,,1,https://pbs.twimg.com/media/B5Eti4wCUAAfhEp.png,,,,,,,[],,,,
550441041862868992,550441041862868992,2014-12-31 18:59:05 EST,2014-12-31,18:59:05,-0500,67660191,1missbee,Olu_Bee,,Brazilian Nut Milk = Yummy #Vegan,en,[],[],[],0,0,1,['vegan'],[],https://twitter.com/1missBee/status/550441041862868992,False,,0,,,,,,,,[],,,,
550441019754287104,550441019754287104,2014-12-31 18:59:00 EST,2014-12-31,18:59:00,-0500,2897160492,crashtestvegan,Debbie Robinson,,30 Day Vegan Challenge - Get Ready  http://t.co/p7z5WroNka,en,[],['http://wp.me/p4RFgA-6l'],[],0,0,0,[],[],https://twitter.com/CrashTestVegan/status/550441019754287104,False,,0,,,,,,,,[],,,,
550440841295048706,550440841295048706,2014-12-31 18:58:17 EST,2014-12-31,18:58:17,-0500,2281829540,playboy18x,Playboy.com,,Vegan 12 Week Challenge  http://t.co/lY3J1Ka8Fl,en,[],['http://dlvr.it/7zTfXr'],[],0,0,0,[],[],https://twitter.com/Playboy18x/status/550440841295048706,False,,0,,,,,,,,[],,,,
550440815789895681,550440815789895681,2014-12-31 18:58:11 EST,2014-12-31,18:58:11,-0500,2952439643,thiagoferli,Thiago Lima,,#ThiagoMoment #hawaii #bigIsland #volcano #vegan #fitness #hiking #cooltobedifferent @ Hawaii  http://t.co/vqyncMGjEj,en,[],['http://instagram.com/p/xSlXgoOCOa/'],[],0,0,0,"['thiagomoment', 'hawaii', 'bigisland', 'volcano', 'vegan', 'fitness', 'hiking', 'cooltobedifferent']",[],https://twitter.com/ThiagoFerli/status/550440815789895681,False,,0,,,,,,,,[],,,,
550440800622895105,550440800622895105,2014-12-31 18:58:08 EST,2014-12-31,18:58:08,-0500,44334648,filosofical_140,Ben Samuel 💚,,"For my new years resolutions, I'm going to help Caroline Lucas get a higher turnout for her second term, also, going vegan.",en,[],[],[],0,0,0,[],[],https://twitter.com/filosofical_140/status/550440800622895105,False,,0,,,,,,,,[],,,,
550440597023363072,550440597023363072,2014-12-31 18:57:19 EST,2014-12-31,18:57:19,-0500,59836456,bill_jordan,Bill Jordan,,Why Having a Happy Vegan Holiday Matters  http://t.co/GZta2qsBsF,en,[],['http://huff.to/1xj7rWB'],[],0,0,1,[],[],https://twitter.com/Bill_Jordan/status/550440597023363072,False,,0,,,,,,,,[],,,,
550440586797273088,550440586797273088,2014-12-31 18:57:17 EST,2014-12-31,18:57:17,-0500,275497502,hamelin1,C Hamelin,,"Apps for vegans: Apps for vegans - posted in Fitness, Health &amp; Nutrition: Does anyone know any soci...  http://t.co/SKSfGCaqWc #healthapp",en,[],['http://bit.ly/1zy1iAS'],[],0,0,0,['healthapp'],[],https://twitter.com/Hamelin1/status/550440586797273088,False,,0,,,,,,,,[],,,,
