id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898101749850112,285883279247306753,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,186106947,jim_shook,Jim Shook,,@genericsteele yeah for sure,en,[],[],[],0,0,0,[],[],https://twitter.com/jim_shook/status/285898101749850112,False,,0,,,,,,,,[],,,,
285898082841948161,285898082841948161,2012-12-31 18:59:49 EST,2012-12-31,18:59:49,-0500,445455696,nudeskins,Nude Skins,,"Garfield Broomhead posted a photo: My legs shook, but I gritted my teeth, closed my eyes, and…  http://t.co/paUMM5FJ",en,[],['http://goo.gl/fb/3mzKA'],[],0,0,0,[],[],https://twitter.com/nudeskins/status/285898082841948161,False,,0,,,,,,,,[],,,,
285898051086848001,285898051086848001,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,360667850,donnie_brogel,Donovan Vogel,,Just saw and shook Mr. McGuire's hand at Carrabba's #lifeisgood,en,[],[],[],1,0,0,['lifeisgood'],[],https://twitter.com/Donnie_BROgel/status/285898051086848001,False,,0,,,,,,,,[],,,,
285897901832544256,285894156512010240,2012-12-31 18:59:06 EST,2012-12-31,18:59:06,-0500,264519278,miranda_s16,miranda schuckmann,,@Alayna_Shook omg. I'm dying. He's probably sitting in an empty room with a bunch of birds.,en,[],[],[],0,0,0,[],[],https://twitter.com/Miranda_S16/status/285897901832544256,False,,0,,,,,,,,[],,,,
285897864058646528,285897210133110785,2012-12-31 18:58:57 EST,2012-12-31,18:58:57,-0500,489915174,cleorose52,Cleo E,,"@itsCrazy_AMANDA It was great getting to meet Kofi, he shook our hands and everything. He was really nice.",en,[],[],[],0,0,0,[],[],https://twitter.com/CleoRose52/status/285897864058646528,False,,0,,,,,,,,[],,,,
285897838372724737,279043837324824576,2012-12-31 18:58:51 EST,2012-12-31,18:58:51,-0500,39851100,sam_chlebicki,Samantha Marie,,@kelly_shook i just got safe haven!! have you read it!?,en,[],[],[],1,0,0,[],[],https://twitter.com/Sam_Chlebicki/status/285897838372724737,False,,0,,,,,,,,[],,,,
285897759310086145,285897759310086145,2012-12-31 18:58:32 EST,2012-12-31,18:58:32,-0500,185714818,shookclothing,ShookClothing,,Everyone at Shook hopes you have a great new year! Stay safe everyone!   http://t.co/llkhqLT5  http://t.co/WZiDdrT8,en,[],"['http://www.allinmerch.com/category/SHK.html', 'http://fb.me/1rsAeKpOb']",[],0,0,0,[],[],https://twitter.com/ShookClothing/status/285897759310086145,False,,0,,,,,,,,[],,,,
285897664988594176,285897664988594176,2012-12-31 18:58:09 EST,2012-12-31,18:58:09,-0500,543649296,jill_shook,Jill Shook,,@_andyfanning chirp chirp ya little twit,en,[],[],[],1,0,0,[],[],https://twitter.com/jill_shook/status/285897664988594176,False,,0,,,,,,,,[],,,,
285897661322772480,285896104803983360,2012-12-31 18:58:08 EST,2012-12-31,18:58:08,-0500,331780588,shottsjimmy,james wilson,,@Alan_Machnik The sonf shook me.  Lierally.  It is still so powerful.  Thank you for the introduction.  :))),en,[],[],[],0,0,0,[],[],https://twitter.com/ShottsJimmy/status/285897661322772480,False,,0,,,,,,,,[],,,,
285897518921969664,285897518921969664,2012-12-31 18:57:34 EST,2012-12-31,18:57:34,-0500,35250709,deejaytdubb,Darth Fader...,,"""@NITTYSMG: @deejaytdubb Niggaz shook now!!! Smoothe name poppin up everywhere!!! D/R &amp; all back on deck!!! The album &amp; mixtape droppin!!""",en,"[{'screen_name': 'nittysmg', 'name': ""ka'nitty smg"", 'id': '235683197'}, {'screen_name': 'deejaytdubb', 'name': 'darth fader...', 'id': '35250709'}]",[],[],1,0,0,[],[],https://twitter.com/DeeJayTDubb/status/285897518921969664,False,,0,,,,,,,,[],,,,
285897405617020929,285897405617020929,2012-12-31 18:57:07 EST,2012-12-31,18:57:07,-0500,32804495,thatsdaniforyou,Dani.,,RT @crissles: Don't ever put me on no damn Twitter awards. I shook Jay-Z's hand and I never read below grade level. I am not like y'all.,en,"[{'screen_name': 'crissles', 'name': 'king crissle', 'id': '14416124'}]",[],[],0,0,0,[],[],https://twitter.com/thatsDaniforyou/status/285897405617020929,False,,0,,,,,,,,[],,,,
285897380702855169,285897380702855169,2012-12-31 18:57:01 EST,2012-12-31,18:57:01,-0500,632708115,richluhhomie,$ ,,2012 had everybody shook,en,[],[],[],0,0,0,[],[],https://twitter.com/RichLuhHomie/status/285897380702855169,False,,0,,,,,,,,[],,,,
285897358410137600,285897358410137600,2012-12-31 18:56:56 EST,2012-12-31,18:56:56,-0500,267823373,jncbuckellew,Jordan Nicole,,you shook me all night long. #np,en,[],[],[],0,0,0,['np'],[],https://twitter.com/jncbuckellew/status/285897358410137600,False,,0,,,,,,,,[],,,,
285897302936281089,285887001020989440,2012-12-31 18:56:43 EST,2012-12-31,18:56:43,-0500,235683197,nittysmg,KA'NITTY SMG,,@deejaytdubb Niggaz shook now!!! Smoothe name poppin up everywhere!!! D/R &amp; all back on deck!!! The album &amp; mixtape droppin!!,en,[],[],[],0,0,0,[],[],https://twitter.com/NITTYSMG/status/285897302936281089,False,,0,,,,,,,,[],,,,
285897263342055424,284012468366348288,2012-12-31 18:56:33 EST,2012-12-31,18:56:33,-0500,1037805709,iwa_senpai,Deidara Senpai,,@Akasuna_Danna He tried to cover his mouth so it wouldn't be as loud as his humor made it be. His shoulders shook with silent laughter,en,[],[],[],1,0,0,[],[],https://twitter.com/Iwa_Senpai/status/285897263342055424,False,,0,,,,,,,,[],,,,
285897226583171074,285894156512010240,2012-12-31 18:56:25 EST,2012-12-31,18:56:25,-0500,264519278,miranda_s16,miranda schuckmann,,@Alayna_Shook loners for life.,en,[],[],[],0,0,0,[],[],https://twitter.com/Miranda_S16/status/285897226583171074,False,,0,,,,,,,,[],,,,
285897168898899968,285897168898899968,2012-12-31 18:56:11 EST,2012-12-31,18:56:11,-0500,930389430,mynameisalec_,alec,,You shook me all night longg,en,[],[],[],0,0,0,[],[],https://twitter.com/mynameisalec_/status/285897168898899968,False,,0,,,,,,,,[],,,,
285897136460152832,285897136460152832,2012-12-31 18:56:03 EST,2012-12-31,18:56:03,-0500,196447522,iamcemj,ɪ ᴀᴍ ᴄʜᴜᴄᴋ ᴍᴀᴅɪsᴏɴ,,My house just shook for like 5 seconds!,en,[],[],[],0,0,0,[],[],https://twitter.com/iAmCEMJ/status/285897136460152832,False,,0,,,,,,,,[],,,,
285897061566664704,285897061566664704,2012-12-31 18:55:45 EST,2012-12-31,18:55:45,-0500,134596059,westnile757,Ryan West,,It's about to be a shook night,en,[],[],[],0,0,0,[],[],https://twitter.com/WestNile757/status/285897061566664704,False,,0,,,,,,,,[],,,,
285896952711880704,285896952711880704,2012-12-31 18:55:19 EST,2012-12-31,18:55:19,-0500,237764697,avrilash,Author Avril Ashton,,My absolute favorite book of 2012 (read in) was Uneven by Anah Crow. That book shook me to the soles of my feet.,en,[],[],[],2,0,0,[],[],https://twitter.com/AvrilAsh/status/285896952711880704,False,,0,,,,,,,,[],,,,
285896945527037952,285896945527037952,2012-12-31 18:55:18 EST,2012-12-31,18:55:18,-0500,543649296,jill_shook,Jill Shook,,Sitting alone in the airport bar! Great way to kick off my NYE. Hurry up flight 47- I'm ready to be in atl with @LukeHarben,en,"[{'screen_name': 'lukeharben', 'name': ""it'sluke"", 'id': '333621843'}]",[],[],0,1,1,[],[],https://twitter.com/jill_shook/status/285896945527037952,False,,0,,,,,,,,[],,,,
285896939344642048,285896939344642048,2012-12-31 18:55:16 EST,2012-12-31,18:55:16,-0500,30283530,tclarkusa,TClarkUSA 🎶🥰,,Thanks 4 making my 2012 Tweetworthy @mpegger2 still have to pinch myself that I shook the hand of the legendary Harry Belafonte,en,"[{'screen_name': 'mpegger2', 'name': 'john blakney', 'id': '16842918'}]",[],[],0,0,0,[],[],https://twitter.com/TClarkUSA/status/285896939344642048,False,,0,,,,,,,,[],,,,
285896914032025601,285896914032025601,2012-12-31 18:55:10 EST,2012-12-31,18:55:10,-0500,18215820,elusivelk,🦌,,Can't believe the way this new years shook down. Glad my sweety is ok tho... #Owell #luckOFTHEirish #jinxed  #goodlove,en,[],[],[],0,0,0,"['owell', 'luckoftheirish', 'jinxed', 'goodlove']",[],https://twitter.com/ElusivElk/status/285896914032025601,False,,0,,,,,,,,[],,,,
285896898399850497,285896898399850497,2012-12-31 18:55:06 EST,2012-12-31,18:55:06,-0500,133006406,_jmdss,Jazz,,Did she just say I grabbed the wall and shook it like a dawg??? 😂😂😂😂 I can't yo!,en,[],[],[],0,1,0,[],[],https://twitter.com/_jmdss/status/285896898399850497,False,,0,,,,,,,,[],,,,
285896622850842624,285896622850842624,2012-12-31 18:54:01 EST,2012-12-31,18:54:01,-0500,320948305,lola_bee88,notyourgirl,,"Fuck still all shook up!! Wow thank my lucky stars!! My heart hurts, almost had a heart attack!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/LoLa_Bee88/status/285896622850842624,False,,0,,,,,,,,[],,,,
285896505955606528,285876214315495424,2012-12-31 18:53:33 EST,2012-12-31,18:53:33,-0500,15384344,clintonio12,clinty,,"@HamletEJ Very good read! Almost shook my computer and yelled ""YEESSSS""",en,[],[],[],0,0,0,[],[],https://twitter.com/clintonio12/status/285896505955606528,False,,0,,,,,,,,[],,,,
285896502151360513,285896502151360513,2012-12-31 18:53:32 EST,2012-12-31,18:53:32,-0500,459595473,shook_gee,♥cinnamon,,@LO__Beats Follow Back !!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Shook_Gee/status/285896502151360513,False,,0,,,,,,,,[],,,,
