id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795436092071936,1344709967086047232,2020-12-31 18:59:51 EST,2020-12-31,18:59:51,-0500,1286258682548822016,rickysone,Ricky,,"@grimsrud_dylan @polo_ii @CBSNews Damn bro, you are so easily fooled by those fake news channels.",en,[],[],[],1,0,3,[],[],https://twitter.com/RickySone/status/1344795436092071936,False,,0,,,,,,,,"[{'screen_name': 'grimsrud_dylan', 'name': 'Dylan Grimsrud', 'id': '1228373444678414337'}, {'screen_name': 'polo_ii', 'name': 'Robb Polo II', 'id': '1330909266539110404'}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': '15012486'}]",,,,
1344795392945364992,1344793848061554688,2020-12-31 18:59:41 EST,2020-12-31,18:59:41,-0500,2285423624,oussamaerguig,Tokismoo,,@breezyaddicted FAKE NEWS !!,en,[],[],[],0,2,1,[],[],https://twitter.com/OussamaErguig/status/1344795392945364992,False,,0,,,,,,,,"[{'screen_name': 'breezyaddicted', 'name': 'DAFFODIL🌼', 'id': '1230401743516815361'}]",,,,
1344795294597144577,1344259405274087424,2020-12-31 18:59:17 EST,2020-12-31,18:59:17,-0500,761725670099746817,fishpooop,Jamie,,@ToniDowning3 @ZaleskiLuke @realDonaldTrump Nor have you been watching what's going on even listen to the fake news and the MSM,en,[],[],[],0,0,0,[],[],https://twitter.com/Fishpooop/status/1344795294597144577,False,,0,,,,,,,,"[{'screen_name': 'ToniDowning3', 'name': 'Toni Downing', 'id': '1158949073623195648'}, {'screen_name': 'ZaleskiLuke', 'name': 'Luke Zaleski', 'id': '1488026569'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1344795281452376064,1344795281452376064,2020-12-31 18:59:14 EST,2020-12-31,18:59:14,-0500,244037318,donegalpol,Paul Anderson,,"Trump has cancelled 2021 as he wants a recount!  ""2021 is Fake News Guys !!""  So we are back in 2020  Please don't make the same mistakes again  PLEASE KEEP SAFE",en,[],[],[],0,0,0,[],[],https://twitter.com/DonegalPol/status/1344795281452376064,False,,0,,,,,,,,[],,,,
1344795225018007554,1344292928215281665,2020-12-31 18:59:01 EST,2020-12-31,18:59:01,-0500,1307707919413190656,stay__there__,🥚 Tuney 🥚,,@thehill Rightoids scream about fake news yet make headlines like this,en,[],[],[],0,0,0,[],[],https://twitter.com/stay__there__/status/1344795225018007554,False,,0,,,,,,,,"[{'screen_name': 'thehill', 'name': 'The Hill', 'id': '1917731'}]",,,,
1344795202473652224,1344794875485679623,2020-12-31 18:58:56 EST,2020-12-31,18:58:56,-0500,1254134091873693697,meiakkj,meia,,@Hyejoo__Lover fake news,en,[],[],[],1,0,1,[],[],https://twitter.com/meiakkj/status/1344795202473652224,False,,0,,,,,,,,"[{'screen_name': 'Hyejoo__Lover', 'name': '😎👌', 'id': '1339636942384861185'}]",,,,
1344795190293217283,1344794591669723141,2020-12-31 18:58:53 EST,2020-12-31,18:58:53,-0500,1297094490826526720,futura_fr33,SPOON🐊📹,,@Bad_rap_takes Tweeting fake news i see,en,[],[],[],1,0,1,[],[],https://twitter.com/Futura_fr33/status/1344795190293217283,False,,0,,,,,,,,"[{'screen_name': 'Bad_rap_takes', 'name': 'Åi∂å˜', 'id': '815420056008093697'}]",,,,
1344795173730050048,1344795173730050048,2020-12-31 18:58:49 EST,2020-12-31,18:58:49,-0500,1168179674058543104,angiekuaile1,Angie kuaile-Filkins ®️™️🕳🐇♻️♥️🚂🗽,,Pence asks judge to reject Gohmert lawsuit asking the VP to interfere in the Electoral College count - CNN Politics seriously 😳 ⁦@VP⁩ or is this more fake news? ⁦@POTUS⁩ ⁦@RepMattGaetz⁩   https://t.co/OHwAMpDzyi,en,"[{'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}, {'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}, {'screen_name': 'repmattgaetz', 'name': 'rep. matt gaetz', 'id': '818948638890217473'}]",['https://apple.news/AsSaIdGqkTJq4Dz3aquKohw'],[],0,0,0,[],[],https://twitter.com/AngieKuaile1/status/1344795173730050048,False,,0,,,,,,,,[],,,,
1344795171146223616,1344795171146223616,2020-12-31 18:58:48 EST,2020-12-31,18:58:48,-0500,943228914876407808,ikappatango,CVN-76,,"Jon Ossoff Campaign caught in blatant lie. ""Even CNN thinks this is fake news.""  https://t.co/GXh4DJdXal  https://t.co/CijSvxURbS",en,[],['https://www.westernjournal.com/blatant-lie-dem-senate-candidate-levels-wild-accusation-loeffler-days-georgia-elections/'],['https://pbs.twimg.com/media/Eqmr8FJUwAAuGza.jpg'],0,7,10,[],[],https://twitter.com/iKappaTango/status/1344795171146223616,False,,1,https://pbs.twimg.com/media/Eqmr8FJUwAAuGza.jpg,,,,,,,[],,,,
1344795167761510407,1344789169902661635,2020-12-31 18:58:47 EST,2020-12-31,18:58:47,-0500,58561928,miguel_prat,Mikel Prat,,@atletica1 Basta de fake news 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/miguel_prat/status/1344795167761510407,False,,0,,,,,,,,"[{'screen_name': 'atletica1', 'name': 'MJR', 'id': '185252961'}]",,,,
