id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550440537011265537,550419101953589248,2014-12-31 18:57:05 EST,2014-12-31,18:57:05,-0500,15020118,jaytennier,Jay Tennier,,"@NoHuddleDave No such thing. Basically it's data cap or speed, pick one. I'm on Bell but if you hear of anything better, let me know.",en,[],[],[],1,0,0,[],[],https://twitter.com/jaytennier/status/550440537011265537,False,,0,,,,,,,,[],,,,
550440474952339456,550417828386713600,2014-12-31 18:56:50 EST,2014-12-31,18:56:50,-0500,254999238,trapdinawrpool,trapdinawrpool,,@PTicks @ALL_CAPS @mcsmartypants @crimegarden @ottawacity That's still no excuse,en,"[{'screen_name': 'all_caps', 'name': 'david hicks', 'id': '35745942'}, {'screen_name': 'mcsmartypants', 'name': 'laurie', 'id': '15683864'}, {'screen_name': 'crimegarden', 'name': 'gary dimmock', 'id': '19487198'}, {'screen_name': 'ottawacity', 'name': 'city of ottawa', 'id': '17897698'}]",[],[],0,0,0,[],[],https://twitter.com/trapdinawrpool/status/550440474952339456,False,,0,,,,,,,,[],,,,
550440194143289344,550418601090777089,2014-12-31 18:55:43 EST,2014-12-31,18:55:43,-0500,2820282626,chairforceone_,ChairForceWanKenobi 🎮 ✨,,@MilosCakovan @mylittlepwnies3 No this is probably a screen cap stolen from some other person,en,"[{'screen_name': 'mylittlepwnies3', 'name': 'stormfront.txt', 'id': '2808265430'}]",[],[],0,0,3,[],[],https://twitter.com/ChairForceOne_/status/550440194143289344,False,,0,,,,,,,,[],,,,
550439942196068352,550439942196068352,2014-12-31 18:54:43 EST,2014-12-31,18:54:43,-0500,2510335069,nicole_nocap,Nicole,,It's taken me three years to understand: You'll never be enough for someone who can't get enough of everyone else.,en,[],[],[],0,4,8,[],[],https://twitter.com/nicole_nocap/status/550439942196068352,False,,0,,,,,,,,[],,,,
550439806640336901,550429907784712192,2014-12-31 18:54:11 EST,2014-12-31,18:54:11,-0500,37189581,thehawkdaddy,Quite Delicious.,,"@ZachKerker No prob,Cap'n!",en,[],[],[],0,0,1,[],[],https://twitter.com/thehawkdaddy/status/550439806640336901,False,,0,,,,,,,,[],,,,
550439770707738626,550438170588753920,2014-12-31 18:54:02 EST,2014-12-31,18:54:02,-0500,2537997252,itspanzer,Panzer,,@Dinglederper  No. Sorry for the caps i am a bit drunk &lt;3,en,[],[],[],0,0,2,[],[],https://twitter.com/ItsPanzer/status/550439770707738626,False,,0,,,,,,,,[],,,,
550438316546723840,550438316546723840,2014-12-31 18:48:15 EST,2014-12-31,18:48:15,-0500,2510335069,nicole_nocap,Nicole,,Yall had your chance in 2014. It's tunnel vision this year so don't even bother.,en,[],[],[],0,1,1,[],[],https://twitter.com/nicole_nocap/status/550438316546723840,False,,0,,,,,,,,[],,,,
550437125012070403,550437125012070403,2014-12-31 18:43:31 EST,2014-12-31,18:43:31,-0500,35745942,all_caps,David Hicks,,2015: no more ejecting USB devices safely. #YOLO,en,[],[],[],0,2,8,['yolo'],[],https://twitter.com/ALL_CAPS/status/550437125012070403,False,,0,,,,,,,,[],,,,
550436644709740544,550436644709740544,2014-12-31 18:41:37 EST,2014-12-31,18:41:37,-0500,113711521,crazybutgenius,I am...,,Twist cap prosecco...cuz no one has time for flat champagne...,en,[],[],[],0,0,0,[],[],https://twitter.com/crazybutgenius/status/550436644709740544,False,,0,,,,,,,,[],,,,
550436153158275072,550433524046893058,2014-12-31 18:39:40 EST,2014-12-31,18:39:40,-0500,19930970,kainz_uk,Darren R,,"@RichieM_ I almost bought the Nexus 7, then changed my mind due to its antiquated storage cap. Used the money for the Note4, no regrets man.",en,[],[],[],1,0,0,[],[],https://twitter.com/Kainz_UK/status/550436153158275072,False,,0,,,,,,,,[],,,,
