id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889867788746752,1079801622799237120,2018-12-31 18:59:42 EST,2018-12-31,18:59:42,-0500,1963680812,nweezzyyyy,Wallace 🤙🏻,,"@ggrady17 @bassham_blake Pat mahomes, Aaron Rodgers, Drew Brees, Jared Goff, Cam Newton, Phillip Rivers, Tom Brady, Kirk cousins, Nick Foles, Derek Carr. No Big Ben bc he’s on his way out the league and he’s spotty. And not including Cap.",en,[],[],[],2,0,0,[],[],https://twitter.com/Nweezzyyyy/status/1079889867788746752,False,,0,,,,,,,,"[{'screen_name': 'ggrady17', 'name': 'Kinda Heavy G', 'id': '2770203689'}, {'screen_name': 'bassham_blake', 'name': 'Blake Bassham', 'id': '1600046070'}]",,,,
1079889852437454848,1079889852437454848,2018-12-31 18:59:38 EST,2018-12-31,18:59:38,-0500,3257688493,boogiewatkins,Boogie,,2019 my year no cap 🙏🏿,en,[],[],[],0,0,1,[],[],https://twitter.com/BoogieWatkins/status/1079889852437454848,False,,0,,,,,,,,[],,,,
1079889834297229314,1079804949989597185,2018-12-31 18:59:34 EST,2018-12-31,18:59:34,-0500,58926056,mojoween,Maria Hudson Johnson 🏳️‍🌈,,"@jasonfitz @drpepper I think you would be safer wiping the cap off on your shirt and putting it back on the bottle rather than letting the germs in the air land inside your now open soda though, no?",en,[],[],[],0,0,0,[],[],https://twitter.com/mojoween/status/1079889834297229314,False,,0,,,,,,,,"[{'screen_name': 'jasonfitz', 'name': 'jason fitz', 'id': '391166100'}, {'screen_name': 'drpepper', 'name': 'Dr Pepper', 'id': '19720019'}]",,,,
1079889807810195456,1079870307509460992,2018-12-31 18:59:28 EST,2018-12-31,18:59:28,-0500,415905840,__yungchris,CMB🏳️,,@Reem52ndst No cap,en,[],[],[],0,0,0,[],[],https://twitter.com/__yungchris/status/1079889807810195456,False,,0,,,,,,,,"[{'screen_name': 'Reem52ndst', 'name': '52', 'id': '1260952799640240131'}]",,,,
1079889794870710277,1079889794870710277,2018-12-31 18:59:25 EST,2018-12-31,18:59:25,-0500,360997257,keyairaaax,Keyairaaaa✨,,Aye this Whit wine Capriccio is Nasty af. But no cap im drunk drunk.,en,[],[],[],0,0,0,[],[],https://twitter.com/Keyairaaax/status/1079889794870710277,False,,0,,,,,,,,[],,,,
1079889792572239872,1079889792572239872,2018-12-31 18:59:24 EST,2018-12-31,18:59:24,-0500,397635415,itsshaymar_xo,Shay.,,No cap 🥰,en,[],[],[],0,1,0,[],[],https://twitter.com/itsshaymar_xo/status/1079889792572239872,False,https://twitter.com/ashleyyy156/status/1079464435272552449,0,,,,,,,,[],,,,
1079889791884451840,1079889791884451840,2018-12-31 18:59:24 EST,2018-12-31,18:59:24,-0500,1873623469,amaya_esaul,Henny,,this year was crazy for me !! no cap ! came home !! fake love was being showed all around me but at the end of the day I had myself ! this year cut all those people off do things you want to do travel but most importantly stack your mothafucking paper up !!,en,[],[],[],0,0,1,[],[],https://twitter.com/amaya_esaul/status/1079889791884451840,False,https://twitter.com/amaya_esaul/status/949805974008811520,0,,,,,,,,[],,,,
1079889653480730625,1079881038267142144,2018-12-31 18:58:51 EST,2018-12-31,18:58:51,-0500,1959560497,1chinchi,JoeyDollaz,,@lil_g3898 no rap cap,en,[],[],[],0,0,1,[],[],https://twitter.com/1Chinchi/status/1079889653480730625,False,,0,,,,,,,,"[{'screen_name': 'lil_g3898', 'name': 'OG💰', 'id': '2211187964'}]",,,,
1079889152110460928,1079887261439795200,2018-12-31 18:56:51 EST,2018-12-31,18:56:51,-0500,236983488,mj1way,1wayMusic ♛,,@2xfly no cap,en,[],[],[],0,0,0,[],[],https://twitter.com/mj1way/status/1079889152110460928,False,,0,,,,,,,,"[{'screen_name': '2xfly', 'name': 'Fly', 'id': '1235151776'}]",,,,
1079889101824897025,1079889101824897025,2018-12-31 18:56:39 EST,2018-12-31,18:56:39,-0500,3171970895,asia_jlove,♉️D R E A M C H A S E R✨,,No cap,en,[],[],[],0,1,0,[],[],https://twitter.com/Asia_Jlove/status/1079889101824897025,False,https://twitter.com/canasiaaa/status/1079437969965109248,0,,,,,,,,[],,,,
1079889087924981761,1079889087924981761,2018-12-31 18:56:36 EST,2018-12-31,18:56:36,-0500,256295878,kingcrvx,⚜️Guerra⚜️,,"2019 im in my bag, no cap 😈",en,[],[],[],0,0,1,[],[],https://twitter.com/KingCrvx/status/1079889087924981761,False,,0,,,,,,,,[],,,,
1079888958702653440,1079888956894994433,2018-12-31 18:56:05 EST,2018-12-31,18:56:05,-0500,44473996,bymharrington,Mike Harrington,,"And finally, no more heartbreak for Ovechkin and the #Caps as they finally win a Cup.  https://t.co/sE5aAZmdfq",en,[],['https://buffalonews.com/2018/06/07/mike-harrington-caps-make-the-ultimate-comeback-take-first-stanley-cup/'],[],0,1,1,['caps'],[],https://twitter.com/ByMHarrington/status/1079888958702653440,False,,0,,,,,,,,[],,,,
1079888872513908737,1079888872513908737,2018-12-31 18:55:45 EST,2018-12-31,18:55:45,-0500,707788834,_iramo1,O!,,no cap 😂,en,[],[],[],0,1,1,[],[],https://twitter.com/_iramo1/status/1079888872513908737,False,https://twitter.com/ebm_cedee/status/1079888204701073408,0,,,,,,,,[],,,,
1079888851576020992,1079888851576020992,2018-12-31 18:55:40 EST,2018-12-31,18:55:40,-0500,69022547,crooklynborn,P.F.E G-Lloyd,,"I been out here so long dey gave me a pass , no cap 😂😂😂  https://t.co/zNliYQkLWA",en,[],[],['https://pbs.twimg.com/media/DvyJL6jX0AIP9FL.jpg'],0,0,0,[],[],https://twitter.com/crooklynborn/status/1079888851576020992,False,,1,https://pbs.twimg.com/media/DvyJL6jX0AIP9FL.jpg,,,,,,,[],,,,
1079888837445328897,1079888837445328897,2018-12-31 18:55:36 EST,2018-12-31,18:55:36,-0500,1654261700,laurissazavala,✰ liz ✰,,we are your friends is one of my fav movies no cap 11/10 i highly recommend watching thank you(-:,en,[],[],[],0,0,1,[],[],https://twitter.com/LaurissaZavala/status/1079888837445328897,False,,0,,,,,,,,[],,,,
1079888696571191296,1079888696571191296,2018-12-31 18:55:03 EST,2018-12-31,18:55:03,-0500,188160275,yaboygezzye,G,,"No cap tho, 2018 was the worst year I’ve experienced in my life. 2019 gotta be good, more blessing coming 🙏🏾",en,[],[],[],0,1,2,[],[],https://twitter.com/YaboyGezzye/status/1079888696571191296,False,,0,,,,,,,,[],,,,
1079888693006163970,1079888693006163970,2018-12-31 18:55:02 EST,2018-12-31,18:55:02,-0500,1061925138,ogjarheadd,jarvis 🤌🏾,,lmfaoo no cap,en,[],[],[],0,0,1,[],[],https://twitter.com/ogjarheadd/status/1079888693006163970,False,https://twitter.com/_chaneeeeel/status/1079885569457618946,0,,,,,,,,[],,,,
1079888655018323970,1079888655018323970,2018-12-31 18:54:53 EST,2018-12-31,18:54:53,-0500,267914461,nottayyara,Ahmad,,I feel like it’s gonna be a good year no cap,en,[],[],[],0,0,0,[],[],https://twitter.com/nottayyara/status/1079888655018323970,False,,0,,,,,,,,[],,,,
1079888606850883584,1079767147113521154,2018-12-31 18:54:41 EST,2018-12-31,18:54:41,-0500,3138977186,jjackson_1997,Janson Jackson🤑,,@DylanSweetman Lmaoo bro I stg ima have that shit done tomorrow😂 I had to move shit all day and get my hair cut for New Years. No cap ill do it tomorrow big bro,en,[],[],[],1,0,1,[],[],https://twitter.com/JJackson_1997/status/1079888606850883584,False,,0,,,,,,,,"[{'screen_name': 'DylanSweetman', 'name': 'GM$ SweeTs', 'id': '237068021'}]",,,,
1079888593882152960,1079781600035065857,2018-12-31 18:54:38 EST,2018-12-31,18:54:38,-0500,2649465462,redlinegoot,GOOT👩🏻‍🚒,,@Itsastarthing_ Yeah if y’all healthy I’m running 3 k no cap,en,[],[],[],0,0,0,[],[],https://twitter.com/RedlineGoot/status/1079888593882152960,False,,0,,,,,,,,"[{'screen_name': 'Itsastarthing_', 'name': 'TJ ✭', 'id': '523879942'}]",,,,
1079888539444264961,1079888344253898754,2018-12-31 18:54:25 EST,2018-12-31,18:54:25,-0500,2560189905,only1lauren_,🇯🇲DANGEROUS🇯🇲,,"@YBeJeff No cap, I said the same thing😭😭",en,[],[],[],1,0,0,[],[],https://twitter.com/only1lauren_/status/1079888539444264961,False,,0,,,,,,,,"[{'screen_name': 'YBeJeff', 'name': 'J Boogie W/ Da Hoody', 'id': '141376082'}]",,,,
1079888462541656064,1079888462541656064,2018-12-31 18:54:07 EST,2018-12-31,18:54:07,-0500,603312624,dtamenace,🤫,,Video finna go fed no cap 🤫,en,[],[],[],0,0,0,[],[],https://twitter.com/dtamenace/status/1079888462541656064,False,,0,,,,,,,,[],,,,
