id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898110138474496,285898110138474496,2012-12-31 18:59:55 EST,2012-12-31,18:59:55,-0500,606485166,urbandeermt,UrbanDeer,,I've been vegan for years. It's great!  RT: @BronxZoosCobra: I think I'm going to try to go vegan in 2013. #resolutions,en,"[{'screen_name': 'bronxzooscobra', 'name': ""bronx zoo's cobra"", 'id': '273531261'}]",[],[],0,2,0,['resolutions'],[],https://twitter.com/UrbanDeerMT/status/285898110138474496,False,,0,,,,,,,,[],,,,
285897980513501186,285897980513501186,2012-12-31 18:59:24 EST,2012-12-31,18:59:24,-0500,999785876,anjelicaquilind,Anjelica Quilindrino,,My VEGAN PEOPLE....do mosquitoes still exist....I haven't seen a Mosquito in a very long time...I hear ANIMAL EATERS screaming tho,en,[],[],[],0,0,0,[],[],https://twitter.com/AnjelicaQuilind/status/285897980513501186,False,,0,,,,,,,,[],,,,
285897859281342464,285897344539557888,2012-12-31 18:58:56 EST,2012-12-31,18:58:56,-0500,56351150,mariaselke,Maria Selke,,"@BronxZoosCobra You eat vegans, right?",en,[],[],[],0,0,0,[],[],https://twitter.com/mariaselke/status/285897859281342464,False,,0,,,,,,,,[],,,,
285897845138137090,285897845138137090,2012-12-31 18:58:52 EST,2012-12-31,18:58:52,-0500,729106568,blazinbeauty125,UrsulaG,,"Researching vegan cosmetics.... If they r truly pigmented, I wanna try",en,[],[],[],0,0,0,[],[],https://twitter.com/blazinbeauty125/status/285897845138137090,False,,0,,,,,,,,[],,,,
285897720592482304,285897344539557888,2012-12-31 18:58:22 EST,2012-12-31,18:58:22,-0500,14399204,christophetaitt,Chris,,@BronxZoosCobra you mean you going to try a eat vegan person?,en,[],[],[],0,0,0,[],[],https://twitter.com/christophetaitt/status/285897720592482304,False,,0,,,,,,,,[],,,,
285897641651482624,285897641651482624,2012-12-31 18:58:04 EST,2012-12-31,18:58:04,-0500,67207227,jasmineleed,Jasmine Malzahn,,"I Signed the Vegan for a month challange , and hope to stick to it . YOU SHOULD TOO ! #vegucated #foodinc #peta .",en,[],[],[],0,1,0,"['vegucated', 'foodinc', 'peta']",[],https://twitter.com/JasmineLeeD/status/285897641651482624,False,,0,,,,,,,,[],,,,
285897570709037056,285897570709037056,2012-12-31 18:57:47 EST,2012-12-31,18:57:47,-0500,18953498,eugeneaustin,Eugene Sepulveda,,"(Maybe me too) ""@BronxZoosCobra: I think I'm going to try to go vegan in 2013. #resolutions""",en,"[{'screen_name': 'bronxzooscobra', 'name': ""bronx zoo's cobra"", 'id': '273531261'}]",[],[],0,0,0,['resolutions'],[],https://twitter.com/EugeneAustin/status/285897570709037056,False,,0,,,,,,,,[],,,,
285897558184820736,285897558184820736,2012-12-31 18:57:44 EST,2012-12-31,18:57:44,-0500,530791086,itsalreadyvegan,alreadyvegan,,"Soy sauce: What's brown and liquid and it comes in little plastic envelopes? No, not molasses you dummies…  http://t.co/3jHxcQqU #vegan",en,[],['http://goo.gl/fb/m0wPy'],[],0,0,1,['vegan'],[],https://twitter.com/itsalreadyvegan/status/285897558184820736,False,,0,,,,,,,,[],,,,
285897525934837760,285897344539557888,2012-12-31 18:57:36 EST,2012-12-31,18:57:36,-0500,46024837,dave_l_jones,Dave Jones,,@BronxZoosCobra Eating vegans sounds exciting. Good luck! #resolutions,en,[],[],[],0,2,0,['resolutions'],[],https://twitter.com/Dave_L_Jones/status/285897525934837760,False,,0,,,,,,,,[],,,,
285897491155677185,285897491155677185,2012-12-31 18:57:28 EST,2012-12-31,18:57:28,-0500,21095241,budini,Budini 🐱,,Smart cobra! “@BronxZoosCobra: I think I'm going to try to go vegan in 2013. #resolutions”,en,"[{'screen_name': 'bronxzooscobra', 'name': ""bronx zoo's cobra"", 'id': '273531261'}]",[],[],0,0,0,['resolutions'],[],https://twitter.com/Budini/status/285897491155677185,False,,0,,,,,,,,[],,,,
285897479063474180,285881222985576448,2012-12-31 18:57:25 EST,2012-12-31,18:57:25,-0500,61034786,broconnor,Broconnor,,@bestof1000 Music reviews with AA! Traffic updates on the 8's with @timloef and vegan cooking recipes with Holland!,en,"[{'screen_name': 'timloef', 'name': 'tim loef', 'id': '302146571'}]",[],[],1,0,1,[],[],https://twitter.com/broconnor/status/285897479063474180,False,,0,,,,,,,,[],,,,
285897430938050560,285897430938050560,2012-12-31 18:57:13 EST,2012-12-31,18:57:13,-0500,14785495,elizabethamber,🐈🧙‍♀️Amber Love Ofgus,,Full of vegan quesadilla so now an Archer marathon.,en,[],[],[],0,0,0,[],[],https://twitter.com/elizabethamber/status/285897430938050560,False,,0,,,,,,,,[],,,,
285897344539557888,285897344539557888,2012-12-31 18:56:53 EST,2012-12-31,18:56:53,-0500,273531261,bronxzooscobra,Bronx Zoo's Cobra,,I think I'm going to try to go vegan in 2013. #resolutions,en,[],[],[],36,198,54,['resolutions'],[],https://twitter.com/BronxZoosCobra/status/285897344539557888,False,,0,,,,,,,,[],,,,
285897156785754114,285897156785754114,2012-12-31 18:56:08 EST,2012-12-31,18:56:08,-0500,349332578,recaiiskender,Recai Iskender,,"I just broadcasted Revolutionary vegan (Revolutionary vegan) live on #Ustream! Check it out! Dec 31, 2012, 6:58 PM  http://t.co/eT4Uw90m",en,[],['http://ustre.am/:1UcXq'],[],0,0,1,['ustream'],[],https://twitter.com/recaiiskender/status/285897156785754114,False,,0,,,,,,,,[],,,,
285897013688692736,285887161604116480,2012-12-31 18:55:34 EST,2012-12-31,18:55:34,-0500,77906605,trigrvm___,☶,,@MEGAN_MAKI Jesus lives in Russia in a small town full of vegans.,en,[],[],[],0,0,0,[],[],https://twitter.com/TRIGRVM___/status/285897013688692736,False,,0,,,,,,,,[],,,,
285896957208182785,285896957208182785,2012-12-31 18:55:20 EST,2012-12-31,18:55:20,-0500,18027821,lampshadebirdy,birdie. 🦄,,last dinner before going vegan. pasta salad with lemon. so delicious. #homemade #fromscratch #foodporn  http://t.co/Mjrqv4vM,en,[],['http://instagr.am/p/T64oP6mO5l/'],[],0,0,0,"['homemade', 'fromscratch', 'foodporn']",[],https://twitter.com/lampshadebirdy/status/285896957208182785,False,,0,,,,,,,,[],,,,
285896880427245568,285896880427245568,2012-12-31 18:55:02 EST,2012-12-31,18:55:02,-0500,342047463,utau_franz_en,Franz,,...I look like I'm vegan? What's that supposed to mean?;;,en,[],[],[],0,0,0,[],[],https://twitter.com/utau_franz_EN/status/285896880427245568,False,,0,,,,,,,,[],,,,
285896868045656064,285896868045656064,2012-12-31 18:54:59 EST,2012-12-31,18:54:59,-0500,502372743,kiandrakupkakez,Kiandra KupKakez,,new years resolution to be a vegan (: so i can have magical powers like in scott pilgrim :D,en,[],[],[],0,0,0,[],[],https://twitter.com/KiandraKupkakez/status/285896868045656064,False,,0,,,,,,,,[],,,,
285896677406162946,285896677406162946,2012-12-31 18:54:14 EST,2012-12-31,18:54:14,-0500,622841990,villichrbmusic,Villich R&B Music,,"News: (@NeYoCompound) Ne-Yo Wants to Become Vegan for 2013 -  http://t.co/OVvHTrJu: Folks, it’s that time of year ...  http://t.co/8VJVh5ZS",en,"[{'screen_name': 'neyocompound', 'name': 'ne-yo', 'id': '26895879'}]","['http://Singersroom.com', 'http://bit.ly/Z5KxzX']",[],0,0,1,[],[],https://twitter.com/VillichRBMusic/status/285896677406162946,False,,0,,,,,,,,[],,,,
285896659018334209,285895504909447168,2012-12-31 18:54:09 EST,2012-12-31,18:54:09,-0500,239224650,paigeyjackson,paige jackson,,@crazyrunner92 I am not going vegan full time because my mom is dead against it because she says its impossible to get all my nutrients,en,[],[],[],0,0,0,[],[],https://twitter.com/PaigeyJackson/status/285896659018334209,False,,0,,,,,,,,[],,,,
285896626172739584,285896626172739584,2012-12-31 18:54:02 EST,2012-12-31,18:54:02,-0500,48778408,electricwitch1,Karen,,Marks and Spencer's Chocolate ruby wine yummy and it's #vegan,en,[],[],[],0,0,0,['vegan'],[],https://twitter.com/electricwitch1/status/285896626172739584,False,,0,,,,,,,,[],,,,
