id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346545231101953,815331423099977728,2016-12-31 18:58:59 EST,2016-12-31,18:58:59,-0500,21844513,duncanstein,Never-Troll Duncan,,"@MastTerBase @rights_of_bill Look, they’re just freaking convenient. No caps to rinse off, no risk of splatter, just carry a few w/you.",en,[],[],[],1,0,0,[],[],https://twitter.com/Duncanstein/status/815346545231101953,False,,0,,,,,,,,"[{'screen_name': 'MastTerBase', 'name': 'Thony the funky Homothapian', 'id': '56113361'}, {'screen_name': 'rights_of_bill', 'name': 'Insuffera-Bill', 'id': '56540015'}]",,,,
815346445205340161,815346445205340161,2016-12-31 18:58:35 EST,2016-12-31,18:58:35,-0500,768221320253313024,imasheep2,Amph,,@RageElixir My gamertag is imasheep123 (it has no caps)  https://t.co/XtlyD2OtDP,en,[],[],['https://pbs.twimg.com/media/C1CxQyCUAAAzu7d.jpg'],0,0,0,[],[],https://twitter.com/Imasheep2/status/815346445205340161,False,,1,https://pbs.twimg.com/media/C1CxQyCUAAAzu7d.jpg,,,,,,,[],,,,
815346067780812801,815185071317676033,2016-12-31 18:57:05 EST,2016-12-31,18:57:05,-0500,713476318906728449,true_cap,True Cap,,"@LucyAppa @bseegirl @rebekahkfreitas @mother1ninten He's a RINO. The troops he sent had balls, but McCain has no brain.",en,[],[],[],0,0,0,[],[],https://twitter.com/True_Cap/status/815346067780812801,False,,0,,,,,,,,"[{'screen_name': 'LucyAppa', 'name': 'LucyVanPelt', 'id': '1589914476'}, {'screen_name': 'bseegirl', 'name': 'Heather #AKF#GetKind', 'id': '313891352'}, {'screen_name': 'rebekahkfreitas', 'name': 'Bekah', 'id': '17138778'}]",,,,
815345988185559041,815314653786021888,2016-12-31 18:56:46 EST,2016-12-31,18:56:46,-0500,38480103,herbchain,Herb Chain,,"@MMehtaNYDN @nyjets Fun now that he's in the ""no leverage"" situation. Squeezed every nickel and whined whole time. Great once. Cap cut soon?",en,[],[],[],0,0,0,[],[],https://twitter.com/herbchain/status/815345988185559041,False,,0,,,,,,,,"[{'screen_name': 'nyjets', 'name': 'New York Jets', 'id': '17076218'}]",,,,
815345924813619200,815345924813619200,2016-12-31 18:56:31 EST,2016-12-31,18:56:31,-0500,1641306618,geoffbailey15,Geoff Bailey,,"As a WoodmenLife Sales Representative, there's no cap on the income potential. Find out more.  https://t.co/y4rSGRlXyY",en,[],['https://www.youtube.com/watch?v=jglU5tnHKv8'],[],0,0,0,[],[],https://twitter.com/GeoffBailey15/status/815345924813619200,False,,0,,,,,,,,[],,,,
815345796380033025,815345455311765505,2016-12-31 18:56:00 EST,2016-12-31,18:56:00,-0500,326515284,hookmk33,Mike H.,,@GethinCoolbaugh have to go belichick there. No salary cap in college. Alabama can pay their players as much as they want,en,[],[],[],0,1,1,[],[],https://twitter.com/Hookmk33/status/815345796380033025,False,,0,,,,,,,,"[{'screen_name': 'GethinCoolbaugh', 'name': 'Gethin Coolbaugh | Sports, Politics, Life', 'id': '28324031'}]",,,,
815345329038041088,815344498297491456,2016-12-31 18:54:09 EST,2016-12-31,18:54:09,-0500,478824911,freespirit_5678,Raianna B. 🌻,,@1perk_ No cap?!,en,[],[],[],0,0,0,[],[],https://twitter.com/freeSPIRIT_5678/status/815345329038041088,False,,0,,,,,,,,[],,,,
815344414176542720,815185071317676033,2016-12-31 18:50:31 EST,2016-12-31,18:50:31,-0500,713476318906728449,true_cap,True Cap,,@SNovuka The behavior that prompted it was 10x worse and no one addresses that.,en,[],[],[],0,0,0,[],[],https://twitter.com/True_Cap/status/815344414176542720,False,,0,,,,,,,,"[{'screen_name': 'SNovuka', 'name': 'Kalio', 'id': '1443889627'}]",,,,
815342597275205632,815342597275205632,2016-12-31 18:43:18 EST,2016-12-31,18:43:18,-0500,4489479740,spence_hans,Spence Hans,,"Tip of the cap to Bama, one helluva team. BUT, what an awesome season, no doubting Washington Football is BACK. #PurpleReign",en,[],[],[],1,0,1,['purplereign'],[],https://twitter.com/Spence_Hans/status/815342597275205632,False,,0,,,,,,,,[],,,,
815342198283714560,815342198283714560,2016-12-31 18:41:43 EST,2016-12-31,18:41:43,-0500,163634745,skohayes,Sko Hayes,,"Texas caps money to public schools that can be spent on special ed students, leaving many with no options.  https://t.co/q4KxX1oIJF",en,[],['https://twitter.com/rachaelgleason/status/815331769897676800'],[],0,0,0,[],[],https://twitter.com/skohayes/status/815342198283714560,False,https://twitter.com/rachaelgleason/status/815331769897676800,0,,,,,,,,[],,,,
815342183997915136,815185071317676033,2016-12-31 18:41:39 EST,2016-12-31,18:41:39,-0500,313891352,bseegirl,Heather #AKF#GetKind,,@True_Cap @rebekahkfreitas @LucyAppa @mother1ninten McCain. Having been a POW is experience that no one can understand. To assume he is...,en,[],[],[],1,0,1,[],[],https://twitter.com/bseegirl/status/815342183997915136,False,,0,,,,,,,,"[{'screen_name': 'True_Cap', 'name': 'True Cap', 'id': '713476318906728449'}, {'screen_name': 'rebekahkfreitas', 'name': 'Bekah', 'id': '17138778'}, {'screen_name': 'LucyAppa', 'name': 'LucyVanPelt', 'id': '1589914476'}]",,,,
815342008814501888,815342008814501888,2016-12-31 18:40:57 EST,2016-12-31,18:40:57,-0500,146643118,donjonescu,Don Jonescu,,Just a few more hours and I still have no cap to trade,en,[],[],[],0,0,0,[],[],https://twitter.com/DonJonescu/status/815342008814501888,False,,0,,,,,,,,[],,,,
815339237801390080,815185071317676033,2016-12-31 18:29:57 EST,2016-12-31,18:29:57,-0500,713476318906728449,true_cap,True Cap,,@VestigesLCRI @rebekahkfreitas @deliveredwings7 @LucyAppa @mother1ninten Actually not true. Records numbers last year. Mex? Yes. CentAm? No.,en,[],[],[],1,0,0,[],[],https://twitter.com/True_Cap/status/815339237801390080,False,,0,,,,,,,,"[{'screen_name': 'VestigesLCRI', 'name': 'Sharon SJW Snowflake', 'id': '67297523'}, {'screen_name': 'rebekahkfreitas', 'name': 'Bekah', 'id': '17138778'}, {'screen_name': 'deliveredwings7', 'name': ""It's Just Me, Tash"", 'id': '27185770'}, {'screen_name': 'LucyAppa', 'name': 'LucyVanPelt', 'id': '1589914476'}]",,,,
