id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285898124877238272,285898124877238272,2012-12-31 18:59:59 EST,2012-12-31,18:59:59,-0500,856153338,aboutashlynn,Ashlyn🐝,,@luke_brooks my goal was to get a follow from you before 2012 ended. 2012 ends in 4 hours. Please make my goal happen &lt;3 x,en,[],[],[],0,0,0,[],[],https://twitter.com/aboutashlynn/status/285898124877238272,False,,0,,,,,,,,[],,,,
285898112776667136,285898112776667136,2012-12-31 18:59:56 EST,2012-12-31,18:59:56,-0500,16378116,sazily,Sarah Baker,,"I didn't much like 2012, but still here's to 2013 being a much less stressful, more enjoyable and goal-achieving year.  #lastweetof2012",en,[],[],[],0,0,1,['lastweetof2012'],[],https://twitter.com/sazily/status/285898112776667136,False,,0,,,,,,,,[],,,,
285898109777756160,285898109777756160,2012-12-31 18:59:55 EST,2012-12-31,18:59:55,-0500,305848983,mostanalyzed,REAL2ONEFAKE2ANOTHER,,He asked me what my goals were . Then he said well guess what ? Im here &amp; when those goals are accomplished im going to still be here *daps*,en,[],[],[],0,0,0,[],[],https://twitter.com/mostanalyzed/status/285898109777756160,False,,0,,,,,,,,[],,,,
285898107890315265,285898107890315265,2012-12-31 18:59:55 EST,2012-12-31,18:59:55,-0500,856153338,aboutashlynn,Ashlyn🐝,,@luke_brooks my goal was to get a follow from you before 2012 ended. 2012 ends in 4 hours. Please make my goal happen &lt;3 w,en,[],[],[],0,0,0,[],[],https://twitter.com/aboutashlynn/status/285898107890315265,False,,0,,,,,,,,[],,,,
285898101292666881,285898101292666881,2012-12-31 18:59:53 EST,2012-12-31,18:59:53,-0500,110050083,trappedoutfoo,FinesseFoo,,"New Year = Same me, different mindset and new goals",en,[],[],[],0,15,3,[],[],https://twitter.com/TrappedOutFoo/status/285898101292666881,False,,0,,,,,,,,[],,,,
285898092824379392,285898092824379392,2012-12-31 18:59:51 EST,2012-12-31,18:59:51,-0500,856153338,aboutashlynn,Ashlyn🐝,,@luke_brooks my goal was to get a follow from you before 2012 ended. 2012 ends in 4 hours. Please make my goal happen &lt;3 v,en,[],[],[],0,0,0,[],[],https://twitter.com/aboutashlynn/status/285898092824379392,False,,0,,,,,,,,[],,,,
285898088839794688,285898088839794688,2012-12-31 18:59:50 EST,2012-12-31,18:59:50,-0500,573038939,rditacconi,richard ditacconi,,Time to get so drunk I won't remember my name! #goals,en,[],[],[],0,0,0,['goals'],[],https://twitter.com/RDitacconi/status/285898088839794688,False,,0,,,,,,,,[],,,,
285898087086563328,285898087086563328,2012-12-31 18:59:50 EST,2012-12-31,18:59:50,-0500,376882329,thackawhack,Señor Thack,,Why is your goal in life to ruin hers?,en,[],[],[],0,0,0,[],[],https://twitter.com/thackawhack/status/285898087086563328,False,,0,,,,,,,,[],,,,
285898086914596866,285522626707861504,2012-12-31 18:59:50 EST,2012-12-31,18:59:50,-0500,504858245,nadiapti,Sicily,,"@MoulaJutt is system ko badalna hogha,,that's what is IK's goal..to stop these lunatic govt &amp; stop this massive suffering of the people",en,[],[],[],0,1,0,[],[],https://twitter.com/NadiaPTI/status/285898086914596866,False,,0,,,,,,,,[],,,,
285898080446980097,285898080446980097,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,254974813,bryanyates24,Bryan Yates,,Stuart Percy scored in Mississauga's  5-2 loss to Brampton on Monday. He has nine goals and 23 points in 36 games. #OHL #TMLeafs,en,[],[],[],0,1,0,"['ohl', 'tmleafs']",[],https://twitter.com/BryanYates24/status/285898080446980097,False,,0,,,,,,,,[],,,,
285898079075454976,285881034057347072,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,135521041,neem077,Tarneem,,"@CrazyCatChick_ wrong, I wrote 10 last year and done all of them before the end of 2012 it motivates and help you achieve your goals",en,[],[],[],0,0,0,[],[],https://twitter.com/Neem077/status/285898079075454976,False,,0,,,,,,,,[],,,,
285898078563729408,285898078563729408,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,856153338,aboutashlynn,Ashlyn🐝,,@luke_brooks my goal was to get a follow from you before 2012 ended. 2012 ends in 4 hours. Please make my goal happen &lt;3 u,en,[],[],[],0,0,0,[],[],https://twitter.com/aboutashlynn/status/285898078563729408,False,,0,,,,,,,,[],,,,
285898077636808704,285897430816395265,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,168895732,4444charlie,Charlene Daub,,@DaveMeister_  Seeing your tweets inspired me to start a #yearofactivity 5 days ago. I hope you meet your goal next year.,en,[],[],[],1,0,0,['yearofactivity'],[],https://twitter.com/4444Charlie/status/285898077636808704,False,,0,,,,,,,,[],,,,
285898077599051778,285898077599051778,2012-12-31 18:59:48 EST,2012-12-31,18:59:48,-0500,117714697,mariiiiou,Marianne.,,"@6cichero6 Feliz Ano Nuevo Gabriel :) I hope this new year will be awesome (score many goals ;)) And, a good health for you &amp; your family :)",en,[],[],[],0,0,0,[],[],https://twitter.com/Mariiiiou/status/285898077599051778,False,,0,,,,,,,,[],,,,
285898071668301824,285898071668301824,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,71833128,_yagazie,Princeton Chidozie,,New goals,en,[],[],[],0,0,0,[],[],https://twitter.com/_yagazie/status/285898071668301824,False,,0,,,,,,,,[],,,,
285898069088804864,285898069088804864,2012-12-31 18:59:46 EST,2012-12-31,18:59:46,-0500,56154535,shillig23,Sarah Hillig,,Biggest accomplished goal of 2012? I got my hair to do a suck bun.,en,[],[],[],0,0,1,[],[],https://twitter.com/shillig23/status/285898069088804864,False,,0,,,,,,,,[],,,,
285898065964056578,285898065964056578,2012-12-31 18:59:45 EST,2012-12-31,18:59:45,-0500,856153338,aboutashlynn,Ashlyn🐝,,@luke_brooks my goal was to get a follow from you before 2012 ended. 2012 ends in 4 hours. Please make my goal happen &lt;3 t,en,[],[],[],0,0,0,[],[],https://twitter.com/aboutashlynn/status/285898065964056578,False,,0,,,,,,,,[],,,,
285898062155640833,285894504370814977,2012-12-31 18:59:44 EST,2012-12-31,18:59:44,-0500,451232752,ryhart24,RyHart24,,@tricky_DICK94 my goal for 2013 is the make a citizens arrest,en,[],[],[],0,0,1,[],[],https://twitter.com/RyHart24/status/285898062155640833,False,,0,,,,,,,,[],,,,
285898058473029633,285898058473029633,2012-12-31 18:59:43 EST,2012-12-31,18:59:43,-0500,379851121,mlovesnialler,m,,"@Dan_District3 ¡Happy new year! this year to fulfill their greatest dreams and goals, always succeed and move on, a hug and best wishes xx",en,[],[],[],0,0,0,[],[],https://twitter.com/mlovesnialler/status/285898058473029633,False,,0,,,,,,,,[],,,,
285898049656606720,285865342541123585,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,112575913,artsoulradio,ArtSoul Radio,,"@MaymonHunswijk Our staff members all have different goals,closer relationship w/God,some want2exercise more often&amp;others want2eat better!;)",en,[],[],[],1,0,0,[],[],https://twitter.com/ArtSoulRadio/status/285898049656606720,False,,0,,,,,,,,[],,,,
285898048570273793,285898048570273793,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,373544041,xxandree,Andrée Raspberry,,#1 goal for New Year's Eve --- drink all of the beers,en,[],[],[],0,0,0,[],[],https://twitter.com/xxAndree/status/285898048570273793,False,,0,,,,,,,,[],,,,
285898048251494401,285898048251494401,2012-12-31 18:59:41 EST,2012-12-31,18:59:41,-0500,483146493,tay_made_lor,Taylor Johnson,,"I promise I'm not gonna change my mind, goals have been set &amp; I will meet them.",en,[],[],[],0,0,0,[],[],https://twitter.com/tay_MADE_lor/status/285898048251494401,False,,0,,,,,,,,[],,,,
285898046674448384,285898046674448384,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,141664379,sevryclan,ShotAiming,,damn i didnt realize how much shit i went thru in 2012.. reached some goals but failed to reach my most important one! #2013 go harder !,en,[],[],[],0,2,0,[],[],https://twitter.com/SevryClan/status/285898046674448384,False,,0,,,,,,,,[],,,,
285898046657662976,285898046657662976,2012-12-31 18:59:40 EST,2012-12-31,18:59:40,-0500,260556714,usaaffamily,USAAFFamily vlogs,,@NickGroff_ Help us reach our 2013 goal of 5K YouTube subscribers by a RT? :) military vlog channel  http://t.co/btYAtazW,en,[],['http://www.youtube.com/user/usaaffamily'],[],0,0,1,[],[],https://twitter.com/USAAFFamily/status/285898046657662976,False,,0,,,,,,,,[],,,,
