id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153264144441810944,153264144441810944,2011-12-31 18:59:54 EST,2011-12-31,18:59:54,-0500,94617264,beautiful_liiar,Courtney Evans,,...her wife hack'n her shit...II LOVE U BAE...#wife,en,[],[],[],0,0,0,['wife'],[],https://twitter.com/BEAUTIFUL_LIIAR/status/153264144441810944,False,,0,,,,,,,,[],,,,
153264136002879488,153264136002879488,2011-12-31 18:59:52 EST,2011-12-31,18:59:52,-0500,46510858,callhertasha,💖💙,,Missing My Bae .,en,[],[],[],0,4,0,[],[],https://twitter.com/callherTasha/status/153264136002879488,False,,0,,,,,,,,[],,,,
153264130508324864,153264130508324864,2011-12-31 18:59:50 EST,2011-12-31,18:59:50,-0500,303618674,_court_carter,Stop The Count!,,RT @LaBellaRedd: @__court__ LMAO ILY BAE ♥ ~.~,en,"[{'screen_name': 'labellaredd', 'name': 'su yung 🎎 ❣️💅🏽💁🏽\u200d♀️👸🏽', 'id': '57978176'}, {'screen_name': '__court__', 'name': 'phil', 'id': '453351326'}]",[],[],0,0,0,[],[],https://twitter.com/_court_carter/status/153264130508324864,False,,0,,,,,,,,[],,,,
153264122866302976,153264122866302976,2011-12-31 18:59:49 EST,2011-12-31,18:59:49,-0500,35736880,she_conquersall,August 2014,,so bae just fell asleep on the damn couch -___-,en,[],[],[],0,0,0,[],[],https://twitter.com/She_ConquersAll/status/153264122866302976,False,,0,,,,,,,,[],,,,
153264081418190848,153263655042039810,2011-12-31 18:59:39 EST,2011-12-31,18:59:39,-0500,291278485,forevercheezy,NOONIEKATT💕,,@vote4MiMi ridin whats up bae👀,en,[],[],[],0,0,0,[],[],https://twitter.com/forevercheezy/status/153264081418190848,False,,0,,,,,,,,[],,,,
153264059385520128,153264059385520128,2011-12-31 18:59:33 EST,2011-12-31,18:59:33,-0500,224372201,nikathisnikatht,Annika,,Me and my bae can't spend new years together. Womp :/,en,[],[],[],0,0,0,[],[],https://twitter.com/NikaThisNikaTht/status/153264059385520128,False,,0,,,,,,,,[],,,,
153264057313542144,153258664810131456,2011-12-31 18:59:33 EST,2011-12-31,18:59:33,-0500,230056556,_escoe,901SCO,,@KissesToKarris lol been at work bae,en,[],[],[],0,0,0,[],[],https://twitter.com/_ESCOE/status/153264057313542144,False,,0,,,,,,,,[],,,,
153264042750902273,153264042750902273,2011-12-31 18:59:29 EST,2011-12-31,18:59:29,-0500,183890881,supasaiyankelly,✨Health & Beauty✨,,"@Who_GotNext sexy back ;) , sorry bae I have an infatuation with backs..  http://t.co/0sCI7Fxg",en,[],['http://lockerz.com/s/170359667'],[],0,0,0,[],[],https://twitter.com/SupaSaiyanKelly/status/153264042750902273,False,,0,,,,,,,,[],,,,
153264040871866368,153262639982723072,2011-12-31 18:59:29 EST,2011-12-31,18:59:29,-0500,183434859,recodevonn,Role Model,,@Pey_bae You'll never kno when you'll have to buss a head open!,en,[],[],[],0,0,0,[],[],https://twitter.com/RecoDevonn/status/153264040871866368,False,,0,,,,,,,,[],,,,
153264027072602112,153264027072602112,2011-12-31 18:59:26 EST,2011-12-31,18:59:26,-0500,365855942,bri_say_da_bae,Bri Babie,,Im gon bust out & start singing at a food place an see what ppl would do! #soundsfun,en,[],[],[],0,0,0,['soundsfun'],[],https://twitter.com/bri_say_da_bae/status/153264027072602112,False,,0,,,,,,,,[],,,,
153264026065960960,153264026065960960,2011-12-31 18:59:25 EST,2011-12-31,18:59:25,-0500,265511734,missculclager,❣️ Jaerica Rena ❣️,,Sittin under da dryer bored af textin bae & myi big bro @BOSRIDE,en,"[{'screen_name': 'bosride', 'name': 'b.e.o sergeant ✡', 'id': '285576505'}]",[],[],1,0,0,[],[],https://twitter.com/MissCulclager/status/153264026065960960,False,,0,,,,,,,,[],,,,
153263998698139648,153263998698139648,2011-12-31 18:59:19 EST,2011-12-31,18:59:19,-0500,140168886,trippy_honeypot,Covered In Oshun’s Honey🍯✨💛,,«@Thatgurldnice «@FkcThtsJsThKid Spendin th new years w.my bae»»,en,"[{'screen_name': 'thatgurldnice', 'name': 'doughspenda', 'id': '118143832'}]",[],[],0,0,0,[],[],https://twitter.com/trippy_honeypot/status/153263998698139648,False,,0,,,,,,,,[],,,,
153263995409801216,153263995409801216,2011-12-31 18:59:18 EST,2011-12-31,18:59:18,-0500,421712298,miamidown,Time2Live,,@BowleqqedThxkc1 txts me bae,tl,[],[],[],0,0,0,[],[],https://twitter.com/MiamiDown/status/153263995409801216,False,,0,,,,,,,,[],,,,
153263993220382720,153263993220382720,2011-12-31 18:59:18 EST,2011-12-31,18:59:18,-0500,236580816,__lostdreamss__,aríyan rené ❤,,And Highh Af Tonight Wiff My Bae,en,[],[],[],0,0,0,[],[],https://twitter.com/__LostDreamss__/status/153263993220382720,False,,0,,,,,,,,[],,,,
153263971846197249,153263971846197249,2011-12-31 18:59:13 EST,2011-12-31,18:59:13,-0500,253244369,wheelerboy42,Christopher Wheeler Sr.,,Chillin wit my bae. She lost all my contact. Smh,en,[],[],[],0,0,0,[],[],https://twitter.com/WHEELERBOY42/status/153263971846197249,False,,0,,,,,,,,[],,,,
153263962513866752,153263962513866752,2011-12-31 18:59:10 EST,2011-12-31,18:59:10,-0500,437817256,tiannabrand92,-extraordinaryBeauty,,"wit my bae as usual , YOU KNO!!",en,[],[],[],0,0,0,[],[],https://twitter.com/TiannaBrand92/status/153263962513866752,False,,0,,,,,,,,[],,,,
153263959049375745,153263959049375745,2011-12-31 18:59:10 EST,2011-12-31,18:59:10,-0500,68566872,ketryia__,Kei Nowitzki,,Where my bae at tho ? You ain't tweeted or texted back ......,en,[],[],[],1,0,0,[],[],https://twitter.com/ketryia__/status/153263959049375745,False,,0,,,,,,,,[],,,,
153263908004708352,153263908004708352,2011-12-31 18:58:57 EST,2011-12-31,18:58:57,-0500,336146880,skylarlandry1,Sky(:,,Wish I was with my bae,en,[],[],[],0,0,0,[],[],https://twitter.com/SkylarLandry1/status/153263908004708352,False,,0,,,,,,,,[],,,,
153263905681051648,153263905681051648,2011-12-31 18:58:57 EST,2011-12-31,18:58:57,-0500,314106396,tanaex3,💕🍫💋,,jay wigg hacking bae twitter.. been with ha since 11:30.. i love yu shawty black,en,[],[],[],0,0,0,[],[],https://twitter.com/tanaex3/status/153263905681051648,False,,0,,,,,,,,[],,,,
153263904858980352,153263904858980352,2011-12-31 18:58:57 EST,2011-12-31,18:58:57,-0500,224372201,nikathisnikatht,Annika,,RT @She_OnMyD: I guess im not spending the New Years with the Bae,en,[],[],[],0,0,0,[],[],https://twitter.com/NikaThisNikaTht/status/153263904858980352,False,,0,,,,,,,,[],,,,
