id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795470535790592,1344795470535790592,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,1236121160338862081,bee_meliz,RoyalHoneyBeeMeliz,,Happy New Year 2021 hope the new year will bring us luck love joy money and a cure for everyone that will DESTROY covid19 May God bless you all and the angels guide us   in Jesus precious name we pray Amen also I hope you all having a good time wherever you are 🙏🙏🙏🙏🍾🍾🍾🍾,en,[],[],[],0,0,1,[],[],https://twitter.com/bee_meliz/status/1344795470535790592,False,,0,,,,,,,,[],,,,
1344795469260730373,1344795469260730373,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,4602946294,call_me_los_,Carlos 🇸🇻,,Even through this pandemic it’s been a marvelous year. Hope God continues to bless us through 2021  ‼️,en,[],[],[],0,0,0,[],[],https://twitter.com/Call_Me_Los_/status/1344795469260730373,False,,0,,,,,,,,[],,,,
1344795468484718598,1344795468484718598,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,1025410260897595397,jackienaturals,JackieNaturals,,"2020 was definitely challenging but we survived! Positive vibes only for 2021! I’m praying for a healthy, happy &amp; safe 2021 for you &amp; your family! 🙏Also, thank you for the love &amp; support you on my YT journey 😘 #newyear #positivevibes #thankful #blessed #grateful #jackienaturals  https://t.co/mIpRVNKwU8",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EqmsV-2XcAEjbYF.jpg'],2,1,3,"['newyear', 'positivevibes', 'thankful', 'blessed', 'grateful', 'jackienaturals']",[],https://twitter.com/JackieNaturals/status/1344795468484718598,False,,1,https://pbs.twimg.com/tweet_video_thumb/EqmsV-2XcAEjbYF.jpg,,,,,,,[],,,,
1344795467477991425,1344795467477991425,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,796451996223971328,mayaaaamei,maya⁺˳✧༚,,"im alone this New Years but my heart is so FULLLLLLL!!!!💞💞💞💞 surrounded by so much love and positivity irl and virtually! Feeling very very blessed😁❤️ if u see this, thank you for being so epic and kind(,:",en,[],[],[],1,0,5,[],[],https://twitter.com/mayaaaamei/status/1344795467477991425,False,,0,,,,,,,,[],,,,
1344795467289247744,1344794401328013317,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,1323492429517840384,nathanielwz_,Nathaniel Wells,,@alexarumberg Happy birthday Alexa! God bless you!,en,[],[],[],1,0,1,[],[],https://twitter.com/Nathanielwz_/status/1344795467289247744,False,,0,,,,,,,,"[{'screen_name': 'alexarumberg', 'name': 'alexa ✞', 'id': '1945155014'}]",,,,
1344795467050311680,1344791268430385152,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,1344363280207400960,candid59570728,Candid,,@AsiwajuLerry God will bless us this year,en,[],[],[],0,0,0,[],[],https://twitter.com/Candid59570728/status/1344795467050311680,False,,0,,,,,,,,"[{'screen_name': 'AsiwajuLerry', 'name': 'Duke of Ibadan 🀄️', 'id': '886124456099368960'}]",,,,
1344795465829797889,1344795465829797889,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,473211510,leanne_bateman,Leanne Bateman,,"It’s been such a rubbish year for so many people, so many have lost in so many different ways but the Batemans have found so much to be greatful for, I don’t need to list them but I for one am ending this year full of hope and excitement for what 2021 will hold for us. #blessed  https://t.co/nju3odbnrG",en,[],[],['https://pbs.twimg.com/media/EqmsVsPXMAIlJgv.jpg'],0,0,4,['blessed'],[],https://twitter.com/leanne_bateman/status/1344795465829797889,False,,1,https://pbs.twimg.com/media/EqmsVsPXMAIlJgv.jpg,,,,,,,[],,,,
1344795465703976963,1344794259153506305,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,1128180511,ayoadeorganics,Ayoade Organics,,@EJovi1025 May God continue to protect and bless everyone of us. Be safe 🙏,en,[],[],[],0,0,1,[],[],https://twitter.com/AyoadeOrganics/status/1344795465703976963,False,,0,,,,,,,,"[{'screen_name': 'EJovi1025', 'name': 'Jovi Usude', 'id': '2537272191'}]",,,,
1344795464160391169,1344795464160391169,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,317308796,dominiciorfa,Dominic Iorfa,,Happy new year everyone stay blessed 🖤🖤  https://t.co/EXsribj529,en,[],[],['https://pbs.twimg.com/media/EqmsWGgXcAUF2af.jpg'],48,13,1138,[],[],https://twitter.com/DominicIorfa/status/1344795464160391169,False,,1,https://pbs.twimg.com/media/EqmsWGgXcAUF2af.jpg,,,,,,,[],,,,
1344795462830858240,1344795462830858240,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,4542336281,acetrainerhope,❄️ Hope ⛄️,,@Sam_A_Jamm bless u :’Dc  https://t.co/hNnYJ4fYPG,en,[],[],"['https://pbs.twimg.com/media/EqmsKIIXMAAbDl-.jpg', 'https://pbs.twimg.com/media/EqmsU0NXUAYE_g8.jpg']",1,0,1,[],[],https://twitter.com/AceTrainerHope/status/1344795462830858240,False,,1,https://pbs.twimg.com/media/EqmsKIIXMAAbDl-.jpg,,,,,,,[],,,,
1344795462470164480,1344782722112360448,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,711247684724772864,kaka_swit,Amaka_PH_Baker,,@oyinloye_s A blessed 2021 especially in my business,en,[],[],[],0,0,0,[],[],https://twitter.com/kaka_swit/status/1344795462470164480,False,,0,,,,,,,,"[{'screen_name': 'oyinloye_s', 'name': 'Pizzylee', 'id': '1067946452540944384'}]",,,,
