id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161508232183808,1212161508232183808,2019-12-31 18:59:59 EST,2019-12-31,18:59:59,-0500,768979374,kaylieciri,kaylie ⋆ 48,,i did an unfollow spree of over 1200  ia 1d stan accs/brands/random verified people that i dont care about that i followed in like 2012 and my tl is so quiet,en,[],[],[],0,0,8,[],[],https://twitter.com/kaylieciri/status/1212161508232183808,False,,0,,,,,,,,[],,,,
1212161497692098560,1212161497692098560,2019-12-31 18:59:56 EST,2019-12-31,18:59:56,-0500,331854764,magicshopjmx,amanda⁷ | 📌,,I sometimes remember that being a fangirl comes with these emotions like this and it makes me happy like yeah i get to experience this. But it also makes me sad bc i dunno if ill ever get to see them live bc its not the same from when i used to stan other non kpop groups,en,[],[],[],0,0,19,[],[],https://twitter.com/magicshopjmx/status/1212161497692098560,False,,0,,,,,,,,[],,,,
1212161495997566978,1212161495997566978,2019-12-31 18:59:56 EST,2019-12-31,18:59:56,-0500,1128116897290051584,fakelovesgf,ᴮᴱAlexandra⁷,,The one true GOAT! She is so well spoken and her answers are so eloquent! We stan the queen visiting from Virgina!  https://t.co/lbixuhZcXl,en,[],['https://twitter.com/parkfairie/status/1212152351555039235/video/1'],[],0,2,8,[],[],https://twitter.com/fakelovesgf/status/1212161495997566978,False,,0,,,,,,,,[],,,,
1212161492927295488,1212161492927295488,2019-12-31 18:59:55 EST,2019-12-31,18:59:55,-0500,173593748,sopetaejin,gabby,,"as a hoseok stan,",en,[],[],[],0,0,0,[],[],https://twitter.com/sopetaejin/status/1212161492927295488,False,https://twitter.com/hpeworldians/status/1211876354343522304,0,,,,,,,,[],,,,
1212161479337594880,1212161479337594880,2019-12-31 18:59:52 EST,2019-12-31,18:59:52,-0500,1204911841261961216,kookvsoultwins,kookvsoultwins⁷,,"I am in awestruck of how artistic and creative Taehyung and Jungkook are. I mean both are amazing photographers. G.C.F and Winter Bear showed their professionall skills as videographers. And now, Tae designing his clothes and JK customizing Hobi's shoes.Legendary artists. I stan.  https://t.co/FzeENPJTYc",en,[],[],"['https://pbs.twimg.com/media/ENJ2bdTUYAA0KR3.jpg', 'https://pbs.twimg.com/media/ENJ2bdUVAAAAGeW.jpg']",0,0,1,[],[],https://twitter.com/kookvsoultwins/status/1212161479337594880,False,,1,https://pbs.twimg.com/media/ENJ2bdTUYAA0KR3.jpg,,,,,,,[],,,,
1212161461340004353,1212161461340004353,2019-12-31 18:59:47 EST,2019-12-31,18:59:47,-0500,902517224040214528,wren_isbabie,Wren or Laz @fanfic hell,,We stan ambiguous shipping thankS,en,[],[],[],0,1,2,[],[],https://twitter.com/wren_isbabie/status/1212161461340004353,False,https://twitter.com/dragonkirisquad/status/1127411756500946944,0,,,,,,,,[],,,,
1212161446274048002,1212161446274048002,2019-12-31 18:59:44 EST,2019-12-31,18:59:44,-0500,3403075803,luxrangerr,lux,,last tweet of 2019  stan @ImAllexx x,en,"[{'screen_name': 'imallexx', 'name': 'alex elmslie', 'id': '883881197054689280'}]",[],[],0,0,3,[],[],https://twitter.com/luxrangerr/status/1212161446274048002,False,,0,,,,,,,,[],,,,
1212161432978104320,1212161432978104320,2019-12-31 18:59:41 EST,2019-12-31,18:59:41,-0500,1050481072985821184,hobigcff,xiao havers DNI,,last tweet of the decade ayyyy stan bts  https://t.co/YBkGlnSnPM,en,[],[],['https://pbs.twimg.com/media/ENJ2ZXuWsAAddz7.jpg'],0,0,2,[],[],https://twitter.com/hobigcff/status/1212161432978104320,False,,1,https://pbs.twimg.com/media/ENJ2ZXuWsAAddz7.jpg,,,,,,,[],,,,
1212161428687224832,1212161428687224832,2019-12-31 18:59:40 EST,2019-12-31,18:59:40,-0500,588057969,das_hazel,Detective Spirk,,2020 stan John Boyega and Oscar Issac   I stan two very salty men of color over a franchise that screwed them over and continues to screw over people of color in general,en,[],[],[],3,2,33,[],[],https://twitter.com/Das_Hazel/status/1212161428687224832,False,,0,,,,,,,,[],,,,
1212161417551499265,1212161417551499265,2019-12-31 18:59:37 EST,2019-12-31,18:59:37,-0500,1036328421671006208,reallydank334,Julie Picasso 🧢,,i’m now a ming ming from wonder pets stan,en,[],[],[],0,0,0,[],[],https://twitter.com/reallydank334/status/1212161417551499265,False,,0,,,,,,,,[],,,,
1212161407317430275,1212161407317430275,2019-12-31 18:59:35 EST,2019-12-31,18:59:35,-0500,3382486565,jhsmeetsevll,al,,WE STAN,en,[],[],[],0,0,12,[],[],https://twitter.com/JHSMEETSEVlL/status/1212161407317430275,False,https://twitter.com/inlovejhs/status/1212157569747374093,0,,,,,,,,[],,,,
1212161402724446210,1212159200131895301,2019-12-31 18:59:33 EST,2019-12-31,18:59:33,-0500,740251230572679169,chaiteaswirl,Chai 🍵 xiao is home !,,@jillstingrays HUNTER STAN UNTIL THE NEXT LIFE,en,[],[],[],1,0,0,[],[],https://twitter.com/chaiteaswirl/status/1212161402724446210,False,,0,,,,,,,,"[{'screen_name': 'jillstingrays', 'name': 'rin rin ring a bell!', 'id': '928418097140289536'}]",,,,
1212161387289595904,1211844647762288640,2019-12-31 18:59:30 EST,2019-12-31,18:59:30,-0500,1127693533308235777,danthekidd__,DanTheKidd 🧢,,"@bubzboys @WonhoDani Speaks about originality, sends video of random clone slave dancing/singing like every other Kpoop stan*.",en,[],[],[],0,0,0,[],[],https://twitter.com/DanTheKidd__/status/1212161387289595904,False,,0,,,,,,,,"[{'screen_name': 'WonhoDani', 'name': ""ᛞ wonнo'ѕ ғanтaѕιa⁴⁴⁵ ᛞ (◍•ᴗ•◍) ⏳✨ NSFR"", 'id': '1191994251204186112'}]",,,,
