id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153259730058481664,153259730058481664,2011-12-31 18:42:21 EST,2011-12-31,18:42:21,-0500,17912968,hilldoc,Prove it!,,Sad to see High School kids at First Night #Boston handing out 'impeach Obama' materials. Their adults are doing them a terrible disservice.,en,[],[],[],0,2,0,['boston'],[],https://twitter.com/hilldoc/status/153259730058481664,False,,0,,,,,,,,[],,,,
153257915560632321,153257915560632321,2011-12-31 18:35:09 EST,2011-12-31,18:35:09,-0500,285624977,jtrygges,jackie,,Impeach traitors McCain & Levin.  http://t.co/QdCCptVU via @change,en,"[{'screen_name': 'change', 'name': 'change.org', 'id': '15947602'}]",['http://www.change.org/petitions/impeach-traitors-mccain-levin?share_id=lUSiDcfumR&utm_source=share_petition&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/jtrygges/status/153257915560632321,False,,0,,,,,,,,[],,,,
153256287507976193,153256287507976193,2011-12-31 18:28:40 EST,2011-12-31,18:28:40,-0500,285624977,jtrygges,jackie,,Unites States of America House of Representatives: Impeach Senators Tom Coburn and Jim Inhofe.  http://t.co/9mIEhHjM via @change,en,"[{'screen_name': 'change', 'name': 'change.org', 'id': '15947602'}]",['http://www.change.org/petitions/unites-states-of-america-house-of-representatives-impeach-senators-tom-coburn-and-jim-inhofe?share_id=bkvKRfBMHW&utm_source=share_petition&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/jtrygges/status/153256287507976193,False,,0,,,,,,,,[],,,,
153256231107178496,153256231107178496,2011-12-31 18:28:27 EST,2011-12-31,18:28:27,-0500,13524182,daveweigel,Dave Weigel,,IMPEACH RT @ShepherdCNN: @newtgingrich bus tour making stops without press bus that is SUPPOSED to be making every stop w/ him - #notcool,en,"[{'screen_name': 'shepherdcnn', 'name': 'shepherd', 'id': '905261614777208833'}, {'screen_name': 'newtgingrich', 'name': 'newt gingrich', 'id': '20713061'}]",[],[],2,2,0,['notcool'],[],https://twitter.com/daveweigel/status/153256231107178496,False,,0,,,,,,,,[],,,,
153249732012154880,153249732012154880,2011-12-31 18:02:38 EST,2011-12-31,18:02:38,-0500,204746454,spotcorruption,Spot On Corruption,,AZ sheriff Babeau on #nobozo and his new honest for illegal alien lawbreakers  http://t.co/zhso0Col #noamnesty #TREASON #impeach #p2 #p2b,en,[],['http://www.southwestbordersheriffs.com/2011/12/az-sheriff-babeu-on-obamas-new-hotline.html'],[],0,1,0,"['nobozo', 'noamnesty', 'treason', 'impeach', 'p2', 'p2b']",[],https://twitter.com/SpotCorruption/status/153249732012154880,False,,0,,,,,,,,[],,,,
153245666615898112,153245666615898112,2011-12-31 17:46:28 EST,2011-12-31,17:46:28,-0500,275529828,madamecp,Jasmine Sailing,,Too bad it's difficult to impeach a President at the same time as he's getting nominated as a candidate. #NDAA #nokxl #OccupyObama,en,[],[],[],0,0,0,"['ndaa', 'nokxl', 'occupyobama']",[],https://twitter.com/madamecp/status/153245666615898112,False,,0,,,,,,,,[],,,,
153240333566754816,153240333566754816,2011-12-31 17:25:17 EST,2011-12-31,17:25:17,-0500,820694,blogdiva,Liza Sabater 🇵🇷👸🏾🌹,,"MT @SabzBrach: There is a petition ...to impeach #NDAA Congresspeople, but it seems to overlook the fact that they can't be impeached.",en,"[{'screen_name': 'sabzbrach', 'name': 'joanne', 'id': '3025629533'}]",[],[],0,0,0,['ndaa'],[],https://twitter.com/blogdiva/status/153240333566754816,False,,0,,,,,,,,[],,,,
153238588123906049,153238588123906049,2011-12-31 17:18:21 EST,2011-12-31,17:18:21,-0500,298255236,dinkiedow,100%Total-Permanent,,"Speaker Boehner;What Say You? Obama Says You Are ""NO"" Longer Relevant.Impeach Him NOW! He Will End America As We Know It Starting Tomorrow!",en,[],[],[],1,2,0,[],[],https://twitter.com/Dinkiedow/status/153238588123906049,False,,0,,,,,,,,[],,,,
153237357494140928,153237357494140928,2011-12-31 17:13:27 EST,2011-12-31,17:13:27,-0500,20263645,faaz71,Sander Faas,,Impeach The President..  http://t.co/wcqoL5OV #ndaa,en,[],['http://youtu.be/wqbEsS5kFb8'],[],0,0,0,['ndaa'],[],https://twitter.com/Faaz71/status/153237357494140928,False,,0,,,,,,,,[],,,,
153235152192012289,153231244107325441,2011-12-31 17:04:41 EST,2011-12-31,17:04:41,-0500,335543901,crowellbrian,Brian Crowell,,@ggreenwald the ACLU should call for Obama's impeachment if they represent civil liberties!What say you Greenwald Impeach Obama!!,en,[],[],[],0,0,0,[],[],https://twitter.com/CrowellBrian/status/153235152192012289,False,,0,,,,,,,,[],,,,
