id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
153264166298337280,153264166298337280,2011-12-31 18:59:59 EST,2011-12-31,18:59:59,-0500,23376724,lellsworth,Loretta Ellsworth,,"One of my New Year's goals last year was to join twitter and learn how to use it - a goal accomplished, more or less!",en,[],[],[],0,0,0,[],[],https://twitter.com/LEllsworth/status/153264166298337280,False,,0,,,,,,,,[],,,,
153264166243794945,153264166243794945,2011-12-31 18:59:59 EST,2011-12-31,18:59:59,-0500,31259133,erik_erlendsson,Lightning Insider,,"Stamkos with the hatter, power play goal 43 seconds into overtime",en,[],[],[],2,1,0,[],[],https://twitter.com/Erik_Erlendsson/status/153264166243794945,False,,0,,,,,,,,[],,,,
153264163878219776,153264163878219776,2011-12-31 18:59:58 EST,2011-12-31,18:59:58,-0500,58412722,thisisbgm,Brian G. Murphy,,Happy New Year's Eve! Got goals or resolutions? I wanna hear 'em!,en,[],[],[],0,0,0,[],[],https://twitter.com/ThisIsBGM/status/153264163878219776,False,,0,,,,,,,,[],,,,
153264155330232320,153264155330232320,2011-12-31 18:59:56 EST,2011-12-31,18:59:56,-0500,163422517,prince_03887,rohit hadia,,"Whatever your dilemma is in life, this link will help you to attain your goal  http://t.co/W1iD9bze",en,[],['http://bit.ly/sSE9GM'],[],0,0,0,[],[],https://twitter.com/prince_03887/status/153264155330232320,False,,0,,,,,,,,[],,,,
153264146174066688,153264146174066688,2011-12-31 18:59:54 EST,2011-12-31,18:59:54,-0500,323469888,hats_heels,Hats & Heels,,“Having a million-dollar mindset includes setting a goal and being serious about it.” ~  Oprah Magazine  http://t.co/bz2FnMYd,en,[],['http://fb.me/1vZxLIBQJ'],[],0,0,0,[],[],https://twitter.com/Hats_Heels/status/153264146174066688,False,,0,,,,,,,,[],,,,
153264141124116480,153261536759132160,2011-12-31 18:59:53 EST,2011-12-31,18:59:53,-0500,99570058,hausofcharli,ji-os 🪐,,"@AnnieGaGa hanks so mucho monster, that all your goals and dreams come true and that the fence you better next year &lt;3",en,[],[],[],0,0,1,[],[],https://twitter.com/hausofcharli/status/153264141124116480,False,,0,,,,,,,,[],,,,
153264141010878464,153264141010878464,2011-12-31 18:59:53 EST,2011-12-31,18:59:53,-0500,206128243,logitechgd,logitech,,"No matter what issues you have, this link will be able to help you attain your goals  http://t.co/1ESAQS9L",en,[],['http://bit.ly/sSE9GM'],[],0,0,0,[],[],https://twitter.com/logitechgd/status/153264141010878464,False,,0,,,,,,,,[],,,,
153264137366028288,153264137366028288,2011-12-31 18:59:52 EST,2011-12-31,18:59:52,-0500,153857036,derekblauser,Dee B 🌽,,Set a goal on 1/1/2011 to run a 5k in under 20 min by 2012. Then I was running about a 23:00. Just did 19:43!!!! SO pumped!,en,[],[],[],0,0,0,[],[],https://twitter.com/DerekBlauser/status/153264137366028288,False,,0,,,,,,,,[],,,,
153264132697767936,153264132697767936,2011-12-31 18:59:51 EST,2011-12-31,18:59:51,-0500,245475107,smmacke,Sarah Macke,,RT @CincyProblems: Block our Field Goal?... #CincyProblems .. but we'll answer with an INTERCEPTION! BYAHHH! @proudlycincy,en,"[{'screen_name': 'cincyproblems', 'name': 'cincinnati 💔', 'id': '414303697'}, {'screen_name': 'proudlycincy', 'name': 'proudly cincinnati', 'id': '2387707466'}]",[],[],0,0,0,['cincyproblems'],[],https://twitter.com/smmacke/status/153264132697767936,False,,0,,,,,,,,[],,,,
153264126347575298,153264126347575298,2011-12-31 18:59:49 EST,2011-12-31,18:59:49,-0500,52561387,mikenewby12,Mike Newby,,Daniel Sedin will score the last goal of 2011 #canucksNYE @VanCanucks,en,"[{'screen_name': 'vancanucks', 'name': 'go to @canucks', 'id': '769103598089371649'}]",[],[],0,0,0,['canucksnye'],[],https://twitter.com/MikeNewby12/status/153264126347575298,False,,0,,,,,,,,[],,,,
153264118604894208,153264118604894208,2011-12-31 18:59:48 EST,2011-12-31,18:59:48,-0500,231327421,stuckinavi,derick demoss,,"Whatever your dilemma is in life, this link will help you to attain your goals  http://t.co/R7GQUdW7",en,[],['http://bit.ly/sSE9GM'],[],0,0,0,[],[],https://twitter.com/stuckinaVI/status/153264118604894208,False,,0,,,,,,,,[],,,,
