id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889931051384835,1079862106542034945,2018-12-31 18:59:57 EST,2018-12-31,18:59:57,-0500,989221152567459842,acrazyk_twitch,aCrazyK,,@OliviaSlayys Get lit,en,[],[],[],0,0,1,[],[],https://twitter.com/aCrazyK_Twitch/status/1079889931051384835,False,,0,,,,,,,,"[{'screen_name': 'OliviaSlayys', 'name': 'Olivia', 'id': '3293782100'}]",,,,
1079889923363299329,1079889923363299329,2018-12-31 18:59:55 EST,2018-12-31,18:59:55,-0500,275736512,yep_ima_qt,BlackDiamond the Scientist 💎,,I guess if anything I’ll just get lit and play in makeup lmao 💀💀,en,[],[],[],0,0,0,[],[],https://twitter.com/YEP_ima_QT/status/1079889923363299329,False,,0,,,,,,,,[],,,,
1079889912583852032,1079804299763421184,2018-12-31 18:59:53 EST,2018-12-31,18:59:53,-0500,709219352260640768,afac1964,Steve,,@CurtisK421 Them meds should banned.  Man is LIT!,en,[],[],[],0,0,0,[],[],https://twitter.com/afac1964/status/1079889912583852032,False,,0,,,,,,,,"[{'screen_name': 'CurtisK421', 'name': 'Sticcs ➐', 'id': '98965411'}]",,,,
1079889911765917696,1079889911765917696,2018-12-31 18:59:53 EST,2018-12-31,18:59:53,-0500,232378029,intothemelwoods,Mel Woods 🌾🌈,,The Kelowna airport Whitespot is LIT.,en,[],[],[],1,0,5,[],[],https://twitter.com/intothemelwoods/status/1079889911765917696,False,,0,,,,,,,,[],,,,
1079889886294011904,1079889886294011904,2018-12-31 18:59:46 EST,2018-12-31,18:59:46,-0500,1038668882121314305,lavonneee_,Scatter 千本桜,,2018 was lit asf.... time to start my new chapter #2019 😆,en,[],[],[],0,0,2,[],[],https://twitter.com/lavonneee_/status/1079889886294011904,False,,0,,,,,,,,[],,,,
1079889882850283520,1079889882850283520,2018-12-31 18:59:46 EST,2018-12-31,18:59:46,-0500,2952100847,faceiseye,LIVE YOUR TRUTH,,yo soulja boy type lit lol,en,[],[],[],0,1,1,[],[],https://twitter.com/FACEISEYE/status/1079889882850283520,False,,0,,,,,,,,[],,,,
1079889882510635015,1079889882510635015,2018-12-31 18:59:46 EST,2018-12-31,18:59:46,-0500,307080698,criptsm,tia,,lmao too lit,en,[],[],[],0,1,0,[],[],https://twitter.com/cripTsm/status/1079889882510635015,False,,0,,,,,,,,[],,,,
1079889870548430849,1079889870548430849,2018-12-31 18:59:43 EST,2018-12-31,18:59:43,-0500,1026547107728056321,scoutievision,Scoutie,,"Being lit is knowing the new OW season starts in 2 minutes, and that my plans to grind it crazily-will last approximately until 10:30PM until I am too tired to play anymore, so I will go to bed and watch Contenders VODS until falling asleep far, far before midnight.",en,[],[],[],2,0,2,[],[],https://twitter.com/Scoutievision/status/1079889870548430849,False,,0,,,,,,,,[],,,,
1079889865788014592,1079886519123488769,2018-12-31 18:59:42 EST,2018-12-31,18:59:42,-0500,253640868,scissorkim,Kimmie'sGlitterNails🧚🏽‍♀️💅🏾,,@JanvierNoir It's lit!  Happy New Year !!!!! Xo xo,en,[],[],[],2,0,1,[],[],https://twitter.com/scissorkim/status/1079889865788014592,False,,0,,,,,,,,"[{'screen_name': 'JanvierNoir', 'name': 'Anna Wintour’s Racist Antebellum Bob🏳️\u200d🌈', 'id': '133126060'}]",,,,
1079889851451932674,1079889851451932674,2018-12-31 18:59:38 EST,2018-12-31,18:59:38,-0500,2909980563,curlyykyy,تغلب,,fuck 2018 I’m lit 😂,en,[],[],[],0,0,2,[],[],https://twitter.com/curlyykyy/status/1079889851451932674,False,,0,,,,,,,,[],,,,
1079889823165341696,1079889823165341696,2018-12-31 18:59:31 EST,2018-12-31,18:59:31,-0500,261606689,daisy_iksan,daisy🏕⋆ ༘ (ia),,ชาบู ชาบู this year is gonna be so lit due to these 2 teams🤙🏻🔥  https://t.co/UmWz7GALXE,en,[],[],['https://pbs.twimg.com/media/DvyKESCU8AApYBI.jpg'],0,0,0,[],[],https://twitter.com/daisy_iksan/status/1079889823165341696,False,,1,https://pbs.twimg.com/media/DvyKESCU8AApYBI.jpg,,,,,,,[],,,,
