id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795469541761024,1344785287277408257,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,316459429,sofiaabad_,Sofía 👑🏟,,@goal Old Trafford 😍,en,[],[],[],0,0,0,[],[],https://twitter.com/sofiaabad_/status/1344795469541761024,False,,0,,,,,,,,"[{'screen_name': 'goal', 'name': 'Goal', 'id': '26809005'}]",,,,
1344795469197750273,1344795469197750273,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,875755934701809664,nxxkdeep,ABSOLUTELYCRANKINMYMF’NHOG,,Not gonna bother making a big list of things for 2021. The only goals are to be better and do better.   That being said. 2020 taught me a lot. All imma say on it.   Love you guys. let’s kick next years ass.,en,[],[],[],0,0,0,[],[],https://twitter.com/nxxkdeep/status/1344795469197750273,False,,0,,,,,,,,[],,,,
1344795468983795714,1344795468983795714,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,48480138,healthyfitmag,Healthy&Fit Magazine,,New Years Resolutions!! What's your goal for 2021?,en,[],[],[],0,0,0,[],[],https://twitter.com/HealthyFitMag/status/1344795468983795714,False,,0,,,,,,,,[],,,,
1344795467696250881,1344762121595195393,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,47713715,allyssamassie,Allyssa Massie,,@bassinjobe12 @AcademicChatter Mine is simple: set more realistic goals and take care of myself. Hope that's realistic 😬,en,[],[],[],0,0,1,[],[],https://twitter.com/AllyssaMassie/status/1344795467696250881,False,,0,,,,,,,,"[{'screen_name': 'bassinjobe12', 'name': '🦟', 'id': '1167977516356624384'}, {'screen_name': 'AcademicChatter', 'name': 'Academic Chatter', 'id': '885953601067208705'}]",,,,
1344795467423440896,1344795467423440896,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,2333791664,scrubhime,ScrubHime,,"I made this and realized, dang, another goal I have for 2021 is doing some really crazy makeup.  https://t.co/gsFwN2xdWh",en,[],[],[],0,2,7,[],[],https://twitter.com/ScrubHime/status/1344795467423440896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1344795439221022721/pu/img/tOK7FvgYeUXLu9qu.jpg,,,,,,,[],,,,
1344795465720627200,1344773067424346112,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,1265289069954621441,productionsry18,Ry18 Productions,,"@Pokediger1 Goals of 2021: 1. Get 1k on YouTube 2. Make a second account for vlogging, gaming, and like reactions 3. More active to make stop motion even if it’s short or long 4. To make more people to enjoy my videos and get inspired by it 5. Lose more weight I guess and more exercise",en,[],[],[],0,0,1,[],[],https://twitter.com/ProductionsRy18/status/1344795465720627200,False,,0,,,,,,,,"[{'screen_name': 'Pokediger1', 'name': 'Poke', 'id': '726896310'}]",,,,
1344795463858450434,1344795463858450434,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,1014914289352757248,localdadfriend,⁎⁺˳✧༚GROVER˚✧⁎⁺,,"2021 goals:   - lose 20 pounds  - bike rides once a week  - keep grades at B or an A  - start an informal podcast about exotic animals  - complete 2 more episodes of my show, and begin pitching  - see Aris in person  - get a job/ a way to earn some money - get drivers permit",en,[],[],[],2,0,3,[],[],https://twitter.com/localdadfriend/status/1344795463858450434,False,,0,,,,,,,,[],,,,
1344795463422242817,1344795463422242817,2020-12-31 18:59:58 EST,2020-12-31,18:59:58,-0500,1134959633951580161,oluwasegunkehi5,Oluwasegun kehinde Peter,,"May this year bring new happiness, new goals, new achievements, and a lot of new inspirations on your life. Wishing you a year fully loaded with happiness. Wishing every day of the new year to be filled with success, happiness, and prosperity for you. HNY  https://t.co/h1cgICF5me",en,[],[],['https://pbs.twimg.com/media/EqmsFTXWMAIk20X.jpg'],0,0,1,[],[],https://twitter.com/Oluwasegunkehi5/status/1344795463422242817,False,,1,https://pbs.twimg.com/media/EqmsFTXWMAIk20X.jpg,,,,,,,[],,,,
1344795460695977991,1344673084154982406,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,1321659927367208961,shinymirio,𝕮𝖍𝖔𝖈𝖔,,@SmilingForRuben Goals,en,[],[],[],0,0,0,[],[],https://twitter.com/ShinyMirio/status/1344795460695977991,False,,0,,,,,,,,"[{'screen_name': 'SmilingForRuben', 'name': 'Kαтh 🜲', 'id': '1265762740905410562'}]",,,,
1344795459538321408,1344795459538321408,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,1271142396168986624,azmiluv,ً,,"in the midst of all the goal setting and the ""new year new me"", it's important to remember that the novelty of a new experience can be the Only benefit. consider growing what u already have instead of trying to start over.. you're much better than you perceive!! happy new year",en,[],[],[],1,0,7,[],[],https://twitter.com/azmiluv/status/1344795459538321408,False,,0,,,,,,,,[],,,,
