id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889940039626752,1079889940039626752,2018-12-31 18:59:59 EST,2018-12-31,18:59:59,-0500,64609641,getittayy,Taylor,,Going to dinner with my parents at 430....this is gonna be the mood for 2019,en,[],[],[],1,0,2,[],[],https://twitter.com/getittayy/status/1079889940039626752,False,,0,,,,,,,,[],,,,
1079889935644143618,1079889546697834496,2018-12-31 18:59:58 EST,2018-12-31,18:59:58,-0500,3295964482,gokunart,Mohamed,,@AfroSenju My mood  https://t.co/80DkQYOoLM,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DvyKKwbWkAEnxRX.jpg'],0,0,4,[],[],https://twitter.com/Gokunart/status/1079889935644143618,False,,1,https://pbs.twimg.com/tweet_video_thumb/DvyKKwbWkAEnxRX.jpg,,,,,,,"[{'screen_name': 'AfroSenju', 'name': 'Afro', 'id': '2544468266'}]",,,,
1079889935497379841,1079834598601674752,2018-12-31 18:59:58 EST,2018-12-31,18:59:58,-0500,31404443,adot317,Dick Dastardly (Him/That Nigga),,@Podcast_DC Big Mood,en,[],[],[],0,0,0,[],[],https://twitter.com/ADot317/status/1079889935497379841,False,,0,,,,,,,,"[{'screen_name': 'Podcast_DC', 'name': 'PodcastDC', 'id': '1323384899370422272'}]",,,,
1079889926924189696,1079889926924189696,2018-12-31 18:59:56 EST,2018-12-31,18:59:56,-0500,1051924065684983809,doomsssssss,DOMS,,i'm not in the mood for a selfie so just.. #heautifulharries,en,[],[],[],0,0,0,['heautifulharries'],[],https://twitter.com/Doomsssssss/status/1079889926924189696,False,,0,,,,,,,,[],,,,
1079889925321969665,1079185611259547649,2018-12-31 18:59:56 EST,2018-12-31,18:59:56,-0500,1000093504171855872,505hslou,alessia ²⁸ 🐇,,@Forever_ATY @2019thoughts Mood,en,[],[],[],0,0,0,[],[],https://twitter.com/505hslou/status/1079889925321969665,False,,0,,,,,,,,"[{'screen_name': '2019thoughts', 'name': 'Isabella', 'id': '1180888494006251533'}]",,,,
1079889907986911232,1079889907986911232,2018-12-31 18:59:52 EST,2018-12-31,18:59:52,-0500,297824820,edwinbryer,"Edwin, Winter King",,Time to try and set the 2019 mood  https://t.co/VXOYTEKrag,en,[],['https://youtu.be/bKFhS0cQLE8'],[],0,0,0,[],[],https://twitter.com/EdwinBryer/status/1079889907986911232,False,,0,,,,,,,,[],,,,
1079889904123957248,1079889904123957248,2018-12-31 18:59:51 EST,2018-12-31,18:59:51,-0500,716047458552258564,royalkingtaemin,❄️𝓔𝓵𝓲𝓪𝓷𝓪❄️,,"I’m about to fix my layout back to the way I would usually have it because I was in a strange mood that needed a nap, but before that, here comes my army selca day 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/RoyalKingTaemin/status/1079889904123957248,False,,0,,,,,,,,[],,,,
1079889900680474624,1079889900680474624,2018-12-31 18:59:50 EST,2018-12-31,18:59:50,-0500,303582076,simonsayslife,Who Am I ?,,The mood lmaoo,en,[],[],[],0,0,0,[],[],https://twitter.com/SimonSaysLife/status/1079889900680474624,False,https://twitter.com/jemelehill/status/1079809761854570501,0,,,,,,,,[],,,,
1079889891943686145,1079889891943686145,2018-12-31 18:59:48 EST,2018-12-31,18:59:48,-0500,4213552545,trixtunes,PsiloPsyDuck,,If she ain’t a constant MOOD,en,[],[],[],0,0,0,[],[],https://twitter.com/TrixTunes/status/1079889891943686145,False,https://twitter.com/Cruiseship13/status/1079824686530342912,0,,,,,,,,[],,,,
1079889865297272833,1079889865297272833,2018-12-31 18:59:41 EST,2018-12-31,18:59:41,-0500,2160996800,yoongado,moved!¡,,mood  https://t.co/uh3jEvxgwe,en,[],[],['https://pbs.twimg.com/media/DvyKFh7WoAAkOPO.jpg'],0,0,0,[],[],https://twitter.com/yoongado/status/1079889865297272833,False,,1,https://pbs.twimg.com/media/DvyKFh7WoAAkOPO.jpg,,,,,,,[],,,,
1079889856187248641,1079889856187248641,2018-12-31 18:59:39 EST,2018-12-31,18:59:39,-0500,1976482890,kootiebirdo,KiTOOTIE🌻,,"Not in a festive mood, today. Just feeling sick and depressed.",en,[],[],[],0,0,0,[],[],https://twitter.com/KootieBirdo/status/1079889856187248641,False,,0,,,,,,,,[],,,,
1079889856124268544,1079827785659502592,2018-12-31 18:59:39 EST,2018-12-31,18:59:39,-0500,289040148,bluntanna,anna,,@ItsMeggg_P Honestly I just left. Lol I wasn’t in the mood and she was old,en,[],[],[],0,0,0,[],[],https://twitter.com/bluntanna/status/1079889856124268544,False,,0,,,,,,,,"[{'screen_name': 'ItsMeggg_P', 'name': 'Megan Palermo', 'id': '2429257302'}]",,,,
1079889846779473921,1079889846779473921,2018-12-31 18:59:37 EST,2018-12-31,18:59:37,-0500,713734432528678912,mariaferreiro21,Ferreiro,,Mood actual :,en,[],[],[],0,0,0,[],[],https://twitter.com/mariaferreiro21/status/1079889846779473921,False,https://twitter.com/rtsimpsons/status/1079877359518580737,0,,,,,,,,[],,,,
1079889826659282945,1079889826659282945,2018-12-31 18:59:32 EST,2018-12-31,18:59:32,-0500,378756866,simply_naii123,Sunflower🌻,,Queen is def a mood 🎙,en,[],[],[],0,0,0,[],[],https://twitter.com/Simply_Naii123/status/1079889826659282945,False,,0,,,,,,,,[],,,,
1079889824461479936,1079801693024313345,2018-12-31 18:59:32 EST,2018-12-31,18:59:32,-0500,3898570512,ragsravi,Raghav Ravi,,@TehBhav Big mood. Hope to work with you at some point in 19,en,[],[],[],0,0,1,[],[],https://twitter.com/ragsravi/status/1079889824461479936,False,,0,,,,,,,,[],,,,
1079889822041305088,1079846255260385280,2018-12-31 18:59:31 EST,2018-12-31,18:59:31,-0500,147667208,ayyyoveee,V I C T O R I A 🖤🇳🇬,,@yourecuteee Chinese sounds good actually lol hmm. I still have some wine here but maybe I’ll make mixed drinks idk what I’m in the mood for.,en,[],[],[],1,0,0,[],[],https://twitter.com/ayyyoVeee/status/1079889822041305088,False,,0,,,,,,,,"[{'screen_name': 'yourecuteee', 'name': 'J. ✨', 'id': '103658594'}]",,,,
