id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889783902662658,1079880098977701888,2018-12-31 18:59:22 EST,2018-12-31,18:59:22,-0500,625766934,doomgayer,Ray,,"@soveryradical 💕💕  also i just realized i wrote a ""too"" in there by accident, thats how shook i was",en,[],[],[],0,0,0,[],[],https://twitter.com/Doomgayer/status/1079889783902662658,False,,0,,,,,,,,[],,,,
1079889699295105025,1079888628430659584,2018-12-31 18:59:02 EST,2018-12-31,18:59:02,-0500,1038544331257401344,ilymir_ezgbora,Bora🍎🐖3chpleft,,I shook but I truly want to congratulate him for getting married!🎉🎉  But he’s done THAT SHIT in the manga right....? And he got married happily at the same time wow he’s awesome i mean he has an ability to keep the mood in the manga and live happily in the actual life?Respect,en,[],[],[],1,0,1,[],[],https://twitter.com/ilymir_EZGbora/status/1079889699295105025,False,,0,,,,,,,,[],,,,
1079889579891556352,1079889468088143872,2018-12-31 18:58:33 EST,2018-12-31,18:58:33,-0500,1968095706,smxflicker,VAL•,,I’m still shook about it like wow 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/SMxFlicker/status/1079889579891556352,False,,0,,,,,,,,[],,,,
1079889524883443714,1079889524883443714,2018-12-31 18:58:20 EST,2018-12-31,18:58:20,-0500,394383979,jolistiac,Deebs🚲,,This year was unbelievable. If someone told me where I'd  be now and who I was rockin' with compared to the beginning of the year...I'd be shook af.,en,[],[],[],0,0,0,[],[],https://twitter.com/JolistiaC/status/1079889524883443714,False,,0,,,,,,,,[],,,,
1079889515714613248,1079871716027969536,2018-12-31 18:58:18 EST,2018-12-31,18:58:18,-0500,4830608099,inkedwithicing,Cristiano Du Lorenzo,,"@CalmAuxiliary ""Fuck, yeah its the most annoying shit. the line 'I'll come back later!' and they dont come back, man how dumb"" He mused as he shook his head gently.  ""Kids are okay, they can be sweet... just everyone else sucks."" And there goes his filter, Boy he hasn't had alcohol in so long.+",en,[],[],[],1,0,0,[],[],https://twitter.com/InkedWithIcing/status/1079889515714613248,False,,0,,,,,,,,[],,,,
1079889466745999360,1079889466745999360,2018-12-31 18:58:06 EST,2018-12-31,18:58:06,-0500,1072966530978070529,jaehermann,jae hermann,,I Stopped Being Angry At Everything And My Life Got Better by Michael Shook  https://t.co/TeWh54ndAC,en,[],['https://theascent.pub/i-stopped-being-angry-at-everything-and-my-life-got-better-27f7c587a88e'],[],0,0,1,[],[],https://twitter.com/jaehermann/status/1079889466745999360,False,,0,,,,,,,,[],,,,
1079889460077215749,1079730605724704768,2018-12-31 18:58:05 EST,2018-12-31,18:58:05,-0500,890290692832079872,fidjiix,Raph,,@Nayruuu Je les cherche par tout shook,fr,[],[],[],0,0,0,[],[],https://twitter.com/Fidjiix/status/1079889460077215749,False,,0,,,,,,,,"[{'screen_name': 'Nayruuu', 'name': ""Nᴀʏ' ☁️ 🦦 🐴"", 'id': '405495355'}]",,,,
1079889452993077249,1079889452993077249,2018-12-31 18:58:03 EST,2018-12-31,18:58:03,-0500,3461405969,quazzlebazzle,SithLordQuazlebazzle,,People look shook when they hear me talk hip hop most the time.,en,[],[],[],0,0,1,[],[],https://twitter.com/quazzlebazzle/status/1079889452993077249,False,,0,,,,,,,,[],,,,
1079889444776431617,1079889444776431617,2018-12-31 18:58:01 EST,2018-12-31,18:58:01,-0500,133439301,pclayallday,Phillip Deane,,OK State is absolutely shook out there right now in the #LibertyBowl,en,[],[],[],0,0,0,['libertybowl'],[],https://twitter.com/PClayAllDay/status/1079889444776431617,False,,0,,,,,,,,[],,,,
1079889438812004352,1079773497692311557,2018-12-31 18:58:00 EST,2018-12-31,18:58:00,-0500,977797545110913026,winnya_x2,🌈,,"@loopswinwin i'm still shook, and having identical crisis as winwin soft stan 😔",en,[],[],[],0,0,0,[],[],https://twitter.com/winnya_x2/status/1079889438812004352,False,,0,,,,,,,,"[{'screen_name': 'loopswinwin', 'name': 'winwin loops 🛫', 'id': '865841036110712834'}]",,,,
1079889435859144705,1079880113968242688,2018-12-31 18:57:59 EST,2018-12-31,18:57:59,-0500,1230774800,thatgirltayyy08,taylor🌻,,@ErisGorman HOW ARE YOU ONLY TURNING 16? I AM SHOOK,en,[],[],[],1,0,1,[],[],https://twitter.com/thatgirltayyy08/status/1079889435859144705,False,,0,,,,,,,,"[{'screen_name': 'ErisGorman', 'name': 'Eris🍑', 'id': '829110562328018945'}]",,,,
1079889423129489408,1079884851564601344,2018-12-31 18:57:56 EST,2018-12-31,18:57:56,-0500,882149577293348864,jjk_se,🖤🖤⁷ prod. JK🐰🌟,,@EstelaBaltazar_ THIS IS SO CUTE IM SHOOK 😱🥰,en,[],[],[],1,0,1,[],[],https://twitter.com/jjk_se/status/1079889423129489408,False,,0,,,,,,,,"[{'screen_name': 'EstelaBaltazar_', 'name': 'ᴮᴱ⟭⟬ѕтєℓℓα 스텔라🦋⁷', 'id': '955304837922537473'}]",,,,
