id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169591702224897,418169591702224897,2013-12-31 18:59:34 EST,2013-12-31,18:59:34,-0500,636564198,parkergriffin49,Parker G.,,"I shook hands with this kid and he ran away screaming: ""I SHOOK HANDS WITH THE FLOW GOD!!!""",en,[],[],[],0,0,6,[],[],https://twitter.com/ParkerGriffin49/status/418169591702224897,False,,0,,,,,,,,[],,,,
418169559557095425,418169559557095425,2013-12-31 18:59:26 EST,2013-12-31,18:59:26,-0500,621702381,eddie_s25,Eddie,,Hes scared of death hes scared to look hes shook! Cuz aint no such thing is half way crooks,en,[],[],[],0,0,1,[],[],https://twitter.com/Eddie_s25/status/418169559557095425,False,,0,,,,,,,,[],,,,
418169472886001664,418169472886001664,2013-12-31 18:59:06 EST,2013-12-31,18:59:06,-0500,44236774,kiss_by_angel,DANIELLA🇭🇹,,I buy time in Switzerland. I drive round in Monaco. I shook hands with Royalty I make songs that monarchs know.,en,[],[],[],0,0,0,[],[],https://twitter.com/Kiss_By_Angel/status/418169472886001664,False,,0,,,,,,,,[],,,,
418169464191221761,418169464191221761,2013-12-31 18:59:04 EST,2013-12-31,18:59:04,-0500,329892828,cee7ays,Ceejay,,I remember when everyone got shook about the world ending last year😂,en,[],[],[],0,1,1,[],[],https://twitter.com/cee7ays/status/418169464191221761,False,,0,,,,,,,,[],,,,
418169453806092288,418169453806092288,2013-12-31 18:59:01 EST,2013-12-31,18:59:01,-0500,2156049993,smileitsnouis,:),,Liam was on the tv cos he shook Gary barlows hand aw,en,[],[],[],0,0,0,[],[],https://twitter.com/SmileItsNouis/status/418169453806092288,False,,0,,,,,,,,[],,,,
418169355013476352,418169355013476352,2013-12-31 18:58:38 EST,2013-12-31,18:58:38,-0500,32691882,will_shook,William Shook,,My Snap Chat randomly isn't working,en,[],[],[],0,0,0,[],[],https://twitter.com/WILL_SHOOK/status/418169355013476352,False,,0,,,,,,,,[],,,,
418169289045471232,418169289045471232,2013-12-31 18:58:22 EST,2013-12-31,18:58:22,-0500,1421245855,luce_mears,Lucy Louise,,Niall shook Gary's hand👌 @NiallOfficial,en,"[{'screen_name': 'niallofficial', 'name': 'niall horan', 'id': '105119490'}]",[],[],0,0,0,[],[],https://twitter.com/luce_mears/status/418169289045471232,False,,0,,,,,,,,[],,,,
418169247387250688,418169247387250688,2013-12-31 18:58:12 EST,2013-12-31,18:58:12,-0500,29130652,dustincl,Dustin Barnes,,Just shook hands with Gov. Bryant on sidelines at #libertybowl  Good night!,en,[],[],[],1,0,1,['libertybowl'],[],https://twitter.com/DustinCL/status/418169247387250688,False,,0,,,,,,,,[],,,,
418169210221899776,418169210221899776,2013-12-31 18:58:03 EST,2013-12-31,18:58:03,-0500,555126582,evermorech,Charlotte,"{'type': 'Point', 'coordinates': [53.007192, -1.168922]}",OMFG Gary just Shook @NiallOfficial and @Real_Liam_Payne s hand holy fucking god,en,"[{'screen_name': 'niallofficial', 'name': 'niall horan', 'id': '105119490'}, {'screen_name': 'real_liam_payne', 'name': 'liam', 'id': '763387042772516864'}]",[],[],0,0,0,[],[],https://twitter.com/evermorech/status/418169210221899776,False,,0,,,,,,,,[],,,,
418169166063878144,418169166063878144,2013-12-31 18:57:53 EST,2013-12-31,18:57:53,-0500,66444030,danwaddell,Dan Waddell,,I'm sure that bit just there where Barlow and Corden shook hands matily is a harbinger of the apocalypse .,en,[],[],[],0,0,0,[],[],https://twitter.com/danwaddell/status/418169166063878144,False,,0,,,,,,,,[],,,,
