id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550440926691090433,550440926691090433,2014-12-31 18:58:38 EST,2014-12-31,18:58:38,-0500,1062716244,pharma_global,Global Pharma News,,#Man's death sparks warning of 'fake' street drug containing Fentanyl - CTV News  http://t.co/uhzc5A5dOq,en,[],['http://dlvr.it/7zTZZt'],[],0,0,0,['man'],[],https://twitter.com/pharma_global/status/550440926691090433,False,,0,,,,,,,,[],,,,
550440690430525440,550440690430525440,2014-12-31 18:57:41 EST,2014-12-31,18:57:41,-0500,87995697,news_24_365,WATCHTOWER,,Editor's note: There are local reports that fake paper money resembling U.S. currency was being thrown into the ...  http://t.co/k4nBsie300,en,[],['http://ift.tt/13UgDDk'],[],0,0,0,[],[],https://twitter.com/news_24_365/status/550440690430525440,False,,0,,,,,,,,[],,,,
550440017873485825,550440017873485825,2014-12-31 18:55:01 EST,2014-12-31,18:55:01,-0500,1430778902,millarmatthews,Millar Matthews,,Samsung Galaxy S6 Leaked Images Are Likely Photographic Fakes -  http://t.co/RRfDcIC1MZ - #USA #tech #news  http://t.co/nmQtLl9wN8,en,[],"['http://bit.ly/128p3Gi', 'http://bit.ly/1x68yHu']",[],0,0,0,"['usa', 'tech', 'news']",[],https://twitter.com/MillarMatthews/status/550440017873485825,False,,0,,,,,,,,[],,,,
550439534174142465,550439534174142465,2014-12-31 18:53:06 EST,2014-12-31,18:53:06,-0500,2373570728,newsonaust,Australian News,,#Australian #news #newsroom #breaking: Reports say fake money was thrown from a nightclub before fatal  stampede    http://t.co/rhzCyHxhKj,en,[],['http://ift.tt/1Bn2MA2'],[],0,0,0,"['australian', 'news', 'newsroom', 'breaking']",[],https://twitter.com/newsonaust/status/550439534174142465,False,,0,,,,,,,,[],,,,
550439175892504576,550439175892504576,2014-12-31 18:51:40 EST,2014-12-31,18:51:40,-0500,23447130,prettyrik,Boss,,"In 2015 I'm letting go of all you muhfuckaz that post fake/Gag news stories on my TL, as a nigga who never fell...  http://t.co/Byu4SVpJB7",en,[],['http://fb.me/3tE7e5g83'],[],1,0,0,[],[],https://twitter.com/PrettyRIK/status/550439175892504576,False,,0,,,,,,,,[],,,,
550438568946962433,550438568946962433,2014-12-31 18:49:16 EST,2014-12-31,18:49:16,-0500,304767004,bohunkus66,Steve Reagin,,I'm over: fake news at Fox. People of faith who want to cut programs for the poor and give tax breaks to the wealthy. #OverIt2014 @FoxNews,en,"[{'screen_name': 'foxnews', 'name': 'fox news', 'id': '1367531'}]",[],[],0,2,1,['overit2014'],[],https://twitter.com/bohunkus66/status/550438568946962433,False,,0,,,,,,,,[],,,,
550437933082492928,550437933082492928,2014-12-31 18:46:44 EST,2014-12-31,18:46:44,-0500,1262253636,rajneetinews,Rajneeti News,,CBI Clean Chit to Amit Shah in Sohrabuddin fake encounter case  - 10 Minutes News | Studio N -  http://t.co/IVACRTuHNE  http://t.co/2bTrEj0vPy,en,[],['http://www.rajneeti.co.in/cbi-clean-chit-to-amit-shah-in-sohrabuddin-fake-encounter-case-10-minutes-news-studio-n.html'],['https://pbs.twimg.com/media/B6OMYj0IEAA-ODw.jpg'],0,0,0,[],[],https://twitter.com/RajneetiNews/status/550437933082492928,False,,1,https://pbs.twimg.com/media/B6OMYj0IEAA-ODw.jpg,,,,,,,[],,,,
550437527853613056,550437527853613056,2014-12-31 18:45:07 EST,2014-12-31,18:45:07,-0500,235740027,sweetnpetitenik,Nicollette,,😳RT @PzFeed: BREAKING NEWS: Witnesses say fake money was thrown from a nightclub before fatal ...  http://t.co/72YqRh4aTK,en,"[{'screen_name': 'pzfeed', 'name': 'breaking news alert', 'id': '810605923702079494'}]",['http://tmi.me/1eVvr9'],[],0,0,0,[],[],https://twitter.com/SweetNPetiteNik/status/550437527853613056,False,,0,,,,,,,,[],,,,
550436313489346560,550436313489346560,2014-12-31 18:40:18 EST,2014-12-31,18:40:18,-0500,1166973402,advanceaushq,Mike Holt,,Do not believe the fake news story doing the rounds that the police found explosives rigged to the Sydney Harbour...  http://t.co/BFVR4PQI2U,en,[],['http://fb.me/3uAvJAl9m'],[],0,1,0,[],[],https://twitter.com/AdvanceAusHQ/status/550436313489346560,False,,0,,,,,,,,[],,,,
550435526444978176,550406595394670592,2014-12-31 18:37:10 EST,2014-12-31,18:37:10,-0500,606800772,handynsac,Handy Al,,@johnspatricc it was all staged that way fake plane crash and all. Follow the fake news ignore the real news and keep the masses blinded,en,[],[],[],0,0,0,[],[],https://twitter.com/Handynsac/status/550435526444978176,False,,0,,,,,,,,[],,,,
