id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550434363905560576,550430012440985600,2014-12-31 18:32:33 EST,2014-12-31,18:32:33,-0500,539625322,danwthompson,Danny Thompson,,@loudobbsnews @anoorani Nothing. Nothing they can do without shutting down gov't or impeach. They can complain a lot.,en,"[{'screen_name': 'anoorani', 'name': 'ali noorani', 'id': '14197213'}]",[],[],0,0,0,[],[],https://twitter.com/danwthompson/status/550434363905560576,False,,0,,,,,,,,[],,,,
550432499479101440,550432499479101440,2014-12-31 18:25:09 EST,2014-12-31,18:25:09,-0500,2474888350,ab_ishaq,Ab_Ishaq,,today make it 262 days for our abducted chibok girls but yet 2 be rescue from book haram this our incompetent president suppose 2 be impeach,en,[],[],[],0,0,0,[],[],https://twitter.com/Ab_Ishaq/status/550432499479101440,False,,0,,,,,,,,[],,,,
550428684516356096,550428684516356096,2014-12-31 18:09:59 EST,2014-12-31,18:09:59,-0500,438395887,catholicstweet,CatholicsTweet,,Obama Mess on the Border - Future Islamic Terrorist Attack or Incompetence? Impeach! Congress? RETWEET  http://t.co/ADGlya3TuV #USA,en,[],['http://conscores.org/ovjb'],[],0,0,0,['usa'],[],https://twitter.com/CatholicsTweet/status/550428684516356096,False,,0,,,,,,,,[],,,,
550424238578868224,550424238578868224,2014-12-31 17:52:19 EST,2014-12-31,17:52:19,-0500,2920052755,demetriusbot,Demetrius,,"222:314 You do impeach your modesty too much, To leave the city, and commit yourself Into the hands of one that loves you not; #AMNDBots",en,[],[],[],0,0,0,['amndbots'],[],https://twitter.com/DemetriusBot/status/550424238578868224,False,,0,,,,,,,,[],,,,
550420873660755968,550420873660755968,2014-12-31 17:38:57 EST,2014-12-31,17:38:57,-0500,39755667,pmgeezer,ORWELL WAS RIGHT,,The only way to stop Obama from destroying the country will be to impeach. Obama will never compromise. He gets his orders from globalists.,en,[],[],[],1,2,0,[],[],https://twitter.com/PMgeezer/status/550420873660755968,False,,0,,,,,,,,[],,,,
550420264597852161,550420264597852161,2014-12-31 17:36:32 EST,2014-12-31,17:36:32,-0500,1618715394,wantadotcom,WantADotCom,,Obama thinks it is more important to GOLF &amp; WASTE Taxpayer Money than to be Responsible &amp; Do his Job; IMPEACH him NOW  http://t.co/CREhcCBZ8y,en,[],['http://shar.es/1H6vTH'],[],0,0,0,[],[],https://twitter.com/Wantadotcom/status/550420264597852161,False,,0,,,,,,,,[],,,,
550418004417462273,550417392804069378,2014-12-31 17:27:33 EST,2014-12-31,17:27:33,-0500,122048322,yourssssss,spencer pillman,,@BarracudaMama amen obama and al Sharpton need to step down or impeach America deserves way better enough lies and games ...,en,[],[],[],0,0,0,[],[],https://twitter.com/yourssssss/status/550418004417462273,False,,0,,,,,,,,[],,,,
550417402752925696,550390203463241728,2014-12-31 17:25:09 EST,2014-12-31,17:25:09,-0500,63870116,buster842,Tom Joad 🇺🇸,,@SenJohnMcCain  Get a job McCain. The tax payers aren't funding your unproductive life. Impeach Obozo now. Get this moving.,en,[],[],[],0,0,0,[],[],https://twitter.com/Buster842/status/550417402752925696,False,,0,,,,,,,,[],,,,
550415345996288000,550415345996288000,2014-12-31 17:16:59 EST,2014-12-31,17:16:59,-0500,122048322,yourssssss,spencer pillman,,obama is one of the biggest liars ever you can keep your health insurance and what happened to change ? and now al Sharpton impeach disaster,en,[],[],[],1,0,1,[],[],https://twitter.com/yourssssss/status/550415345996288000,False,,0,,,,,,,,[],,,,
550415225610989568,549672277512441858,2014-12-31 17:16:30 EST,2014-12-31,17:16:30,-0500,2810112283,photogbill222,Bill Phillips,,Unbelievable! @Mathiasian WHY is it so hard to IMPEACH this poor excuse for a POTUS!?,en,"[{'screen_name': 'mathiasian', 'name': 'nat', 'id': '941163507373899776'}]",[],[],0,0,0,[],[],https://twitter.com/Photogbill222/status/550415225610989568,False,,0,,,,,,,,[],,,,
550415115678654467,550415115678654467,2014-12-31 17:16:04 EST,2014-12-31,17:16:04,-0500,18662181,62seabee,DON,,The NSA has enough garbage on our Congress to control their Votes. That was not the NSA's but Obama's dirty work. That is enough to impeach.,en,[],[],[],0,1,0,[],[],https://twitter.com/62Seabee/status/550415115678654467,False,,0,,,,,,,,[],,,,
550414411815743490,550313400136654848,2014-12-31 17:13:16 EST,2014-12-31,17:13:16,-0500,531575058,nuclant,Wheels in the well and climbing.,,@replouiegohmert What's the tipping point that willl make Congress impeach Obama before he does any more damage?,en,[],[],[],0,0,0,[],[],https://twitter.com/nuclant/status/550414411815743490,False,,0,,,,,,,,[],,,,
550413992221364224,550413992221364224,2014-12-31 17:11:36 EST,2014-12-31,17:11:36,-0500,2567765324,isis_wilder,Isis Wilder,,time to impeach Obama and al Sharpton croanies and racist running the white house how sickening its past time they must go new congress ...,en,[],[],[],0,0,0,[],[],https://twitter.com/isis_wilder/status/550413992221364224,False,,0,,,,,,,,[],,,,
550413775405592576,550413775405592576,2014-12-31 17:10:44 EST,2014-12-31,17:10:44,-0500,122048322,yourssssss,spencer pillman,,time to impeach Obama and al Sharpton croanies and racist running the white house how sickening its past time they must go new congress ...,en,[],[],[],0,0,0,[],[],https://twitter.com/yourssssss/status/550413775405592576,False,,0,,,,,,,,[],,,,
550413656195104768,550413656195104768,2014-12-31 17:10:16 EST,2014-12-31,17:10:16,-0500,14779177,rjgnewdawn,Edward Stevens,,How Messed Up is Our World -  http://t.co/XBTfM427ll  #incompetent #politics #impeach #worthless,en,[],['http://buff.ly/Wt1jKG'],[],0,0,0,"['incompetent', 'politics', 'impeach', 'worthless']",[],https://twitter.com/rjgnewdawn/status/550413656195104768,False,,0,,,,,,,,[],,,,
550409024983015425,550409024983015425,2014-12-31 16:51:52 EST,2014-12-31,16:51:52,-0500,1128889771,okcapitoldome,Alf*lfa B*ll,,"Impeach Obummer for low gas prices, inpeach for birth certificate, inpeach for regulations, impeach for golf. #NewYearsResolution",en,[],[],[],0,0,0,['newyearsresolution'],[],https://twitter.com/okcapitoldome/status/550409024983015425,False,,0,,,,,,,,[],,,,
550408805092458496,550397663506464768,2014-12-31 16:50:59 EST,2014-12-31,16:50:59,-0500,1723887391,willshar19720,TASMAN,,@BarackObama yeah lets do that impeach Obama immediately holder Reid Pelosi ALSO fire Boehner McConnell McCain put Americans first no REFORM,en,[],[],[],0,0,0,[],[],https://twitter.com/willshar19720/status/550408805092458496,False,,0,,,,,,,,[],,,,
550406004110659584,550406004110659584,2014-12-31 16:39:52 EST,2014-12-31,16:39:52,-0500,284090190,chiquisholla,NORAH,,"#YearInReview @BarackObama Taunts @GOP ""Sue me!? Impeach me!?...Really?!?""  http://t.co/G3rphakpnd … via @YouTube #POTUS #SoSueMe  #USlatino",en,"[{'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}, {'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}, {'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://www.youtube.com/watch?v=v4Gp5nr7C5g&sns=tw'],[],0,32,1,"['yearinreview', 'potus', 'sosueme', 'uslatino']",[],https://twitter.com/chiquisholla/status/550406004110659584,False,,0,,,,,,,,[],,,,
550399388330491904,550399388330491904,2014-12-31 16:13:34 EST,2014-12-31,16:13:34,-0500,346998270,uhreeb,Alivardi Khan,,Third straight year of double digit overall gains for the stock market. #thanksobama #socialism #communism #impeach,en,[],[],[],1,0,1,"['thanksobama', 'socialism', 'communism', 'impeach']",[],https://twitter.com/uhreeb/status/550399388330491904,False,,0,,,,,,,,[],,,,
550398969659269120,550387681914806274,2014-12-31 16:11:54 EST,2014-12-31,16:11:54,-0500,564947756,dark_red_hair,Dark_Red_Hair,,.@2Adoordie We shld hve back over Sustak (we had written evid) but now it just helps BIDEN if we impeach O  #toolate,en,"[{'screen_name': '2adoordie', 'name': 'american citizen', 'id': '1607156804'}]",[],[],1,0,0,['toolate'],[],https://twitter.com/Dark_Red_Hair/status/550398969659269120,False,,0,,,,,,,,[],,,,
550398717845835776,550387681914806274,2014-12-31 16:10:54 EST,2014-12-31,16:10:54,-0500,1607156804,2adoordie,American Citizen,,@Dark_Red_Hair impeach Obama,en,[],[],[],1,0,0,[],[],https://twitter.com/2Adoordie/status/550398717845835776,False,,0,,,,,,,,[],,,,
550396168392294404,550396168392294404,2014-12-31 16:00:47 EST,2014-12-31,16:00:47,-0500,1254554858,nike_emr,Nike_Emr,,"#Previously:  EmrVoxPop&amp;Politics: HOT House , Rivers, Edo State Governors Dares Jonathan To Impeach Them !  http://t.co/byqyPq0YZ5",en,[],['http://is.gd/bF4WC4'],[],1,0,0,['previously'],[],https://twitter.com/nike_emr/status/550396168392294404,False,,0,,,,,,,,[],,,,
