id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441262764290048,550441262764290048,2014-12-31 18:59:58 EST,2014-12-31,18:59:58,-0500,158157737,pimpdaddy_snoop,Casino Gleamy,,Let's get Lit😲,en,[],[],[],0,0,0,[],[],https://twitter.com/PimpDaddy_Snoop/status/550441262764290048,False,,0,,,,,,,,[],,,,
550441260268683264,550441260268683264,2014-12-31 18:59:57 EST,2014-12-31,18:59:57,-0500,40449523,sally__thorne,Sally Thorne,,And of course most important: finishing my novel's first complete draft &amp; getting a lit agent. OMG!,en,[],[],[],1,0,2,[],[],https://twitter.com/Sally__Thorne/status/550441260268683264,False,,0,,,,,,,,[],,,,
550441231936131074,550441231936131074,2014-12-31 18:59:51 EST,2014-12-31,18:59:51,-0500,1623565878,lit__t__,🦋Fuck You,,I haven't been on twitter all day 😨,en,[],[],[],0,0,0,[],[],https://twitter.com/Lit__T__/status/550441231936131074,False,,0,,,,,,,,[],,,,
550441230950072320,550437372521766912,2014-12-31 18:59:50 EST,2014-12-31,18:59:50,-0500,2605086575,dunn_daryl,#SkkrrtChasing💰 🚴,,“@lit_kelsey: @dunn_daryl me toooooo! Lol we should go to college for that shit haha.” Mine 😅,en,"[{'screen_name': 'lit_kelsey', 'name': 'kelsey', 'id': '2723004915'}, {'screen_name': 'dunn_daryl', 'name': '#skkrrtchasing💰 🚴', 'id': '2605086575'}]",[],[],0,0,1,[],[],https://twitter.com/dunn_daryl/status/550441230950072320,False,,0,,,,,,,,[],,,,
550441227100094464,550441227100094464,2014-12-31 18:59:49 EST,2014-12-31,18:59:49,-0500,526764096,wineowin,morgan ! follow!,,Poor London lit up like a christmas tree,en,[],[],[],0,0,0,[],[],https://twitter.com/wineowin/status/550441227100094464,False,,0,,,,,,,,[],,,,
550441223949787136,550439946276720640,2014-12-31 18:59:49 EST,2014-12-31,18:59:49,-0500,166474709,lit_spice,Storm,,@ChrisSumlin yes they are!!,en,[],[],[],0,0,0,[],[],https://twitter.com/lit_spice/status/550441223949787136,False,,0,,,,,,,,[],,,,
550441218724077568,550441218724077568,2014-12-31 18:59:47 EST,2014-12-31,18:59:47,-0500,2796775139,glistash,Gina Listash,,Briella has her candle lit for her daddy💕  http://t.co/xy3YpiVwg8,en,[],[],['https://pbs.twimg.com/media/B6OPXzvIUAApgAP.jpg'],0,0,2,[],[],https://twitter.com/GListash/status/550441218724077568,False,,1,https://pbs.twimg.com/media/B6OPXzvIUAApgAP.jpg,,,,,,,[],,,,
550441213485391873,550441213485391873,2014-12-31 18:59:46 EST,2014-12-31,18:59:46,-0500,1383411949,ovomilo,Mr. Geeked 🤩,,We about to get....LIT🔥,en,[],[],[],0,1,3,[],[],https://twitter.com/ovomilo/status/550441213485391873,False,,0,,,,,,,,[],,,,
550441209941204992,550441209941204992,2014-12-31 18:59:45 EST,2014-12-31,18:59:45,-0500,2604917408,kaitlynalways,kaitlyn✨🏳️‍🌈,"{'type': 'Point', 'coordinates': [34.99082167, -90.01560278]}",I'm literally listening to Beka and reading FF in a completely dark room lit only by a cinnamon…  http://t.co/lK0OYmR9ny,en,[],['http://instagram.com/p/xSli_EQ_5F/'],[],0,0,0,[],[],https://twitter.com/KaitlynAlways/status/550441209941204992,False,,0,,,,,,,,[],,,,
550441209387577344,550441209387577344,2014-12-31 18:59:45 EST,2014-12-31,18:59:45,-0500,148215835,tootalltray,Tray J.,,The AUC is always lit. 😋,en,[],[],[],0,1,0,[],[],https://twitter.com/TooTallTray/status/550441209387577344,False,,0,,,,,,,,[],,,,
550441143755087874,550441143755087874,2014-12-31 18:59:30 EST,2014-12-31,18:59:30,-0500,605769544,lit_lightskin20,Kayla​ 👑🦄,,I want to punch you in your face then cuddle with you #CauseYouIrritatingButImStillInLoveWithYou,en,[],[],[],0,0,0,['causeyouirritatingbutimstillinlovewithyou'],[],https://twitter.com/Lit_Lightskin20/status/550441143755087874,False,,0,,,,,,,,[],,,,
550441125627310080,550441125627310080,2014-12-31 18:59:25 EST,2014-12-31,18:59:25,-0500,21538711,down2marsone,The lady said go home,,That Empire show looks like its going to be a made for tv urban lit novel.,en,[],[],[],2,0,0,[],[],https://twitter.com/Down2MarsOne/status/550441125627310080,False,,0,,,,,,,,[],,,,
