id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161494789611521,1212161494789611521,2019-12-31 18:59:55 EST,2019-12-31,18:59:55,-0500,325847462,milan_iman,ImanMilan,,My sister really got me decorating &amp; doing posters. Tonight fin to be lit.,en,[],[],[],0,0,0,[],[],https://twitter.com/milan_iman/status/1212161494789611521,False,,0,,,,,,,,[],,,,
1212161464225685505,1212161464225685505,2019-12-31 18:59:48 EST,2019-12-31,18:59:48,-0500,522127656,chiny2k12,Chinenye,"{'type': 'Point', 'coordinates': [33.5952644, -7.61724727]}","2019 was a movie, 2020 about to be all shades of lit, I can't wait! @ Centre Ville Casa  https://t.co/1bFYVkOz2Q",en,[],['https://www.instagram.com/p/B6wZEwGnNct/?igshid=7wb1bghpgigy'],[],0,0,1,[],[],https://twitter.com/Chiny2k12/status/1212161464225685505,False,,0,,,,,,,,[],,,,
1212161457443557377,1212161457443557377,2019-12-31 18:59:46 EST,2019-12-31,18:59:46,-0500,115554955,shanann1077,Shannon Teter Hines,,My New Years Eve is lit!🔥🎉🎊🎈#dentondear #ladylenoxlove #hineshouse #nashvilleliving #nashvillemom #happynewyear  https://t.co/lrjIjRWMKV,en,[],['https://www.instagram.com/p/B6wZEb-FYdh/?igshid=1c345k3s3v4mm'],[],0,0,0,"['dentondear', 'ladylenoxlove', 'hineshouse', 'nashvilleliving', 'nashvillemom', 'happynewyear']",[],https://twitter.com/shanann1077/status/1212161457443557377,False,,0,,,,,,,,[],,,,
1212161451869265925,1212161029075034113,2019-12-31 18:59:45 EST,2019-12-31,18:59:45,-0500,70551787,djnicomarie,bby chai latte. 💛,,@_kcnvrmnd @djhoodbunnny very lit 10/10,en,[],[],[],1,0,0,[],[],https://twitter.com/djnicomarie/status/1212161451869265925,False,,0,,,,,,,,"[{'screen_name': '_kcnvrmnd', 'name': 'VANITY A DRAMATICA.', 'id': '20727492'}, {'screen_name': 'djhoodbunnny', 'name': 'HiM', 'id': '3684803966'}]",,,,
1212161451244191744,1212161451244191744,2019-12-31 18:59:45 EST,2019-12-31,18:59:45,-0500,233752632,ajeldios,°,,"Mom dukes NYE gon be more lit than mine, sheesh.",en,[],[],[],0,0,0,[],[],https://twitter.com/AjElDios/status/1212161451244191744,False,,0,,,,,,,,[],,,,
1212161435981225984,1212161166270750720,2019-12-31 18:59:41 EST,2019-12-31,18:59:41,-0500,739562201338413056,johnnyinthecut_,GasStationPapi,,@GroovyyGert That shit not lit at all 💀💀💀💀,en,[],[],[],0,0,0,[],[],https://twitter.com/johnnyinthecut_/status/1212161435981225984,False,,0,,,,,,,,"[{'screen_name': 'GroovyyGert', 'name': 'g', 'id': '901183335204098048'}]",,,,
1212161434924322816,1212161434924322816,2019-12-31 18:59:41 EST,2019-12-31,18:59:41,-0500,2915394129,juu_bear,zi ✧,,LONDONS SKY HAS BEEN LIT! HAPPY NEW YEAR YALL!!,en,[],[],[],1,0,0,[],[],https://twitter.com/juu_bear/status/1212161434924322816,False,,0,,,,,,,,[],,,,
1212161430759395329,1212161430759395329,2019-12-31 18:59:40 EST,2019-12-31,18:59:40,-0500,582117266,mxchvxl,SUPER VILLAIN 👿😈,,We some lit niggas frfr🤪🕺🏿,en,[],[],[],0,0,0,[],[],https://twitter.com/Mxchvxl/status/1212161430759395329,False,,0,,,,,,,,[],,,,
1212161427643011072,1212161427643011072,2019-12-31 18:59:39 EST,2019-12-31,18:59:39,-0500,284295477,kayvanmd,KayvanMD,,2019 was lit. Can’t wait for what the future holds. Excited to keep building genuine relationships with people I love and put money in their pockets. 2020 is the year of family.,en,[],[],[],0,1,18,[],[],https://twitter.com/Kayvanmd/status/1212161427643011072,False,,0,,,,,,,,[],,,,
1212161423813627906,1151613069480615937,2019-12-31 18:59:38 EST,2019-12-31,18:59:38,-0500,18522339,pgar58,pete.garofalo ❌ (6-1-2),,@ladydog44 @smars319 @AnthonyCurtis68 @BostonSprtsNews @SightsOnSeven @mdabateFPC @djglidden @patsbradycrazy @kckittie13 @jade78052492 @MBelanger160 @ChrisGem65 @KyleThate @loveshockey20 @robertozoto @Gebe33Thomas @TurbanedPatriot @grav3yardguyy3 @Joyous3235 @garrigan58 @PrincessSMH @mercier_ellen @Amlx93 @tomsantos70 @GillyWillyWoo25 @REDROSES7 @murphy_iii @ewjjr1 @FortiGlenn @PTSully97 @_CarolinaCT @Lesliej23 @DMcBrayer76 @SamChu47673124 @page_lit @ThatDaveBrown @therealcmkralik @GettyBosSports @477marcbruins @hoperugg @jhendry8712 @PatsKam @mcohen188 @PatriotsFGSN @MattyNitro @LO_patriots Even if someone wanted it for promotional purposes I don’t see the benefit.  Too many trolls.,en,[],[],[],1,0,1,[],[],https://twitter.com/PGar58/status/1212161423813627906,False,,0,,,,,,,,"[{'screen_name': 'ladydog44', 'name': 'DIANE😷❄🇺🇲 🐶MASK! Brady fan not a Bucs fan!', 'id': '101098391'}, {'screen_name': 'smars319', 'name': 'Stephanie', 'id': '459794934'}, {'screen_name': 'AnthonyCurtis68', 'name': 'Anthony Curtis', 'id': '559175202'}, {'screen_name': 'BostonSprtsNews', 'name': 'Boston Sports News', 'id': '753321800'}, {'screen_name': 'SightsOnSeven', 'name': '6X SUPERBOWL CHAMPIONS!', 'id': '1025131985679802368'}, {'screen_name': 'mdabateFPC', 'name': ""Mike D'Abate"", 'id': '785281030773207048'}, {'screen_name': 'djglidden', 'name': 'Debra Glidden', 'id': '65458960'}, {'screen_name': 'kckittie13', 'name': 'Faith', 'id': '1242354782'}, {'screen_name': 'jade78052492', 'name': 'Marie Bandwagon Bucs Fan ❤️🏈🏆🐐', 'id': '3308772527'}, {'screen_name': 'MBelanger160', 'name': '❄🌬☃️Maur Ice☃️🌬❄', 'id': '812334966419771394'}, {'screen_name': 'ChrisGem65', 'name': '❤️PatriotsGirl❤️💋✨🤗😽🎶🎨', 'id': '546961396'}, {'screen_name': 'KyleThate', 'name': 'Kyle Thate', 'id': '1112093384'}, {'screen_name': 'loveshockey20', 'name': 'Jessica', 'id': '2986185936'}, {'screen_name': 'RobertoZoto', 'name': 'Roberto Zoto', 'id': '1240131870479835136'}, {'screen_name': 'Gebe33Thomas', 'name': 'Tom Gebe34', 'id': '3215605897'}, {'screen_name': 'TurbanedPatriot', 'name': 'New England Patriots Football', 'id': '914249334237073408'}, {'screen_name': 'grav3yardguyy3', 'name': 'DONALD J grav3yardguyy3', 'id': '1149286688998547456'}, {'screen_name': 'Joyous3235', 'name': 'Nana5498', 'id': '2168919701'}, {'screen_name': 'garrigan58', 'name': 'Jodi Garrigan', 'id': '3151740032'}, {'screen_name': 'PrincessSMH', 'name': 'Melissa', 'id': '34051134'}, {'screen_name': 'mercier_ellen', 'name': 'Ellen Mercier 🏈🐐🐿', 'id': '2766972108'}, {'screen_name': 'Amlx93', 'name': 'Lyss ❤️', 'id': '169986217'}, {'screen_name': 'tomsantos70', 'name': 'Thomas Santos', 'id': '1353051278'}, {'screen_name': 'GillyWillyWoo25', 'name': 'GillyWillyWoo25', 'id': '3126112514'}, {'screen_name': 'REDROSES7', 'name': 'CHRISTY WHITE', 'id': '37935945'}, {'screen_name': 'murphy_iii', 'name': 'John J Murphy III', 'id': '3054401518'}, {'screen_name': 'ewjjr1', 'name': 'Eric W Johnson Jr', 'id': '370386372'}, {'screen_name': 'FortiGlenn', 'name': 'Glenn forti', 'id': '568396550'}, {'screen_name': 'PTSully97', 'name': 'Peter Sullivan', 'id': '863569321771098117'}, {'screen_name': '_CarolinaCT', 'name': 'Sweet Caroline ⚜️', 'id': '625863067'}, {'screen_name': 'Lesliej23', 'name': 'Patsaholic ❤️🏈💙💋', 'id': '1166226054'}, {'screen_name': 'DMcBrayer76', 'name': 'Daniel McBrayer', 'id': '223904909'}, {'screen_name': 'page_lit', 'name': 'Brady still a beast 😉', 'id': '886941646008590336'}, {'screen_name': 'ThatDaveBrown', 'name': 'Dave Brown', 'id': '385245811'}, {'screen_name': 'therealcmkralik', 'name': 'Caleb M Kralik', 'id': '43440652'}, {'screen_name': 'GettyBosSports', 'name': 'GettyBosSports', 'id': '704874692'}, {'screen_name': '477marcbruins', 'name': 'marc bruins', 'id': '3225688450'}, {'screen_name': 'hoperugg', 'name': 'PatsMomof1NC', 'id': '994218948'}, {'screen_name': 'PatsKam', 'name': 'Kam', 'id': '1058197556'}, {'screen_name': 'mcohen188', 'name': 'Mike', 'id': '30528969'}, {'screen_name': 'PatriotsFGSN', 'name': 'Brianna Pirre', 'id': '3037255863'}, {'screen_name': 'MattyNitro', 'name': 'Matt', 'id': '88559427'}, {'screen_name': 'LO_patriots', 'name': 'Locked On Patriots', 'id': '1155946210030759936'}]",,,,
