id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795456036089856,1344795456036089856,2020-12-31 18:59:56 EST,2020-12-31,18:59:56,-0500,1259963554310094854,sagebigavelli,Lord Tiberius: The Stoned Ape Historian,,It’s me lowkey,en,[],[],[],0,0,0,[],[],https://twitter.com/SageBigavelli/status/1344795456036089856,False,https://twitter.com/__BigO__/status/1344351196975398916,0,,,,,,,,[],,,,
1344795440852721664,1344795440852721664,2020-12-31 18:59:52 EST,2020-12-31,18:59:52,-0500,956575188744843266,boogshlizetti,kristal🕴🏼,,why is it lowkey 2021 in 1 min,en,[],[],[],1,0,1,[],[],https://twitter.com/boogshlizetti/status/1344795440852721664,False,,0,,,,,,,,[],,,,
1344795439342657536,1344795439342657536,2020-12-31 18:59:52 EST,2020-12-31,18:59:52,-0500,1284018166046224385,yangryhuntress,Sarah⁷ ⟬⟭ Semi IA | Hobiuary,,Yes That's me I was a lowkey casual listener since 2017 This year got deep into BTS I am so super glad @BTS_twt I whole heartedly thank y'all for everything you guys stand for You all are such healers I cannot begin to imagine how miserable my year would've been if not for you,en,"[{'screen_name': 'bts_twt', 'name': '방탄소년단', 'id': '335141638'}]",[],[],0,0,1,[],[],https://twitter.com/yangryhuntress/status/1344795439342657536,False,https://twitter.com/sugatistic/status/1344616994759434241,0,,,,,,,,[],,,,
1344795438386466816,1344794707503812609,2020-12-31 18:59:52 EST,2020-12-31,18:59:52,-0500,196420949,syncere_va,KiNg ClUtChInGtOn!,,@J23app @NBAKicks Lowkey look jus like the cp3 white 13s that released years ago without the purple🤔,en,[],[],[],1,0,5,[],[],https://twitter.com/syncere_va/status/1344795438386466816,False,,0,,,,,,,,"[{'screen_name': 'J23app', 'name': 'J23 iPhone App', 'id': '489928354'}, {'screen_name': 'NBAKicks', 'name': '🏀 #NBAKicks 👟', 'id': '1051879949513179137'}]",,,,
1344795426675957761,1344795426675957761,2020-12-31 18:59:49 EST,2020-12-31,18:59:49,-0500,1082061994319101952,fenixlindy,nic on mars ‧₊˚✧ pinned!,,before anyone gets on payton and i’s case ! were just hanging out w 3 of our other friends. its very small and lowkey. weve all been tested. were not partying by any means!,en,[],[],[],0,0,4,[],[],https://twitter.com/fenixlindy/status/1344795426675957761,False,,0,,,,,,,,[],,,,
1344795420107665408,1344794750394789888,2020-12-31 18:59:47 EST,2020-12-31,18:59:47,-0500,331149225,6ixx_o,ifeoluwa,,@TheChrXs_ Lowkey😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/6ixx_O/status/1344795420107665408,False,,0,,,,,,,,"[{'screen_name': 'TheChrXs_', 'name': 'NDVChrXs', 'id': '946777112287039490'}]",,,,
1344795413510029316,1344795413510029316,2020-12-31 18:59:46 EST,2020-12-31,18:59:46,-0500,1170429510396907520,lottied24601,LottieD,,I wish I was drunk right now. Could do with being pleasantly buzzed instead of low key depressed.,en,[],[],[],0,0,2,[],[],https://twitter.com/LottieD24601/status/1344795413510029316,False,,0,,,,,,,,[],,,,
1344795408686608384,1344795408686608384,2020-12-31 18:59:45 EST,2020-12-31,18:59:45,-0500,2752164683,jisung_yah,ARYN - loves jungmo & jisung & taehyun -,,Not at how I lowkey spent my last few minutes of 2020 finding a layout for the Woothighs acc,en,[],[],[],0,0,0,[],[],https://twitter.com/Jisung_yah/status/1344795408686608384,False,,0,,,,,,,,[],,,,
1344795393394143232,1344785958093410304,2020-12-31 18:59:41 EST,2020-12-31,18:59:41,-0500,593234443,thesingularnick,Big Nick Energy,,@keegzzz Pre-made four Old Fashioneds and tonight is about to be lowkey lit,en,[],[],[],1,0,1,[],[],https://twitter.com/thesingularnick/status/1344795393394143232,False,,0,,,,,,,,"[{'screen_name': 'keegzzz', 'name': 'Keegan Osinski', 'id': '13547172'}]",,,,
1344795357084086276,1344795357084086276,2020-12-31 18:59:32 EST,2020-12-31,18:59:32,-0500,1223958966025228288,lolsahara,سحر,,fireworks lowkey sound like popcorn,en,[],[],[],0,0,10,[],[],https://twitter.com/lolsahara/status/1344795357084086276,False,,0,,,,,,,,[],,,,
1344795356425461760,1344780945950347265,2020-12-31 18:59:32 EST,2020-12-31,18:59:32,-0500,743823039838642177,kevinkoolxhalo,KevinKoolx,,@Chief_Lopez3 Low key I've thought about moving to Austin,en,[],[],[],1,0,1,[],[],https://twitter.com/KevinKoolxHalo/status/1344795356425461760,False,,0,,,,,,,,"[{'screen_name': 'Chief_Lopez3', 'name': 'Christian lopez', 'id': '841132440693366784'}]",,,,
