id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947618272740020224,947618272740020224,2017-12-31 18:59:36 EST,2017-12-31,18:59:36,-0500,791755474400120832,reminiscinluna1,cat PINNED,,2oomfs are competing against eachother for best chaeyoung stan,en,[],[],[],0,1,1,[],[],https://twitter.com/reminiscinluna1/status/947618272740020224,False,,0,,,,,,,,[],,,,
947618193002000384,947618193002000384,2017-12-31 18:59:17 EST,2017-12-31,18:59:17,-0500,31061613,gostanstate,Stan State Athletics,,M🏀: STAN vs UCSD starting now. #GoStanState #Warriors,en,[],[],[],0,2,2,"['gostanstate', 'warriors']",[],https://twitter.com/GoStanState/status/947618193002000384,False,,0,,,,,,,,[],,,,
947618185682894848,947614727546564609,2017-12-31 18:59:16 EST,2017-12-31,18:59:16,-0500,859618884692955138,bangtan_vian,ᴮᴱVIA 💕,,@jhopecrew Same.. and I will never Stan other groups,en,[],[],[],0,1,4,[],[],https://twitter.com/bangtan_vian/status/947618185682894848,False,,0,,,,,,,,[],,,,
947618153734868992,947618153734868992,2017-12-31 18:59:08 EST,2017-12-31,18:59:08,-0500,3043178461,jakegyllnhl,aleks,,one of the things I wanna leave in 2017 is stan twitter so bye all you can unfollow if you want. I’ll be on @prsners to catch up on any jake content,en,"[{'screen_name': 'prsners', 'name': 'a,', 'id': '947387838777106432'}]",[],[],0,0,0,[],[],https://twitter.com/jakegyllnhl/status/947618153734868992,False,,0,,,,,,,,[],,,,
947618148014088192,947618148014088192,2017-12-31 18:59:07 EST,2017-12-31,18:59:07,-0500,150072452,perrysnostalgia,S U S A N,,I confirm:  We decided to stan forever  https://t.co/c54ayb6sl0,en,[],['https://twitter.com/witnessmatt/status/947545305947492352'],[],0,0,0,[],[],https://twitter.com/PerrysNostalgia/status/947618148014088192,False,0,0,,,,,,,,[],,,,
947618112060391424,947618112060391424,2017-12-31 18:58:58 EST,2017-12-31,18:58:58,-0500,1511166752,stan_mugi,stan isaac mugi,,@MufcSan HAPPY NEW YEAR #2018,en,[],[],[],0,0,1,[],[],https://twitter.com/stan_mugi/status/947618112060391424,False,,0,,,,,,,,[],,,,
947618085711810561,947617934209363968,2017-12-31 18:58:52 EST,2017-12-31,18:58:52,-0500,2391528096,idolbible,♡⁷,,*stan,en,[],[],[],0,0,0,[],[],https://twitter.com/idolbible/status/947618085711810561,False,,0,,,,,,,,[],,,,
947618038546911232,947583337820053507,2017-12-31 18:58:40 EST,2017-12-31,18:58:40,-0500,761287899275026432,ellieditcherxo,ellie,,@DxngerousDolan She’s becoming a Stan 😂,en,[],[],[],0,0,1,[],[],https://twitter.com/ellieditcherxo/status/947618038546911232,False,,0,,,,,,,,[],,,,
947618035195453441,947618035195453441,2017-12-31 18:58:40 EST,2017-12-31,18:58:40,-0500,1033278248,truthtwice,olivia,,i'm actually SO soft who nominated me for best chaeyoung stan  https://t.co/G7Cr4RGE8G,en,[],[],['https://pbs.twimg.com/media/DSadkvzVoAAmnKS.jpg'],0,0,0,[],[],https://twitter.com/truthtwice/status/947618035195453441,False,,1,https://pbs.twimg.com/media/DSadkvzVoAAmnKS.jpg,,,,,,,[],,,,
947618033526243330,945806202717573127,2017-12-31 18:58:39 EST,2017-12-31,18:58:39,-0500,22023111,hobbes330,Paul Tuck,,"@E_MaddX I'm still digging into the whole AKB48 / Nogizaka46 / Keyakizaka46 Idol thing, there's a ton there, it's practically a whole sub-culture. I do have a question, what does the term ""stan"" mean? I read folks talking about stanning for a group due to a few stand out members.",en,[],[],[],1,0,0,[],[],https://twitter.com/Hobbes330/status/947618033526243330,False,,0,,,,,,,,"[{'screen_name': 'E_MaddX', 'name': 'E Maddox', 'id': '24550967'}]",,,,
