id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346758695919617,815296008687001600,2016-12-31 18:59:50 EST,2016-12-31,18:59:50,-0500,2814323847,internetkrigare,Tompa,,"@AlisaLovesAri @youcancry @ArianaGrande yasss, queeen slay. Also shave those brows already. looks stupid.",en,[],[],[],0,0,0,[],[],https://twitter.com/Internetkrigare/status/815346758695919617,False,,0,,,,,,,,"[{'screen_name': 'youcancry', 'name': 'cu', 'id': '883337427695394816'}, {'screen_name': 'ArianaGrande', 'name': 'Ariana Grande', 'id': '34507480'}]",,,,
815346651263016962,815346651263016962,2016-12-31 18:59:24 EST,2016-12-31,18:59:24,-0500,134900638,_caymorgan,caylin,,@B_morgan9 is going to slay the WORLD tn,en,[],[],[],1,1,1,[],[],https://twitter.com/_caymorgan/status/815346651263016962,False,,0,,,,,,,,[],,,,
815346646343155712,815346646343155712,2016-12-31 18:59:23 EST,2016-12-31,18:59:23,-0500,814616414724177921,makayla_slay_,Makaya Valencia,,@LaenoNicole Nicole u are so pretty,en,[],[],[],0,0,3,[],[],https://twitter.com/makayla_slay_/status/815346646343155712,False,,0,,,,,,,,[],,,,
815346629351968772,815346629351968772,2016-12-31 18:59:19 EST,2016-12-31,18:59:19,-0500,2258472931,mondaydesire,kawaiilives,,I liked a @YouTube video  https://t.co/di3ASQGudh GRWM Slay Your 360 Wig|ManeMuva Hair,en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/DUQHZ6-Zl0o?a'],[],0,0,0,[],[],https://twitter.com/mondaydesire/status/815346629351968772,False,,0,,,,,,,,[],,,,
815346619449221120,815346619449221120,2016-12-31 18:59:17 EST,2016-12-31,18:59:17,-0500,328964136,queenfaayy,Olorifay🦋,,I will continue to slay this year,en,[],[],[],0,0,0,[],[],https://twitter.com/QueenFaayy/status/815346619449221120,False,,0,,,,,,,,[],,,,
815346571462246400,815060303650009088,2016-12-31 18:59:05 EST,2016-12-31,18:59:05,-0500,484128780,_shaitown_,ᴉɐɥS,,"@renaabug oh my, slay baby 😩❤️",en,[],[],[],0,0,0,[],[],https://twitter.com/_ShaiTown_/status/815346571462246400,False,,0,,,,,,,,[],,,,
815346543876337666,815346543876337666,2016-12-31 18:58:59 EST,2016-12-31,18:58:59,-0500,2550443492,art_yc,@ART_YC,,"2017, I swear I'm gonna slay you so damn hard the world won't forget it. Trust me ;).",en,[],[],[],0,0,1,[],[],https://twitter.com/ART_YC/status/815346543876337666,False,,0,,,,,,,,[],,,,
815346494559682560,815346331782762496,2016-12-31 18:58:47 EST,2016-12-31,18:58:47,-0500,3025003672,daisysgiraldo,michelle,,@LaurenGiraldo happy new year babe. can't wait for 2017!! you will slay babe,en,[],[],[],0,0,1,[],[],https://twitter.com/daisysgiraldo/status/815346494559682560,False,,0,,,,,,,,"[{'screen_name': 'LaurenGiraldo', 'name': 'Lauren Giraldo', 'id': '516898909'}]",,,,
815346489077669889,815346489077669889,2016-12-31 18:58:46 EST,2016-12-31,18:58:46,-0500,2353599311,rodriguezjw1997,J.W.,,"Me and baby girl bout to slay the tl, the gram, everything everywhere",en,[],[],[],0,0,0,[],[],https://twitter.com/rodriguezjw1997/status/815346489077669889,False,,0,,,,,,,,[],,,,
815346467221147648,815341794468777984,2016-12-31 18:58:40 EST,2016-12-31,18:58:40,-0500,26010290,gregnoire,net30noire,,@payton_slay 🙏🏾🙏🏾🙏🏾 thanks dude. that's awesome to hear,en,[],[],[],0,0,1,[],[],https://twitter.com/GregNoire/status/815346467221147648,False,,0,,,,,,,,[],,,,
