id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
285897239002480640,285897239002480640,2012-12-31 18:56:28 EST,2012-12-31,18:56:28,-0500,204960530,bando_soprano,WetFather1,,200BANDs All Caps Except The S For No Good Reason,en,[],[],[],0,0,0,[],[],https://twitter.com/Bando_Soprano/status/285897239002480640,False,,0,,,,,,,,[],,,,
285897129090756609,285896089402474497,2012-12-31 18:56:01 EST,2012-12-31,18:56:01,-0500,110778130,cap_ap,Matthew*^,,"@Mi_chiamo_Rene @benjaminpollock usually means, like, no candy and crap for people with little ones.",en,"[{'screen_name': 'benjaminpollock', 'name': 'benjamin pollock', 'id': '15531670'}]",[],[],0,0,0,[],[],https://twitter.com/Cap_Ap/status/285897129090756609,False,,0,,,,,,,,[],,,,
285896362858524672,285896362858524672,2012-12-31 18:52:59 EST,2012-12-31,18:52:59,-0500,404935917,qwenbee_7,Brandy,,No that heaux took hating to a whole new level.. Na she wants my cap. Smh,en,[],[],[],0,0,0,[],[],https://twitter.com/Qwenbee_7/status/285896362858524672,False,,0,,,,,,,,[],,,,
285895869256069120,285895869256069120,2012-12-31 18:51:01 EST,2012-12-31,18:51:01,-0500,22830441,sailordavid,David Bakody,,"""O"" blew it all his political cap plus the backing of middle class is ""GONZO"" as the clock strikes midnight. Now no one will believe any Dem",en,[],[],[],0,0,0,[],[],https://twitter.com/sailordavid/status/285895869256069120,False,,0,,,,,,,,[],,,,
285895314911682561,285891985926156288,2012-12-31 18:48:49 EST,2012-12-31,18:48:49,-0500,390985645,peetah_bread,Peter Melville,,@ronmerjan No cap space either. Don't even know where we can go from here,en,[],[],[],0,0,0,[],[],https://twitter.com/Peetah_Bread/status/285895314911682561,False,,0,,,,,,,,[],,,,
285894927454453760,285894927454453760,2012-12-31 18:47:17 EST,2012-12-31,18:47:17,-0500,820381015,arianaroars,Alison,,NO I WILL NOT NOT TYPE IN CAPS LOCK BECAUSE MY FEELINGS,en,[],[],[],0,0,0,[],[],https://twitter.com/arianaroars/status/285894927454453760,False,,0,,,,,,,,[],,,,
285894119610523648,285886280301178881,2012-12-31 18:44:04 EST,2012-12-31,18:44:04,-0500,23804805,foundationfixer,born_scottish 🇨🇦🏴󠁧󠁢󠁳󠁣󠁴󠁿,,@coreypronman says a commish with no salary cap!!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/foundationfixer/status/285894119610523648,False,,0,,,,,,,,[],,,,
285893752638296064,285893752638296064,2012-12-31 18:42:36 EST,2012-12-31,18:42:36,-0500,17080018,vaporware,🚬 🍷 I Am Not Sorry 🍷 🚬,,"#News 2012 caps a stellar year for James Bond franchise: Box office success, a Golden Globe no...  http://t.co/tFUJKTJP #Breaking #Latest",en,[],['http://cbsn.ws/VUSy3j'],[],0,0,0,"['news', 'breaking', 'latest']",[],https://twitter.com/vaporware/status/285893752638296064,False,,0,,,,,,,,[],,,,
285893709533437952,285892591315218432,2012-12-31 18:42:26 EST,2012-12-31,18:42:26,-0500,79451368,richardcgolf,Richard Cartwright,,@RobRockAcademy I'm hedging my bets on Titleist Mr Rock? No cap though!,en,[],[],[],0,0,0,[],[],https://twitter.com/Richardcgolf/status/285893709533437952,False,,0,,,,,,,,[],,,,
285893564548915200,285893562762162177,2012-12-31 18:41:52 EST,2012-12-31,18:41:52,-0500,83517275,capscop,CapsCop,,@probablylucas On Twitter no one can hear you scream. Pipe down and turn your caps lock off.,en,[],[],[],0,0,0,[],[],https://twitter.com/CapsCop/status/285893564548915200,False,,0,,,,,,,,[],,,,
285892927975219206,285892927975219206,2012-12-31 18:39:20 EST,2012-12-31,18:39:20,-0500,230058567,ichooserickyu,Rick Yu,,"After all the recent transactions, no one would would dare to criticize my jays cap",en,[],[],[],0,0,0,[],[],https://twitter.com/IChooseRickYu/status/285892927975219206,False,,0,,,,,,,,[],,,,
285892637335121920,285892637335121920,2012-12-31 18:38:11 EST,2012-12-31,18:38:11,-0500,912844760,feferefe21,feffe,,#ArgentineadasAlInglés hey friend! do not get the cap (eh amigo no te ponga la gorra),en,[],[],[],1,2,0,['argentineadasalinglés'],[],https://twitter.com/feferefe21/status/285892637335121920,False,,0,,,,,,,,[],,,,
285892611594657792,285872422387855360,2012-12-31 18:38:04 EST,2012-12-31,18:38:04,-0500,64783984,rsdtrading,Raj Dhaliwal,,@Rhino_Cap No they were both neutered. Thought that would help but they still were aggressive to same sex dogs after 2. No more dog parks :(,en,[],[],[],0,0,0,[],[],https://twitter.com/RSDTrading/status/285892611594657792,False,,0,,,,,,,,[],,,,
285892432120397824,285886437738553347,2012-12-31 18:37:22 EST,2012-12-31,18:37:22,-0500,423576149,mitchisnthumble,Mitch,,"@EnchantedStar91  your an enchanted fag, ugly SnapBack cap with no swag, your 44 jeans, with a belt they still sag.",en,[],[],[],1,0,0,[],[],https://twitter.com/MitchisntHumble/status/285892432120397824,False,,0,,,,,,,,[],,,,
285891978359603200,285891978359603200,2012-12-31 18:35:33 EST,2012-12-31,18:35:33,-0500,234832085,rorylys,ROGER,,"""@PeteTelfs: If all of your group are wearing caps/snapbacks, you need to take a long hard look at yourselves"" I no what isn't long and hard",en,"[{'screen_name': 'petetelfs', 'name': 'pete telford', 'id': '404444688'}]",[],[],1,0,0,[],[],https://twitter.com/rorylys/status/285891978359603200,False,,0,,,,,,,,[],,,,
