id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947618319451930626,947618319451930626,2017-12-31 18:59:47 EST,2017-12-31,18:59:47,-0500,141350097,heyitsmattbaker,Matt Baker,,I love whatever you love and will fight to protect/impeach Trump your choice. Click my Patreon. Subscribers get the black jellybeans.,en,[],[],[],0,0,0,[],[],https://twitter.com/heyitsmattbaker/status/947618319451930626,False,,0,,,,,,,,[],,,,
947618287910903808,947618287910903808,2017-12-31 18:59:40 EST,2017-12-31,18:59:40,-0500,924295350,menziesw,William,,Help to Impeach Trump !!  https://t.co/SgBCnWzSkp,en,[],['https://twitter.com/foxnews/status/947599518207434759'],[],0,0,0,[],[],https://twitter.com/MenziesW/status/947618287910903808,False,https://twitter.com/foxnews/status/947599518207434759,0,,,,,,,,[],,,,
947618239508615168,947615673353678855,2017-12-31 18:59:28 EST,2017-12-31,18:59:28,-0500,216846851,nat1138,Nathan,,@WalshFreedom @HillaryClinton So why do Republicans keep trying to impeach her???,en,[],[],[],0,0,2,[],[],https://twitter.com/NAT1138/status/947618239508615168,False,,0,,,,,,,,"[{'screen_name': 'WalshFreedom', 'name': 'Joe Walsh', 'id': '236487888'}, {'screen_name': 'HillaryClinton', 'name': 'Hillary Clinton', 'id': '1339835893'}]",,,,
947618220499808257,947453152806297600,2017-12-31 18:59:24 EST,2017-12-31,18:59:24,-0500,812099377053319168,cerbatcat,Danny Baker,,@realDonaldTrump Big protests in US. The people are finally getting wise to how their money is being stolen by this administration. Looks like they will not take it any longer. Our USA is watching very closely for the chance to impeach and restore the People’s rights.,en,[],[],[],0,0,0,[],[],https://twitter.com/CerbatCat/status/947618220499808257,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
947618215164829696,947618215164829696,2017-12-31 18:59:23 EST,2017-12-31,18:59:23,-0500,798653993362870272,thequeenravo,ravo,,We #NeedtoImpeach @RealDonaldTrump. Join me and sign on to @TomSteyer’s petition demanding Congress impeach Trump.  https://t.co/PYnKgJsVbl,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'tomsteyer', 'name': 'tom steyer', 'id': '949934436'}]",['http://action.needtoimpeach.com/act?sc=tws'],[],0,0,1,['needtoimpeach'],[],https://twitter.com/theQueenRavo/status/947618215164829696,False,,0,,,,,,,,[],,,,
947618196181454849,947618196181454849,2017-12-31 18:59:18 EST,2017-12-31,18:59:18,-0500,624784123,wrwilson8,Walker Wilson,,This petition to impeach @realdonaldtrump has almost 4 MILLION signatures. Where's all the winning? #NeedToImpeach  https://t.co/9msWFZssT7,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",['https://www.needtoimpeach.com/?sc=tws'],[],0,0,1,['needtoimpeach'],[],https://twitter.com/wrwilson8/status/947618196181454849,False,,0,,,,,,,,[],,,,
947618158575316992,947592785519173637,2017-12-31 18:59:09 EST,2017-12-31,18:59:09,-0500,257023300,loveland52,Carolyn Bass 🆘😷😷😷😷,,@realDonaldTrump 2018 will be great if we can get rid of you! #impeach #prison,en,[],[],[],0,0,0,"['impeach', 'prison']",[],https://twitter.com/loveland52/status/947618158575316992,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
947618059518439425,947618059518439425,2017-12-31 18:58:45 EST,2017-12-31,18:58:45,-0500,177619180,_jeffscott,Jeff Scott,,"2018 is a fresh year to get it right. To impeach a dangerous, ignorant con artist. To share compassion and love for each other. To ,care about our planet and to put women in positions of power. Here's to a brighter, saner, more stable and optimistic future. #PeaceOnEarth #grace  https://t.co/jvmCwALEIU",en,[],[],['https://pbs.twimg.com/media/DSadSPDVQAAzKUp.jpg'],1,0,1,"['peaceonearth', 'grace']",[],https://twitter.com/_jeffscott/status/947618059518439425,False,,1,https://pbs.twimg.com/media/DSadSPDVQAAzKUp.jpg,,,,,,,[],,,,
947618048135004161,947607335643394048,2017-12-31 18:58:43 EST,2017-12-31,18:58:43,-0500,934454178327552000,matlack_thomas,Thomas Matlack,,@NWPinPDX Impeach,en,[],[],[],0,0,0,[],[],https://twitter.com/matlack_thomas/status/947618048135004161,False,,0,,,,,,,,"[{'screen_name': 'NWPinPDX', 'name': 'Nick Walden Poublon', 'id': '143159404'}]",,,,
947617872733282304,947588263103139841,2017-12-31 18:58:01 EST,2017-12-31,18:58:01,-0500,923408549505404928,orangyclown45,Rupert Trump,,"@RedX1lI @impeach_45NOW @Schweindaddy @realDonaldTrump Explain the $42,545,831 of tax payers money Trump has spent and profited from.",en,[],[],[],0,0,0,[],[],https://twitter.com/OrangyClown45/status/947617872733282304,False,,0,,,,,,,,"[{'screen_name': 'RedX1lI', 'name': 'RedX1lI', 'id': '746699560622383104'}, {'screen_name': 'impeach_45NOW', 'name': '💙 Latina 4 Justice 💙', 'id': '897267872271028224'}, {'screen_name': 'Schweindaddy', 'name': 'Kyle', 'id': '790611218348253184'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
947617736636723201,947613360878772224,2017-12-31 18:57:28 EST,2017-12-31,18:57:28,-0500,204303556,impeach_resist,"Thank You, Lord",,@Newsweek YES next question,en,[],[],[],0,0,0,[],[],https://twitter.com/impeach_resist/status/947617736636723201,False,,0,,,,,,,,"[{'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': '2884771'}]",,,,
947617663630659585,947614110082043904,2017-12-31 18:57:11 EST,2017-12-31,18:57:11,-0500,96144401,1945rkn,K,,"@realDonaldTrump Republicans won't impeach this president, we're going blue in the next election! All voting Democrats into office.",en,[],[],[],0,0,0,[],[],https://twitter.com/1945rkn/status/947617663630659585,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
