id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795468992278529,1344665559242256389,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,922939171160973313,nurseryangry,Angry Nursery Worker,,@northworstsem She was pretty lit in Christmas Vacation!,en,[],[],[],0,0,1,[],[],https://twitter.com/NurseryAngry/status/1344795468992278529,False,,0,,,,,,,,"[{'screen_name': 'northworstsem', 'name': 'ₙₒᵣₜₕwₒᵣₛₜ ₛₑₘᵢₙₐᵣy ❇️©️®️™️', 'id': '997875380869586944'}]",,,,
1344795460125528064,1344795460125528064,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,806675770294812672,youknowmonnn,monn💰,,I wanna take a nap before I get lit 🥱,en,[],[],[],0,0,0,[],[],https://twitter.com/youknowmonnn/status/1344795460125528064,False,,0,,,,,,,,[],,,,
1344795419600179200,1344782226584707072,2020-12-31 18:59:47 EST,2020-12-31,18:59:47,-0500,1317163140728184834,losercongress,BothSidesAreGarbage,,@Luckyd16Mn @Barbsan91957884 Remember how a BLM protestor lit the pawn shop on fire in which a person burned alive?,en,[],[],[],0,0,0,[],[],https://twitter.com/LoserCongress/status/1344795419600179200,False,,0,,,,,,,,"[{'screen_name': 'Luckyd16Mn', 'name': 'Luckyd16 budding Buddhist.', 'id': '726024514019069952'}, {'screen_name': 'Barbsan91957884', 'name': 'Barb', 'id': '1266192311911878659'}]",,,,
1344795415007416323,1344795415007416323,2020-12-31 18:59:46 EST,2020-12-31,18:59:46,-0500,1172224888972730374,superstarjaysus,Jay,,Lit a firework. It came out wonky,en,[],[],[],0,0,0,[],[],https://twitter.com/superstarjaysus/status/1344795415007416323,False,,0,,,,,,,,[],,,,
1344795414084657152,1344795414084657152,2020-12-31 18:59:46 EST,2020-12-31,18:59:46,-0500,577437759,jcotton_1,Justin,,Took my debit card out my cash and left $40 dollars in my wallet cause Ik how I get when I’m lit 😂😂,en,[],[],[],2,0,0,[],[],https://twitter.com/jcotton_1/status/1344795414084657152,False,,0,,,,,,,,[],,,,
1344795399673012224,1344795399673012224,2020-12-31 18:59:43 EST,2020-12-31,18:59:43,-0500,60149984,tuggatherapper,The Miseducation of Drip Bayless,,If y’all wanna come get lit with me and the gang tap in 📲.,en,[],[],[],0,0,0,[],[],https://twitter.com/TuggaTheRapper/status/1344795399673012224,False,,0,,,,,,,,[],,,,
1344795394409168898,1344790849675276288,2020-12-31 18:59:41 EST,2020-12-31,18:59:41,-0500,283539373,doublebgz,The President,,@LIT_SHORT_Vp Yea don’t trip you in town ?,en,[],[],[],1,0,0,[],[],https://twitter.com/DoubleBGz/status/1344795394409168898,False,,0,,,,,,,,"[{'screen_name': 'LIT_SHORT_Vp', 'name': 'BIG⚡️park TMC🏁', 'id': '166289113'}]",,,,
1344795393394143232,1344785958093410304,2020-12-31 18:59:41 EST,2020-12-31,18:59:41,-0500,593234443,thesingularnick,Big Nick Energy,,@keegzzz Pre-made four Old Fashioneds and tonight is about to be lowkey lit,en,[],[],[],1,0,1,[],[],https://twitter.com/thesingularnick/status/1344795393394143232,False,,0,,,,,,,,"[{'screen_name': 'keegzzz', 'name': 'Keegan Osinski', 'id': '13547172'}]",,,,
1344795391896612865,1344527545920679937,2020-12-31 18:59:41 EST,2020-12-31,18:59:41,-0500,1333625177427517440,boyyidanny,DannyBoyyi,,@HeadByDwight Holy cow dude! That's lit!!,en,[],[],[],0,0,1,[],[],https://twitter.com/BoyyiDanny/status/1344795391896612865,False,,0,,,,,,,,"[{'screen_name': 'HeadByDwight', 'name': 'Bryce', 'id': '942855492652621827'}]",,,,
1344795389468274692,1344795389468274692,2020-12-31 18:59:40 EST,2020-12-31,18:59:40,-0500,1459100648,mandrigall,Mandy Moe Pwint Tu,,"I didn't publish a lot this year, but a huge thank you to the lit journals/mags who have accepted my work! And I'm so grateful for the lit community on here💜 @perhappened @longleafreview @havehadhavehad @GristJournal",en,"[{'screen_name': 'perhappened', 'name': 'perhappened | subs open 🤍', 'id': '1247416140617248768'}, {'screen_name': 'longleafreview', 'name': 'longleaf review', 'id': '915605210537562112'}, {'screen_name': 'havehadhavehad', 'name': 'had', 'id': '1289202580111929347'}, {'screen_name': 'gristjournal', 'name': 'grist journal', 'id': '317798675'}]",[],[],1,2,24,[],[],https://twitter.com/mandrigall/status/1344795389468274692,False,,0,,,,,,,,[],,,,
