id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079889883207028736,1079889883207028736,2018-12-31 18:59:46 EST,2018-12-31,18:59:46,-0500,634000314,sharimovement,S. Tiffany,,I’m crazy but is bae crazier ?🤕🤔 #perfectcostars,en,[],[],[],0,0,0,['perfectcostars'],[],https://twitter.com/sharimovement/status/1079889883207028736,False,,0,,,,,,,,[],,,,
1079889843029766145,1079884779280056321,2018-12-31 18:59:36 EST,2018-12-31,18:59:36,-0500,385111352,digitalcalamity,DigitalCalamity,,@DadLvl99 @Bleach_Bae @JWbanime @JeikuReview itsa great series that also has a altnerate ver that follows from the chicks perspective. Still waiting on a season 2 though,en,[],[],[],0,0,0,[],[],https://twitter.com/DigitalCalamity/status/1079889843029766145,False,,0,,,,,,,,"[{'screen_name': 'Bleach_Bae', 'name': 'Bleach_Bae', 'id': '944603242838855680'}, {'screen_name': 'JWbanime', 'name': '𝐉𝐚𝐲𝐬𝐮𝐤𝐞, Dio', 'id': '953301632544108546'}, {'screen_name': 'JeikuReview', 'name': 'Jeiku Anime Review', 'id': '794958194556698625'}]",,,,
1079889799006236672,1079889799006236672,2018-12-31 18:59:26 EST,2018-12-31,18:59:26,-0500,330443303,westcoast_bae,𝐼 𝐶 𝑌 ❄️ 𝐺𝑂𝐷𝐷𝐸𝑆𝑆,,"No room to worry about the next bitch, hoes better start learnin ...😴",en,[],[],[],0,0,1,[],[],https://twitter.com/westcoast_Bae/status/1079889799006236672,False,,0,,,,,,,,[],,,,
1079889744522289152,1079889346700795904,2018-12-31 18:59:13 EST,2018-12-31,18:59:13,-0500,350743211,hausofsinem,kartpop,,@ladygaga happy new year bae💜 together forever💥,en,[],[],[],0,0,2,[],[],https://twitter.com/hausofsinem/status/1079889744522289152,False,,0,,,,,,,,"[{'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': '14230524'}]",,,,
1079889726973202440,1079799426959507458,2018-12-31 18:59:08 EST,2018-12-31,18:59:08,-0500,893801065824505859,jazza_2993,jaz penelopee,,@KKWFORMATION @KimKardashian You so amazing Kim bae ! I love you and your family so much 🥰🥰,en,[],[],[],0,0,1,[],[],https://twitter.com/jazza_2993/status/1079889726973202440,False,,0,,,,,,,,"[{'screen_name': 'KKWFORMATION', 'name': 'KKW FORMATION', 'id': '1033547409958363137'}, {'screen_name': 'KimKardashian', 'name': 'Kim Kardashian West', 'id': '25365536'}]",,,,
1079889683839094784,1079889683839094784,2018-12-31 18:58:58 EST,2018-12-31,18:58:58,-0500,591199853,jerricalay_,Jerrica Lay✨,,When a girl who gets her nails done 💅🏾 on the regular start asking you “what color should I get bae” ohhhh she CARE CARE about yo Ass! 😂😂😂,en,[],[],[],0,0,0,[],[],https://twitter.com/JerricaLay_/status/1079889683839094784,False,,0,,,,,,,,[],,,,
1079889675765071872,1079889675765071872,2018-12-31 18:58:56 EST,2018-12-31,18:58:56,-0500,236169486,mseve87,🌊Snow❄️Tune😼,,Don’t try to change me Bae   - Management,en,[],[],[],0,0,0,[],[],https://twitter.com/MsEve87/status/1079889675765071872,False,,0,,,,,,,,[],,,,
1079889664398389248,1079889664398389248,2018-12-31 18:58:54 EST,2018-12-31,18:58:54,-0500,2450127733,jennymaibaby,chenz,,I gave Bae and Boo each a cheeto puff from my pillow and this is what she does 😂😭🥰  https://t.co/DGhfVvmLvU,en,[],[],['https://pbs.twimg.com/media/DvyJ6yMUUAA8Uuw.jpg'],0,0,4,[],[],https://twitter.com/jennymaibaby/status/1079889664398389248,False,,1,https://pbs.twimg.com/media/DvyJ6yMUUAA8Uuw.jpg,,,,,,,[],,,,
1079889632731381762,1079889632731381762,2018-12-31 18:58:46 EST,2018-12-31,18:58:46,-0500,563224297,jeonsikkk,뀨,,I promise you bae 💜,en,[],[],[],0,0,0,[],[],https://twitter.com/jeonsikkk/status/1079889632731381762,False,https://twitter.com/lNDOMY/status/1079778016706756608,0,,,,,,,,[],,,,
1079889618701557761,1079889618701557761,2018-12-31 18:58:43 EST,2018-12-31,18:58:43,-0500,44249459,melia_bae,💥mee-lah💥,,Toot that thang upp🤪🤣  https://t.co/f1i9VjOoov,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DvyJ4UOXgAEHzHQ.jpg'],0,0,0,[],[],https://twitter.com/Melia_Bae/status/1079889618701557761,False,,1,https://pbs.twimg.com/tweet_video_thumb/DvyJ4UOXgAEHzHQ.jpg,,,,,,,[],,,,
