id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169698497622016,418169698497622016,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,277633016,_roxis,roxi,,Happy new year 💕 2014 shall be the best for you 💃 @TheVampsTristan @TheVampsJames @TheVampsBrad @TheVampsCon @DeanSherwood @JoeJONeill,en,"[{'screen_name': 'thevampstristan', 'name': 'tristan evans', 'id': '493249666'}, {'screen_name': 'thevampsjames', 'name': 'james mcvey', 'id': '30974408'}, {'screen_name': 'thevampsbrad', 'name': 'bradley will simpson', 'id': '126370504'}, {'screen_name': 'thevampscon', 'name': 'con', 'id': '495074577'}, {'screen_name': 'deansherwood', 'name': 'dean sherwood', 'id': '268531577'}, {'screen_name': 'joejoneill', 'name': ""joe o'neill"", 'id': '1128716527'}]",[],[],0,0,0,[],[],https://twitter.com/_roxis/status/418169698497622016,False,,0,,,,,,,,[],,,,
418169698497216512,418169698497216512,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,1698231463,brynn_ly,BEB,,Cool,en,[],[],[],0,0,2,[],[],https://twitter.com/brynn_ly/status/418169698497216512,False,,0,,,,,,,,[],,,,
418169698489217025,418169698489217025,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,275701361,rosieebabeyy,rosalina 🌹,,HAPPY NEW YEEEEAAARRRRRRRR!,en,[],[],[],0,0,0,[],[],https://twitter.com/RosieeBabeyy/status/418169698489217025,False,,0,,,,,,,,[],,,,
418169698484625408,418169698484625408,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,1341138852,putridewiss,PUTRI,,@ido_viken follback do,en,[],[],[],1,0,0,[],[],https://twitter.com/Putridewiss/status/418169698484625408,False,,0,,,,,,,,[],,,,
418169698480840705,418169698480840705,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,299291040,jadagold_,🐻⬇️,,fuck it im finna shower and start dranking and stay my ass in the house,en,[],[],[],0,0,0,[],[],https://twitter.com/JadaGold_/status/418169698480840705,False,,0,,,,,,,,[],,,,
418169698480443392,418169698480443392,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,31071954,dealsinchicago,Deals In Chicago,,"""The Magic Parlour"": An Evening of Classic Magic  http://t.co/PP05OdoLEj",en,[],['http://tddr.us/t.aspx?t=NTg4Ng=='],[],0,0,0,[],[],https://twitter.com/DealsInChicago/status/418169698480443392,False,,0,,,,,,,,[],,,,
418169698472427520,418169698472427520,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,73119629,maximipjelalala,maxine :3,,happy new year c:  http://t.co/4rMtotHWQb,en,[],[],['https://pbs.twimg.com/media/Bc2jIANIcAEPQd8.jpg'],0,0,0,[],[],https://twitter.com/maximipjelalala/status/418169698472427520,False,,1,https://pbs.twimg.com/media/Bc2jIANIcAEPQd8.jpg,,,,,,,[],,,,
418169698472058880,418154215039856641,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,139243072,xboxsupport3,Xbox Support,,@RidaJahri How are you connected to your network? ^ML,en,[],[],[],0,0,0,[],[],https://twitter.com/XboxSupport3/status/418169698472058880,False,,0,,,,,,,,[],,,,
418169698463649792,418169698463649792,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,440275208,alex_jr209,Jr.,,I kinda wanna buy GTA 5,en,[],[],[],0,0,0,[],[],https://twitter.com/Alex_jr209/status/418169698463649792,False,,0,,,,,,,,[],,,,
418169698455658497,418169698455658497,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,1236849548,the_kid_reggie,google,,I might just stay in tonight,en,[],[],[],0,0,0,[],[],https://twitter.com/THE_KID_REGGIE/status/418169698455658497,False,,0,,,,,,,,[],,,,
418169698455269376,418169698455269376,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,16584904,mosmithhmc,Hidden,,@RyanKellyMusic Happy New Year Ryan!,en,[],[],[],0,0,0,[],[],https://twitter.com/MoSmithHMC/status/418169698455269376,False,,0,,,,,,,,[],,,,
418169698451488768,418169698451488768,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,541826387,willdavies12,Will,"{'type': 'Point', 'coordinates': [50.84279076, -0.78610048]}",Happy new year!,en,[],[],[],0,1,1,[],[],https://twitter.com/willdavies12/status/418169698451488768,False,,0,,,,,,,,[],,,,
