id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
815346799200309249,815346799200309249,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,100732587,roosaisabella,roosa!!!!,,and absolutely no one was surprised that euphoria was 1st again. why #ESC250,en,[],[],[],0,0,0,['esc250'],[],https://twitter.com/roosaisabella/status/815346799200309249,False,,0,,,,,,,,[],,,,
815346799200247808,815331066965872645,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,274934399,juliebedope,julieeeeee:),,@PrincessMurder I love you too!,en,[],[],[],0,0,0,[],[],https://twitter.com/juliebedope/status/815346799200247808,False,,0,,,,,,,,"[{'screen_name': 'PrincessMurder', 'name': '🦄💨', 'id': '89669917'}]",,,,
815346799200243712,815346799200243712,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,4777191174,jackandjiill,IND Kush ✘︶✘,,I miss her always. 💕 -Lmq. ❤,en,[],[],[],0,0,0,[],[],https://twitter.com/JackandJiill/status/815346799200243712,False,,0,,,,,,,,[],,,,
815346799196180480,815346799196180480,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,485803795,spacyouths,SPAC Youths,,#Declaration In your journey of 2017 the Lord will make way for you in Jesus name #ProphetAdegboyega #2016CrossOverNight #SPAC,en,[],[],[],0,0,0,"['declaration', 'prophetadegboyega', '2016crossovernight', 'spac']",[],https://twitter.com/SPACYouths/status/815346799196180480,False,,0,,,,,,,,[],,,,
815346799175208960,815346799175208960,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,429324395,jordan_pepper,Jordan Pepper,,"Happy new year all, 2016 was a great year but it's time to wave goodbye and welcome 2017. Wish everyone the best. 🎉🎊",en,[],[],[],0,0,0,[],[],https://twitter.com/jordan_pepper/status/815346799175208960,False,,0,,,,,,,,[],,,,
815346799171010560,815346799171010560,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,164741103,kashdai,dai.,,I'm crying because the barbz are dragging him over his sisters boyfriend.  https://t.co/7Gfk0J4sxP,en,[],['https://twitter.com/_ilyonika/status/815343808997130240'],[],1,0,0,[],[],https://twitter.com/kashDAI/status/815346799171010560,False,https://twitter.com/_ilyonika/status/815343808997130240,0,,,,,,,,[],,,,
815346799170949120,815346799170949120,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,448208086,thinkmcflyy,jones,,Happy new year guys,en,[],[],[],0,0,0,[],[],https://twitter.com/thinkmcflyy/status/815346799170949120,False,,0,,,,,,,,[],,,,
815346799166849024,815346799166849024,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,83357656,crashdoom,Crashdoom 🇺🇸,,Happy New Year to everyone from the UK! See you all in 2017. &lt;3 @Alconchloe @Zidonuke @GeenzCat @Doridian @WizzyDraconia,en,"[{'screen_name': 'alconchloe', 'name': 'alconchloe', 'id': '199064449'}, {'screen_name': 'zidonuke', 'name': 'zido', 'id': '92717292'}, {'screen_name': 'geenzcat', 'name': 'precisely one geenz cat', 'id': '2200010134'}, {'screen_name': 'doridian', 'name': 'mark dietzer', 'id': '60627058'}, {'screen_name': 'wizzydraconia', 'name': 'wizzy draconia', 'id': '2362013899'}]",[],[],0,0,3,[],[],https://twitter.com/crashdoom/status/815346799166849024,False,,0,,,,,,,,[],,,,
815346799166812160,814826661564645376,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,295638363,lilacbeagle,💜lilac💜,,@PuppyNumber7  Big Ben is chiming xxx,en,[],[],[],1,0,0,[],[],https://twitter.com/lilacbeagle/status/815346799166812160,False,,0,,,,,,,,"[{'screen_name': 'PuppyNumber7', 'name': 'Sir Thomas Archer .. Angel', 'id': '191762668'}]",,,,
815346799166754820,815341328640966656,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,2700179458,cashisclayfnf,Grand Wizard Cash,,@Smddddddda @Majhatesall @1nONLYMrJune5th TRL is however many bars you can fit in 140..could be 2 could be 4. U gotta be creative,en,[],[],[],0,0,0,[],[],https://twitter.com/CashisClayFNF/status/815346799166754820,False,,0,,,,,,,,"[{'screen_name': 'Majhatesall', 'name': 'watermelon cassidy', 'id': '210949088'}]",,,,
815346799162621952,815346799162621952,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,135882017,jwhitbrook,James Whitbrook,,"Happy New Year, here from the UK! 2016 was a daunting year for me personally, so I'm as glad as anyone else its over. On to more challenges!",en,[],[],[],2,0,7,[],[],https://twitter.com/Jwhitbrook/status/815346799162621952,False,,0,,,,,,,,[],,,,
815346799150071808,815346799150071808,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,2379568500,authormbennett,Miki Bennett,,How about a rocky beach? Love this pic! #beach #rocks #relax,en,[],[],[],0,0,0,"['beach', 'rocks', 'relax']",[],https://twitter.com/authormbennett/status/815346799150071808,False,,0,,,,,,,,[],,,,
815346799145783296,815346799145783296,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,337027427,beccygoddard,Beccy Goddard,,Hello 2017 ✨✨✨ Let's make this magical! #peaceandlove ❤️✌🏻️  https://t.co/A13YzGrojo,en,[],['https://www.instagram.com/p/BOs2qLPgoeB/'],[],0,0,0,['peaceandlove'],[],https://twitter.com/beccygoddard/status/815346799145783296,False,,0,,,,,,,,[],,,,
815346799141494784,815346799141494784,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,338449502,keiso_silicon14,珪素,,Aged.,en,[],[],[],0,0,0,[],[],https://twitter.com/keiso_silicon14/status/815346799141494784,False,,0,,,,,,,,[],,,,
815346799120646144,815346799120646144,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,77803100,yellowdog96,❄️Young Atlas Traversing Night ✨,,#HAPPYNEWYEAR It's going to be a whelming one for sure (๑•̀ㅂ•́)و✧ Apologies in advance for all the yelling this year too,en,[],[],[],0,0,0,['happynewyear'],[],https://twitter.com/YellowDog96/status/815346799120646144,False,,0,,,,,,,,[],,,,
815346799116480512,815338420008386560,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,2871816921,gigiblizz,MJ💘,,@michaelmuhney Happy New Year! May it bring you to our screens !😍🎉🎉,en,[],[],[],0,1,3,[],[],https://twitter.com/gigiblizz/status/815346799116480512,False,,0,,,,,,,,"[{'screen_name': 'michaelmuhney', 'name': 'SuperDad', 'id': '19057300'}]",,,,
815346799103905792,815346799103905792,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,2322355216,megxo123,daidí_dolan,,Happy New Year ❤,en,[],[],[],0,0,0,[],[],https://twitter.com/megxo123/status/815346799103905792,False,,0,,,,,,,,[],,,,
815346799099645952,815346799099645952,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,227474620,uscarsforsale,US Cars for Sale,,"For sale -&gt; 2012 #Ford #F-150 in #MountCarroll, IL   https://t.co/UUOKYVRD9p",en,[],['http://www.tweetauto.com/viewcar/1FTFW1ET3CFA19290-2012-ford-f-150.php'],[],0,0,0,"['ford', 'f', 'mountcarroll']",[],https://twitter.com/uscarsforsale/status/815346799099645952,False,,0,,,,,,,,[],,,,
815346799086997504,815346799086997504,2016-12-31 18:59:59 EST,2016-12-31,18:59:59,-0500,2602153837,dtrawdealent,DT (RawDeal Ent),,Pick up your copy of 'No One Goes Quietly' the New DT MixTape tonight New Years Eve   https://t.co/BUg8q26WUJ  https://t.co/zMx0mxG1eU,en,[],['https://www.reverbnation.com/dtrawdealent?0'],['https://pbs.twimg.com/media/C1Cxk9gUoAAoNEt.jpg'],0,2,3,[],[],https://twitter.com/dtrawdealent/status/815346799086997504,False,,1,https://pbs.twimg.com/media/C1Cxk9gUoAAoNEt.jpg,,,,,,,[],,,,
