id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
418169698010664962,418142656795930624,2013-12-31 18:59:59 EST,2013-12-31,18:59:59,-0500,349839928,longwangken,Kung Fu Kenny,,@julieannaklauer Butterz is only my side chick bae.. lol!,en,[],[],[],1,0,1,[],[],https://twitter.com/Longwangken/status/418169698010664962,False,,0,,,,,,,,[],,,,
418169693338599424,418168747472736256,2013-12-31 18:59:58 EST,2013-12-31,18:59:58,-0500,1126394544,chelsysisneros,Chelsy Christina,,"@rod_beale aw wait i forgot to add ""HOMECOMING WITH THE BAE ROD"" 😘",en,[],[],[],0,0,0,[],[],https://twitter.com/chelsysisneros/status/418169693338599424,False,,0,,,,,,,,[],,,,
418169689781444608,418169689781444608,2013-12-31 18:59:57 EST,2013-12-31,18:59:57,-0500,427105473,j_manuel13,J. Manuel Gutierrez,,Spending new years eve with bae &gt;&gt;,en,[],[],[],0,1,0,[],[],https://twitter.com/j_manuel13/status/418169689781444608,False,,0,,,,,,,,[],,,,
418169689643429889,418169689643429889,2013-12-31 18:59:57 EST,2013-12-31,18:59:57,-0500,383252592,_brejah,muva,,@TayTwerk_ bae where ya at ? Where ya at?,en,[],[],[],1,0,0,[],[],https://twitter.com/_brejah/status/418169689643429889,False,,0,,,,,,,,[],,,,
418169687214944258,418169687214944258,2013-12-31 18:59:57 EST,2013-12-31,18:59:57,-0500,781705448,platanitosucio,Frank.,,Late night selfies w bae  http://t.co/b6Cwks6NqQ,en,[],[],['https://pbs.twimg.com/media/Bc2jHWUIYAETRzY.jpg'],0,0,0,[],[],https://twitter.com/PlatanitoSucio/status/418169687214944258,False,,1,https://pbs.twimg.com/media/Bc2jHWUIYAETRzY.jpg,,,,,,,[],,,,
418169663290212352,418169663290212352,2013-12-31 18:59:51 EST,2013-12-31,18:59:51,-0500,2213443040,thelil_one,,,Bae need fuck ✔,en,[],[],[],0,0,0,[],[],https://twitter.com/TheLil_One/status/418169663290212352,False,,0,,,,,,,,[],,,,
418169661612904450,418157392812318720,2013-12-31 18:59:51 EST,2013-12-31,18:59:51,-0500,1868425454,gboozay,Gabs,,"“@SwayZay: No New Years kiss from the bae 😕” don't remind me 😭, we can kiss it thru the phone lmaooo",en,"[{'screen_name': 'swayzay', 'name': 'zay sway', 'id': '863785833291186176'}]",[],[],0,0,0,[],[],https://twitter.com/GBoozay/status/418169661612904450,False,,0,,,,,,,,[],,,,
418169646664392704,418169646664392704,2013-12-31 18:59:47 EST,2013-12-31,18:59:47,-0500,706469994,jengoodoien,Elliots mom,,Follow my bae @srflame_foc and I will follow back,en,"[{'screen_name': 'srflame_foc', 'name': '♡ ashley baggett ♡', 'id': '1881021931'}]",[],[],0,0,0,[],[],https://twitter.com/jengoodoien/status/418169646664392704,False,,0,,,,,,,,[],,,,
418169641316270080,418169641316270080,2013-12-31 18:59:46 EST,2013-12-31,18:59:46,-0500,393452472,queentaisha_,taisha🤎,,Hopefully me &amp; BAE get FUCKED UP TONIGHT. @meka_DGAF,en,[],[],[],0,0,0,[],[],https://twitter.com/Queentaisha_/status/418169641316270080,False,,0,,,,,,,,[],,,,
418169637495640064,418169637495640064,2013-12-31 18:59:45 EST,2013-12-31,18:59:45,-0500,110431066,realnanaks,Nana Kwasi Sarpong,,ME RT @zalfatal: Great night with bae!! Just one thing missing!!,en,[],[],[],0,0,0,[],[],https://twitter.com/RealNanaKS/status/418169637495640064,False,,0,,,,,,,,[],,,,
418169636534755328,418164436034015232,2013-12-31 18:59:45 EST,2013-12-31,18:59:45,-0500,412869498,thatkidmikegray,AntiSocialMikeG,,@Kays2g the Bae's out of state😂,en,[],[],[],0,0,0,[],[],https://twitter.com/ThatKidMikeGray/status/418169636534755328,False,,0,,,,,,,,[],,,,
418169629643902976,418169629643902976,2013-12-31 18:59:43 EST,2013-12-31,18:59:43,-0500,180551782,toooshortt_,Chocolate Goddess,,Asap rocky is bae &amp; will forever be !,en,[],[],[],0,0,0,[],[],https://twitter.com/ToooShortt_/status/418169629643902976,False,,0,,,,,,,,[],,,,
