id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
550441145583427584,550441145583427584,2014-12-31 18:59:30 EST,2014-12-31,18:59:30,-0500,302638971,k_flash1,Kim Cardinal,,"#HappyNewYear2015 y'all!!! Continue 2 B wildly successful, claim ur title 2 #greatness, slay ur fears &amp; #JustBeYou!",en,[],[],[],0,0,0,"['happynewyear2015', 'greatness', 'justbeyou']",[],https://twitter.com/K_Flash1/status/550441145583427584,False,,0,,,,,,,,[],,,,
550441100281122816,550441100281122816,2014-12-31 18:59:19 EST,2014-12-31,18:59:19,-0500,2560758857,fiona_unni,🙃,,Happy New Year! I'm sure you girls will slay 2015! Can't wait! 💖 @chaelinCL @krungy21 @mingkki21 @haroobomkum,en,"[{'screen_name': 'chaelincl', 'name': 'cl', 'id': '2830720945'}, {'screen_name': 'krungy21', 'name': 'sandara park', 'id': '828742454'}, {'screen_name': 'mingkki21', 'name': 'minzy', 'id': '239394793'}, {'screen_name': 'haroobomkum', 'name': 'bom park', 'id': '401478793'}]",[],[],0,0,0,[],[],https://twitter.com/Fiona_Unni/status/550441100281122816,False,,0,,,,,,,,[],,,,
550441097185345537,550434519380410369,2014-12-31 18:59:18 EST,2014-12-31,18:59:18,-0500,720082564,lovingfifty,Loving Fifty,,@fsog_greysessed @Rosa_Bubblez I know they wanna slay us 😭😭😭,en,"[{'screen_name': 'rosa_bubblez', 'name': 'rosa', 'id': '45863369'}]",[],[],0,0,1,[],[],https://twitter.com/LovingFifty/status/550441097185345537,False,,0,,,,,,,,[],,,,
550441080182022144,550422878383276033,2014-12-31 18:59:14 EST,2014-12-31,18:59:14,-0500,1344027564,brandyy_bn,branbn🌼,,@currie_slay @brookee_mcghee @Hayley_nader01 I tried calling you,en,"[{'screen_name': 'hayley_nader01', 'name': 'hayley', 'id': '932500165'}]",[],[],0,0,0,[],[],https://twitter.com/brandyy_bn/status/550441080182022144,False,,0,,,,,,,,[],,,,
550441079938359296,550441079938359296,2014-12-31 18:59:14 EST,2014-12-31,18:59:14,-0500,1290065095,angie_jb09,JustinFollowedMe❤️,,Happy New year's soon excited about what Justin bieber New music Slay 2015🎉🎆🎆🎉  http://t.co/JpSsRI3TUx,en,[],['http://instagram.com/p/xSlfL3SnzX/'],[],0,0,0,[],[],https://twitter.com/angie_jb09/status/550441079938359296,False,,0,,,,,,,,[],,,,
550441047785234432,550441047785234432,2014-12-31 18:59:07 EST,2014-12-31,18:59:07,-0500,2738135217,gomezgrandeomg,♡,,the honeymoon &amp; 1989 world tour is gonna slay so bad in 2015,en,[],[],[],0,0,0,[],[],https://twitter.com/gomezgrandeomg/status/550441047785234432,False,,0,,,,,,,,[],,,,
550441032115306497,550441032115306497,2014-12-31 18:59:03 EST,2014-12-31,18:59:03,-0500,1431468006,leandro__miguel,Walking Jukebox,,Slay Adam!!!,en,[],[],[],0,0,0,[],[],https://twitter.com/Leandro__Miguel/status/550441032115306497,False,,0,,,,,,,,[],,,,
550441020710985728,550441020710985728,2014-12-31 18:59:00 EST,2014-12-31,18:59:00,-0500,18614221,xohusnaaxo,Husnaa ⚡️,,Slay.  http://t.co/3RBT9fXthM,en,[],[],['https://pbs.twimg.com/media/B6OPMMYCEAA9XWf.jpg'],0,0,0,[],[],https://twitter.com/xoHusnaaxo/status/550441020710985728,False,,1,https://pbs.twimg.com/media/B6OPMMYCEAA9XWf.jpg,,,,,,,[],,,,
550440987739566081,550440987739566081,2014-12-31 18:58:52 EST,2014-12-31,18:58:52,-0500,395398154,snowbieberr,🍁,,SHOTS FIRED  TARGET HIT  OOPS  SLAY ME KING  http://t.co/8o1A0Lbw0F,en,[],[],['https://pbs.twimg.com/media/B6OPJaMIcAE4F2m.jpg'],0,0,0,[],[],https://twitter.com/snowbieberr/status/550440987739566081,False,,1,https://pbs.twimg.com/media/B6OPJaMIcAE4F2m.jpg,,,,,,,[],,,,
550440974514937857,550440974514937857,2014-12-31 18:58:49 EST,2014-12-31,18:58:49,-0500,2744064411,luhhkai_,✨07/30,,Bout To Go Slay With My MDL Sisters At DB6 🙌💕💙,en,[],[],[],0,0,1,[],[],https://twitter.com/LuhhKai_/status/550440974514937857,False,,0,,,,,,,,[],,,,
