id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
7252197373,7252197373,2009-12-31 18:59:32 EST,2009-12-31,18:59:32,-0500,35904391,wtge,WTGE,,Elvis Presley - All Shook Up - 05:58 PM visit www.RadioTAGr.com/WTGE to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/WTGE/status/7252197373,False,,0,,,,,,,,[],,,,
7252179636,7252179636,2009-12-31 18:58:53 EST,2009-12-31,18:58:53,-0500,17328098,coldastoonie,#BLACKLIVESMATTER,,"LOL he wasn't happy when i came home the other day, he just shook his head and said ""why do you let her do this""",en,[],[],[],0,0,0,[],[],https://twitter.com/ColdAsToonie/status/7252179636,False,,0,,,,,,,,[],,,,
7252118659,7252066320,2009-12-31 18:56:32 EST,2009-12-31,18:56:32,-0500,19318017,copastetik,Aceito.,,"@KanyesBeard and all he said was ""didnt work at all"". shook.",en,[],[],[],0,0,0,[],[],https://twitter.com/Copastetik/status/7252118659,False,,0,,,,,,,,[],,,,
7252105047,7252105047,2009-12-31 18:56:01 EST,2009-12-31,18:56:01,-0500,26653751,thereigojondoe,The Dopefather,,"RT @MiszBubblez_o0 mhmmm -__- &lt;- serious face , take notess !&lt;oooooo the serious face im shook now lol",en,[],[],[],0,0,0,[],[],https://twitter.com/ThereIGoJonDoe/status/7252105047,False,,0,,,,,,,,[],,,,
7252092034,7252092034,2009-12-31 18:55:31 EST,2009-12-31,18:55:31,-0500,60246116,top5troy,TROY,,#uknowufromLA when the outta-staters get shook when they see a block full of bloods/crips/ese's,en,[],[],[],0,0,0,['uknowufromla'],[],https://twitter.com/top5troy/status/7252092034,False,,0,,,,,,,,[],,,,
7252071936,7252071936,2009-12-31 18:54:45 EST,2009-12-31,18:54:45,-0500,30330910,socourt,Court,,RT @ezlyunimpressed: Thngs that shook u n 09 shouldnt phase u n 2010- i claim victory!,en,"[{'screen_name': 'ezlyunimpressed', 'name': 'kdw', 'id': '75711484'}]",[],[],0,0,0,[],[],https://twitter.com/SoCourt/status/7252071936,False,,0,,,,,,,,[],,,,
7251980767,7251980767,2009-12-31 18:51:15 EST,2009-12-31,18:51:15,-0500,16318652,spectrumnews1tx,Spectrum News 1 Texas,,Headlines: Events that shook 2009  http://bit.ly/6kwR2d,en,[],[],[],0,0,1,[],[],https://twitter.com/SpectrumNews1TX/status/7251980767,False,,0,,,,,,,,[],,,,
7251824287,7251744551,2009-12-31 18:45:20 EST,2009-12-31,18:45:20,-0500,36075457,stephauge,Stéphane Augendre,,@empireofthekop oh !! do you cheat ??? ;-)) 15 minutes to shook the year ;-)),en,[],[],[],0,0,0,[],[],https://twitter.com/stephauge/status/7251824287,False,,0,,,,,,,,[],,,,
7251807700,7251807700,2009-12-31 18:44:43 EST,2009-12-31,18:44:43,-0500,24522812,rbfdds,Richard B Fisher DDS,,"Listening to Holly on Sirius-XM and enjoying New Year's dinner with the family.  Currently AC/DC ""You Shook Me All Night Long""  #2010",en,[],[],[],0,0,0,[],[],https://twitter.com/rbfdds/status/7251807700,False,,0,,,,,,,,[],,,,
7251640991,7251640991,2009-12-31 18:38:18 EST,2009-12-31,18:38:18,-0500,66310682,l2rdude,Cheap Books,,SAVE $8.88 - Ten Moments That Shook the Sports World: One Sportswriter's Eyewitness Accounts of the Most...  http://dealnay.com/121197,en,[],[],[],0,0,0,[],[],https://twitter.com/l2rdude/status/7251640991,False,,0,,,,,,,,[],,,,
7251450165,7251450165,2009-12-31 18:30:57 EST,2009-12-31,18:30:57,-0500,18766934,lofolulu,☛ ᖴOᒪᒪOᗯ ᗰY ᔕᑌᑎᔕᕼIᑎE ☀,,@RindaElliott @designcrushing You MUST try the Shook Sparkling Shiraz rec by @winedr. Perfect for NYEve! I tried it and loved it!,en,"[{'screen_name': 'winedr', 'name': 'clayton bahr, csw', 'id': '33974956'}]",[],[],0,0,0,[],[],https://twitter.com/lofolulu/status/7251450165,False,,0,,,,,,,,[],,,,
7251387903,7251387903,2009-12-31 18:28:37 EST,2009-12-31,18:28:37,-0500,46167863,repodon,Ali Repo,, http://twitpic.com/w3tag - I shook all the bubbles out the sprite.....yo this shit strong as hell....Well Dayum,en,[],[],[],0,0,0,[],[],https://twitter.com/RepoDon/status/7251387903,False,,0,,,,,,,,[],,,,
7251316869,7251316869,2009-12-31 18:25:54 EST,2009-12-31,18:25:54,-0500,34823559,wpyx,WPYX,,AC/DC - You Shook Me All Night Long - 06:25 PM visit www.RadioTAGr.com/WPYX to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/WPYX/status/7251316869,False,,0,,,,,,,,[],,,,
7251304720,7251304720,2009-12-31 18:25:26 EST,2009-12-31,18:25:26,-0500,36153965,985fm,985FM,,AC/DC - You Shook Me All Night Long - 06:24 PM visit www.RadioTAGr.com/WBMX to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/985FM/status/7251304720,False,,0,,,,,,,,[],,,,
7251286756,7250533320,2009-12-31 18:24:45 EST,2009-12-31,18:24:45,-0500,54720420,polim09,wagner polim,,@mionzera You Shook Me All Night Long - ac/dc,en,[],[],[],0,0,0,[],[],https://twitter.com/polim09/status/7251286756,False,,0,,,,,,,,[],,,,
7251194049,7251194049,2009-12-31 18:21:15 EST,2009-12-31,18:21:15,-0500,41939567,wibafm,wibafm,,AC/DC - You Shook Me All Night Long - 05:20 PM visit www.RadioTAGr.com/WIBA to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/wibafm/status/7251194049,False,,0,,,,,,,,[],,,,
7251179672,7251179672,2009-12-31 18:20:42 EST,2009-12-31,18:20:42,-0500,21347010,imkoto,Koto,,#09memories went to Beyonces concert and she shook my hand!,en,[],[],[],0,0,0,['09memories'],[],https://twitter.com/ImKoto/status/7251179672,False,,0,,,,,,,,[],,,,
7251069830,7251069830,2009-12-31 18:16:31 EST,2009-12-31,18:16:31,-0500,15381613,troybeadles,NOVAGUILD *troja*,,"listening to ""Elvis Presley - All Shook Up"" ♫  http://blip.fm/~ijzk8",en,[],[],[],0,0,0,[],[],https://twitter.com/TroyBeadles/status/7251069830,False,,0,,,,,,,,[],,,,
7251053027,7251053027,2009-12-31 18:15:54 EST,2009-12-31,18:15:54,-0500,30320068,highgearmedia,High Gear Media,,Ford to Bring Three-Blink Turn Signals to the States: () Here's one I missed over the holidays while I shook of..  http://bit.ly/6hWtM9,en,[],[],[],0,0,0,[],[],https://twitter.com/HighGearMedia/status/7251053027,False,,0,,,,,,,,[],,,,
7251044491,7251028808,2009-12-31 18:15:34 EST,2009-12-31,18:15:34,-0500,19609190,mdelcorso,Michael,,@ViMed26 this would be day 5.  I am better today but I haven't shook the fever yet...,en,[],[],[],0,0,0,[],[],https://twitter.com/mdelcorso/status/7251044491,False,,0,,,,,,,,[],,,,
7250939310,7250939310,2009-12-31 18:11:37 EST,2009-12-31,18:11:37,-0500,23927548,lsubuzztap,LSU Tigers Buzz,,And the Valley Shook &gt;&gt; Chavis Tells Richt Neaux  http://bit.ly/7fxo5O,en,[],[],[],0,0,1,[],[],https://twitter.com/lsubuzztap/status/7250939310,False,,0,,,,,,,,[],,,,
7250939047,7250939047,2009-12-31 18:11:37 EST,2009-12-31,18:11:37,-0500,23927548,lsubuzztap,LSU Tigers Buzz,,And the Valley Shook &gt;&gt; Link Gumbo 12/31/09  http://bit.ly/7TC4nn,en,[],[],[],0,0,1,[],[],https://twitter.com/lsubuzztap/status/7250939047,False,,0,,,,,,,,[],,,,
7250927921,7250801061,2009-12-31 18:11:12 EST,2009-12-31,18:11:12,-0500,14555427,corrine50ish,Corrine,,"@LaShabbyChica I think he's okay now, but a while ago some kids were blowing a horn and he got really shook & acted weird, then hid.",en,[],[],[],0,0,0,[],[],https://twitter.com/Corrine50ish/status/7250927921,False,,0,,,,,,,,[],,,,
7250898093,7250859168,2009-12-31 18:10:07 EST,2009-12-31,18:10:07,-0500,799302,joebrooks,Joe Brooks,,"@abaesel2 Obama should have met with the families of the thwarted attack, he should've shook hands with the dutch that saved the plane.",en,[],[],[],0,0,0,[],[],https://twitter.com/joebrooks/status/7250898093,False,,0,,,,,,,,[],,,,
7250896696,7250896696,2009-12-31 18:10:04 EST,2009-12-31,18:10:04,-0500,23650272,randysumner,Randy Sumner,,RT @Allen_Reid Just spoke with Rockets Carl Landry. Said he and Dirk shook hands. Dirk asked to see new teeth.  http://tweetphoto.com/770931,en,"[{'screen_name': 'allen_reid', 'name': 'allen reid 🎥🇺🇸', 'id': '18361784'}]",[],[],0,0,0,[],[],https://twitter.com/randysumner/status/7250896696,False,,0,,,,,,,,[],,,,
7250887471,7250887471,2009-12-31 18:09:44 EST,2009-12-31,18:09:44,-0500,35738563,e2dadot,E-Dot,,#10yearsago everybody was shook thinking about Y2K,en,[],[],[],0,0,0,['10yearsago'],[],https://twitter.com/e2dadot/status/7250887471,False,,0,,,,,,,,[],,,,
7250832947,7250782257,2009-12-31 18:07:42 EST,2009-12-31,18:07:42,-0500,33338645,ugot_thewright1,IG: im_justbrit,,@King_Todd21 i was in the shower.. & i read her tweet & shook my head...YES thats y you are my ride-or-die. 2NITE IS THAT NIGHT,en,[],[],[],0,0,0,[],[],https://twitter.com/UGot_TheWright1/status/7250832947,False,,0,,,,,,,,[],,,,
7250762105,7249912279,2009-12-31 18:05:07 EST,2009-12-31,18:05:07,-0500,40697496,xxvagevxx,BTFG Age @ The FGC,,@_EXOTICDOLL_ lolz I know right I started getting shook when I saw him rip down all this pictures and the big ass painting was on the wall,en,[],[],[],0,0,0,[],[],https://twitter.com/xXVAgeVXx/status/7250762105,False,,0,,,,,,,,[],,,,
7250757409,7250757409,2009-12-31 18:04:58 EST,2009-12-31,18:04:58,-0500,97570925,eauxreally_jsp,Carlton Swanks,,"The Justuce Street Poets Posted a new song: ""Shook Tito""  http://www.reverbnation.com/c./poni/7591586 plz RT!",en,[],[],[],0,0,1,[],[],https://twitter.com/EauxReally_JSP/status/7250757409,False,,0,,,,,,,,[],,,,
7250725254,7250638498,2009-12-31 18:03:46 EST,2009-12-31,18:03:46,-0500,19519517,mogulstatus,J Hatch aka MogulStatus,,@djenuff yessir then after shook ones you smack them in face with brand nubian slow down lol,en,[],[],[],0,0,0,[],[],https://twitter.com/mogulstatus/status/7250725254,False,,0,,,,,,,,[],,,,
7250687163,7250687163,2009-12-31 18:02:25 EST,2009-12-31,18:02:25,-0500,30051606,madamerecamier,Madame Récamier,,Y para el numero 6 tenemos aaa:  bombay bicicle club » I had the blues but I shook them loose (Gracias mr. Z por presentarme a esta banda!),en,[],[],[],0,0,0,[],[],https://twitter.com/madamerecamier/status/7250687163,False,,0,,,,,,,,[],,,,
7250672825,7250672825,2009-12-31 18:01:56 EST,2009-12-31,18:01:56,-0500,27398291,yungblknfly,Mamba out 🐍🎤(R.I.P.),,#10yearsago y'all niggaz was shook bout da Y2K bug.. SMH,en,[],[],[],0,0,0,['10yearsago'],[],https://twitter.com/yungblknfly/status/7250672825,False,,0,,,,,,,,[],,,,
7250646744,7250579306,2009-12-31 18:01:02 EST,2009-12-31,18:01:02,-0500,53401078,yo_squirrely,"Squirrely wrath, Doctor of the Philosophical Arts",,"@PottyMouthCon Come on, admit it.  You've shook your butt listening to ""Copacabana"" at least once in your life. #bringmetheheadofadamlambert",en,[],[],[],0,0,0,['bringmetheheadofadamlambert'],[],https://twitter.com/Yo_Squirrely/status/7250646744,False,,0,,,,,,,,[],,,,
7250591643,7250543173,2009-12-31 17:59:11 EST,2009-12-31,17:59:11,-0500,19519517,mogulstatus,J Hatch aka MogulStatus,,"@djenuff 24 hours to live, then shook ones",en,[],[],[],0,0,0,[],[],https://twitter.com/mogulstatus/status/7250591643,False,,0,,,,,,,,[],,,,
7250519895,7250519895,2009-12-31 17:56:25 EST,2009-12-31,17:56:25,-0500,18361784,allen_reid,Allen Reid 🎥🇺🇸,,Just spoke with Rockets Carl Landry. Said he and Dirk shook hands. Dirk asked to see new teeth.   http://tweetphoto.com/7709313,en,[],[],[],0,0,0,[],[],https://twitter.com/Allen_Reid/status/7250519895,False,,0,,,,,,,,[],,,,
7250483130,7250410518,2009-12-31 17:55:01 EST,2009-12-31,17:55:01,-0500,19146776,everydaytrish,Trish,,"@The_Gov Lemme tell you, in all the times I've gone out and shook these things, no one has ever bought me a drink. That's how much I suck.",en,[],[],[],0,0,0,[],[],https://twitter.com/EverydayTrish/status/7250483130,False,,0,,,,,,,,[],,,,
7250460252,7250460252,2009-12-31 17:54:08 EST,2009-12-31,17:54:08,-0500,40986486,vincentmarkmuse,Vincent Mark Music,,10 minutes to Midnight and my Italian Neighbors are starting to toss pipe bombs.  Shook me up.  Need more wine to survive the next blast.,en,[],[],[],0,0,0,[],[],https://twitter.com/VincentMarkMuse/status/7250460252,False,,0,,,,,,,,[],,,,
7250421415,7250421415,2009-12-31 17:52:38 EST,2009-12-31,17:52:38,-0500,48480758,missninaleigh,Nina Leigh,,#10yearsago I thought my Mom was soft till I saw her beat my sister like she was a stranger and I've been shook every since.,en,[],[],[],0,0,0,['10yearsago'],[],https://twitter.com/missninaleigh/status/7250421415,False,,0,,,,,,,,[],,,,
7250387034,7250387034,2009-12-31 17:51:20 EST,2009-12-31,17:51:20,-0500,35021057,komuhfukndak,IG kodak.lame.asz,,#shoutout to the women that spent they bill money on hair; ya lights gonna be off monday...but at least you shook that ass,en,[],[],[],0,0,0,['shoutout'],[],https://twitter.com/KOmuhfuknDAK/status/7250387034,False,,0,,,,,,,,[],,,,
7250358769,7250358769,2009-12-31 17:50:16 EST,2009-12-31,17:50:16,-0500,29905070,don_carlito,IanCognito,,"Midnight song: ""Party Like a Rockstar"" or ""U Shook Me All Night Long"" That'll mess up the crowd! LOL @dj_tilt @djsfs",en,"[{'screen_name': 'dj_tilt', 'name': 'dj tilt', 'id': '18133746'}, {'screen_name': 'djsfs', 'name': 'dj starting from scratch', 'id': '18478259'}]",[],[],0,0,0,[],[],https://twitter.com/Don_Carlito/status/7250358769,False,,0,,,,,,,,[],,,,
7250271814,7250271814,2009-12-31 17:46:58 EST,2009-12-31,17:46:58,-0500,36155840,1007fm,1007FM,,AC/DC - You Shook Me All Night Long - 05:46 PM visit www.RadioTAGr.com/WZLX to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/1007FM/status/7250271814,False,,0,,,,,,,,[],,,,
7250235833,7250235833,2009-12-31 17:45:37 EST,2009-12-31,17:45:37,-0500,72067721,stfutweetin,N/A,,RT @_michii: dis fool @stfutweetin dead shook me n said SAY IT AINT SOOO kuz i told him one of his beloved followers is a fake -_- (☹),en,"[{'screen_name': '_michii', 'name': 'michelle.', 'id': '28809016'}, {'screen_name': 'stfutweetin', 'name': 'n/a', 'id': '72067721'}]",[],[],0,0,0,[],[],https://twitter.com/StFuTwEEtin/status/7250235833,False,,0,,,,,,,,[],,,,
7250193516,7250193516,2009-12-31 17:44:01 EST,2009-12-31,17:44:01,-0500,28809016,_michii,Michelle.,,dis fool @stfutweetin dead shook me n said SAY IT AINT SOOO kuz i told him one of his beloved followers is a fake -_- *slaps*,en,"[{'screen_name': 'stfutweetin', 'name': 'n/a', 'id': '72067721'}]",[],[],0,0,0,[],[],https://twitter.com/_michii/status/7250193516,False,,0,,,,,,,,[],,,,
7250161800,7250161800,2009-12-31 17:42:47 EST,2009-12-31,17:42:47,-0500,51816488,erinwall_,ez,,YOU shook me all night longggggggggggg,en,[],[],[],0,0,0,[],[],https://twitter.com/erinwall_/status/7250161800,False,,0,,,,,,,,[],,,,
7250131449,7250131449,2009-12-31 17:41:37 EST,2009-12-31,17:41:37,-0500,97570925,eauxreally_jsp,Carlton Swanks,,"***NEW Cory Eaux Freestyle ""Shook Tito"" over Mobb Deep's Shook Ones NOW UP***  http://fb.me/454eGYV",en,[],[],[],0,0,0,[],[],https://twitter.com/EauxReally_JSP/status/7250131449,False,,0,,,,,,,,[],,,,
7249972018,7249972018,2009-12-31 17:35:32 EST,2009-12-31,17:35:32,-0500,57180207,joey_perrini,Joey Perrini,,"that your wife Kit is alive."" I shook my head. I was stunned. Who could this man be and why was this happening. ""Your mad,"" I said.",en,[],[],[],0,0,0,[],[],https://twitter.com/Joey_Perrini/status/7249972018,False,,0,,,,,,,,[],,,,
7249927063,7249927063,2009-12-31 17:33:51 EST,2009-12-31,17:33:51,-0500,91176164,crimeexposed,CrimeExposed,,"Capt. Bruce announces retirement from APD: Dec. 31--In his 29 years as a police officer, no crime shook ..  http://bit.ly/4Xodok #Crime",en,[],[],[],0,0,0,['crime'],[],https://twitter.com/CrimeExposed/status/7249927063,False,,0,,,,,,,,[],,,,
7249888538,7249888538,2009-12-31 17:32:26 EST,2009-12-31,17:32:26,-0500,49177213,keddradio,KEDD Radio,,"is now playing ""You Shook Me All Night Long"" by AC/DC from """"",en,[],[],[],0,0,0,[],[],https://twitter.com/keddradio/status/7249888538,False,,0,,,,,,,,[],,,,
7249866693,7249848005,2009-12-31 17:31:38 EST,2009-12-31,17:31:38,-0500,60257968,sheeshnesh,N E S H A  ♛♕,,@SMC_Leek u all strict:: got me shook lmao,en,[],[],[],0,0,0,[],[],https://twitter.com/SheeshNesh/status/7249866693,False,,0,,,,,,,,[],,,,
7249777790,7249777790,2009-12-31 17:28:23 EST,2009-12-31,17:28:23,-0500,34815772,wfbq,WFBQ,,AC/DC - You Shook Me All Night Long - 05:27 PM visit www.RadioTAGr.com/WFBQ to TAG this song,en,[],[],[],0,0,0,[],[],https://twitter.com/WFBQ/status/7249777790,False,,0,,,,,,,,[],,,,
7249772668,7249772668,2009-12-31 17:28:11 EST,2009-12-31,17:28:11,-0500,97570925,eauxreally_jsp,Carlton Swanks,,"RT @EauxReally_JSP: Posted a new song: ""Shook Tito""  http://www.reverbnation.com/c./poni/7591586 plz RT!",en,"[{'screen_name': 'eauxreally_jsp', 'name': 'carlton swanks', 'id': '97570925'}]",[],[],0,0,1,[],[],https://twitter.com/EauxReally_JSP/status/7249772668,False,,0,,,,,,,,[],,,,
