id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161469971873809,1212134143045320706,2019-12-31 18:59:49 EST,2019-12-31,18:59:49,-0500,1169683973053792257,joann85191669,Joann,,@realDonaldTrump Fake news as usual! Thank you for not giving our country another Benghazi like @BarackObama and @HillaryClinton . Good job @realDonaldTrump !! #TRUMP2020Landside,en,"[{'screen_name': 'barackobama', 'name': 'barack obama', 'id': '813286'}, {'screen_name': 'hillaryclinton', 'name': 'hillary clinton', 'id': '1339835893'}, {'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,0,['trump2020landside'],[],https://twitter.com/Joann85191669/status/1212161469971873809,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161434777505792,1212161434777505792,2019-12-31 18:59:41 EST,2019-12-31,18:59:41,-0500,38761190,coonmatic,Ryan coon,,"There’s been good news, bad news and even some fake news for a decade now.  I hope you have all loved the good and learned from the bad.    I’ve enjoyed my seat in this world during all of it and ready to take my seat…  https://t.co/SMbJqQGeft",en,[],['https://www.instagram.com/p/B6wZDqdF8d1/?igshid=n0rapjr3v6m'],[],0,0,0,[],[],https://twitter.com/Coonmatic/status/1212161434777505792,False,,0,,,,,,,,[],,,,
1212161419862347776,1211838077079113728,2019-12-31 18:59:38 EST,2019-12-31,18:59:38,-0500,800982642883579905,jackiealspaugh,Nevada 4,,@ChrisJZullo @WhiteHouse @realDonaldTrump Even Obummmer said it couldn’t be done what does Trump think he has a magic wand or something!!  come on people get off the fake news that does nothing but put Trump down and build the bummer up!! #CommonSense,en,[],[],[],1,1,1,['commonsense'],[],https://twitter.com/JackieAlspaugh/status/1212161419862347776,False,,0,,,,,,,,"[{'screen_name': 'ChrisJZullo', 'name': '♻️🇺🇸 Christopher Zullo', 'id': '321774180'}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161419438952448,1212056812087922688,2019-12-31 18:59:37 EST,2019-12-31,18:59:37,-0500,22841302,tezzles,tezzles,,"@will_c_fischer When the fake news has to make their stories even faker, than before.",en,[],[],[],0,0,1,[],[],https://twitter.com/tezzles/status/1212161419438952448,False,,0,,,,,,,,"[{'screen_name': 'will_c_fischer', 'name': 'Will Fischer', 'id': '894221489616158721'}]",,,,
1212161419161948160,1212113047365382144,2019-12-31 18:59:37 EST,2019-12-31,18:59:37,-0500,720497748,ttyson7,Raine Michelle,,@JenniferEpste19 @theAP41 @RepAdamSchiff Just correcting you sweetie  Hopefully you won’t keep spreading ACTUAL FAKE NEWS,en,[],[],[],1,0,0,[],[],https://twitter.com/ttyson7/status/1212161419161948160,False,,0,,,,,,,,"[{'screen_name': 'JenniferEpste19', 'name': 'President Elect “Dr.” Jennifer Epstein', 'id': '1210564437540843520'}, {'screen_name': 'theAP41', 'name': '🇺🇲 Andrew Pederson 🇺🇲', 'id': '385649900'}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': '29501253'}]",,,,
1212161404037300225,1212161404037300225,2019-12-31 18:59:34 EST,2019-12-31,18:59:34,-0500,826727972,beatlesjuus,Beatrice Weribone ⭐🇦🇺❤,,"Hey did Greta come  ""how dare you"" your country? I don't recall seeing her ""visit"" on the news, wonder if she made stop in China...of course not. Hypocritical activist, sooo obviously fake, like the cause.",en,[],[],[],0,0,0,[],[],https://twitter.com/beatlesjuus/status/1212161404037300225,False,,0,,,,,,,,[],,,,
1212161369644183552,1212105111130058752,2019-12-31 18:59:26 EST,2019-12-31,18:59:26,-0500,20349961,kafferf,Kathy 🌊🌊🌊,,@realDonaldTrump @FoxNews Propaganda - more than fake news this is you and your propaganda - a very Putinesk thing to do.,en,[],[],[],0,0,0,[],[],https://twitter.com/kafferf/status/1212161369644183552,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
1212161323347263488,1212152711753453573,2019-12-31 18:59:15 EST,2019-12-31,18:59:15,-0500,326379518,dianel234,diane lange,,@realDonaldTrump Why is this tweet Unavailable? Fake news and Twitter are suppressing this because it does not fit their socialist narrative.,en,[],[],[],0,0,0,[],[],https://twitter.com/DianeL234/status/1212161323347263488,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161282650103810,1212065074740903937,2019-12-31 18:59:05 EST,2019-12-31,18:59:05,-0500,3237474588,flpatriot59,Mr. Gary 🇺🇸🇮🇱,,@MariaMisilewich @awelab1956 @SpeakerPelosi #FakeNews. Trump did not play golf today. Maybe listen to some real news for a change?,en,[],[],[],0,0,0,['fakenews'],[],https://twitter.com/FLPatriot59/status/1212161282650103810,False,,0,,,,,,,,"[{'screen_name': 'MariaMisilewich', 'name': 'Maria Misilewich', 'id': '981593697082109952'}, {'screen_name': 'awelab1956', 'name': '🇺🇸DaleWillResist📣', 'id': '3103213542'}, {'screen_name': 'SpeakerPelosi', 'name': 'Nancy Pelosi', 'id': '15764644'}]",,,,
1212161243902955520,1212161243902955520,2019-12-31 18:58:56 EST,2019-12-31,18:58:56,-0500,1139310008640761856,listenmack,Mike Voaklander #LeftIsBest,,It was orange in the spring/summer a little north of Edmonton (the “fake news” media reported it was orange in Edmonton too - which is totally unbelievable of course). I know because I was there (and therefore I must be a “libtard”),en,[],[],[],0,0,0,[],[],https://twitter.com/ListenMack/status/1212161243902955520,False,https://twitter.com/cstanaway/status/1211857640055136256,0,,,,,,,,[],,,,
1212161237708083202,1212161237708083202,2019-12-31 18:58:54 EST,2019-12-31,18:58:54,-0500,1214640582,beairishlu_exo,BEAIRISH,,"woa, consistent but fake news 🤔???  https://t.co/J5SqiCTirY",en,[],['https://www.facebook.com/100002068473542/posts/2968757193203201/'],[],0,0,0,[],[],https://twitter.com/beairishlu_exo/status/1212161237708083202,False,,0,,,,,,,,[],,,,
1212161207387471872,1212056812087922688,2019-12-31 18:58:47 EST,2019-12-31,18:58:47,-0500,164388165,grizzlymamabear,Elisabeth,,@will_c_fischer Spreading fake news.,en,[],[],[],0,0,1,[],[],https://twitter.com/grizzlymamabear/status/1212161207387471872,False,,0,,,,,,,,"[{'screen_name': 'will_c_fischer', 'name': 'Will Fischer', 'id': '894221489616158721'}]",,,,
1212161201716809730,1212056812087922688,2019-12-31 18:58:46 EST,2019-12-31,18:58:46,-0500,955914574582222854,steveattaway6,Steve Attaway,,@will_c_fischer Fake news,en,[],[],[],0,0,0,[],[],https://twitter.com/SteveAttaway6/status/1212161201716809730,False,,0,,,,,,,,"[{'screen_name': 'will_c_fischer', 'name': 'Will Fischer', 'id': '894221489616158721'}]",,,,
1212161191528849408,1212161191528849408,2019-12-31 18:58:43 EST,2019-12-31,18:58:43,-0500,28645214,drudgefeed,Drudge Report Feed,,Warns of 'fake news'...  https://t.co/vt1ipS1NML,en,[],['https://goo.gl/fb/j27z9i'],[],0,1,3,[],[],https://twitter.com/drudgefeed/status/1212161191528849408,False,,0,,,,,,,,[],,,,
1212161189708304384,1212152711753453573,2019-12-31 18:58:43 EST,2019-12-31,18:58:43,-0500,3296862519,jamestk789,Jim K.,,@realDonaldTrump Why won’t fake news ask bill about his time on Lolita express? He said 4 times but logs say 33?,en,[],[],[],1,1,7,[],[],https://twitter.com/jamestk789/status/1212161189708304384,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161175728934919,1212151401780064256,2019-12-31 18:58:39 EST,2019-12-31,18:58:39,-0500,1193626758261682176,doug___jones,DOUG JONES,,@britknee_00 @Rockprincess818 @realDonaldTrump How much did Iran pay you to post that fake news?,en,[],[],[],1,0,1,[],[],https://twitter.com/DOUG___JONES/status/1212161175728934919,False,,0,,,,,,,,"[{'screen_name': 'britknee_00', 'name': 'Brittany', 'id': '974452365754380288'}, {'screen_name': 'Rockprincess818', 'name': 'Lisa', 'id': '715044396'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161106816335872,1212112147641184257,2019-12-31 18:58:23 EST,2019-12-31,18:58:23,-0500,888555199618363392,dooleymax3966,MSweet,,@Mike_Pence @realDonaldTrump Now this is more fake news from Pence.,en,[],[],[],0,0,0,[],[],https://twitter.com/Dooleymax3966/status/1212161106816335872,False,,0,,,,,,,,"[{'screen_name': 'Mike_Pence', 'name': 'Mike Pence', 'id': '22203756'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212161099627466752,1212161099627466752,2019-12-31 18:58:21 EST,2019-12-31,18:58:21,-0500,221150012,bethegame45,Sam Kenton,,This sounds like fake news! 😜  https://t.co/XHfwaUqihW,en,[],['https://apple.news/AaBthhRBhQw6-j135FI5ARQ'],[],0,0,0,[],[],https://twitter.com/bethegame45/status/1212161099627466752,False,,0,,,,,,,,[],,,,
1212161096162959360,1212018144107278336,2019-12-31 18:58:20 EST,2019-12-31,18:58:20,-0500,1029096279685648385,daytobehappy,Joyce Day,,@brianstelter @Newseum @kenpaulson1 Could it be that we know nearly all the news is fake anymore and we don't need to pay to go to a museum to prove it?,en,[],[],[],0,0,1,[],[],https://twitter.com/Daytobehappy/status/1212161096162959360,False,,0,,,,,,,,"[{'screen_name': 'brianstelter', 'name': 'Brian Stelter', 'id': '14515799'}, {'screen_name': 'Newseum', 'name': 'Newseum', 'id': '1143600098842238976'}, {'screen_name': 'kenpaulson1', 'name': 'Ken Paulson', 'id': '30029701'}]",,,,
1212161083328344064,1212072513926320129,2019-12-31 18:58:17 EST,2019-12-31,18:58:17,-0500,1067748977456660480,jimj35,JimJ,,"@guyverhofstadt Not just about privacy. It’s a mass propaganda machine spreading fake news and lies into the heart of the insecure, scared and vulnerable. The EU should lead the way in confronting its attack on our democracies and way of living.",en,[],[],[],0,0,0,[],[],https://twitter.com/JimJ35/status/1212161083328344064,False,,0,,,,,,,,"[{'screen_name': 'guyverhofstadt', 'name': 'Guy Verhofstadt', 'id': '856010760'}]",,,,
1212161009277751296,1212161009277751296,2019-12-31 18:58:00 EST,2019-12-31,18:58:00,-0500,16090780,mikefancher,Mike Fancher,,"And Trump will blame everyone but himself — Obama, Dems, his generals, the deep state, NATO, Fake News, etc.",en,[],[],[],0,0,1,[],[],https://twitter.com/MikeFancher/status/1212161009277751296,False,https://twitter.com/RichardHaass/status/1212153047683612673,0,,,,,,,,[],,,,
1212160983386480646,1211805412233756672,2019-12-31 18:57:53 EST,2019-12-31,18:57:53,-0500,2757485622,joe49ersjoe,Joe Caltagirone,,@CBSEveningNews @CBSNews I thought I noticed the mistake... you guys are a disaster and really are #FakeNews!,en,[],[],[],1,0,2,['fakenews'],[],https://twitter.com/Joe49ersJoe/status/1212160983386480646,False,,0,,,,,,,,"[{'screen_name': 'CBSEveningNews', 'name': 'CBS Evening News', 'id': '42958829'}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': '15012486'}]",,,,
1212160976105230338,1212067651872272384,2019-12-31 18:57:52 EST,2019-12-31,18:57:52,-0500,494553965,catsmans1,True Grit Farm,,@SteenSN @TaxReformExpert No  that's fake news. He is working,en,[],[],[],0,0,0,[],[],https://twitter.com/catsmans1/status/1212160976105230338,False,,0,,,,,,,,"[{'screen_name': 'SteenSN', 'name': 'Stephen Steen', 'id': '168322502'}, {'screen_name': 'TaxReformExpert', 'name': 'Julio Gonzalez - juliogonzalez.com', 'id': '33256808'}]",,,,
1212160965145505792,1212159061791301632,2019-12-31 18:57:49 EST,2019-12-31,18:57:49,-0500,915385962779205632,brownnoran6e,Robert Snively,,"@BurdsIVue Fake news but he's probably drinking no doubt, I mean who wouldn't? Lol",en,[],[],[],0,0,0,[],[],https://twitter.com/BROWNnORAN6E/status/1212160965145505792,False,,0,,,,,,,,"[{'screen_name': 'BurdsIVue', 'name': 'Mollis', 'id': '273455861'}]",,,,
1212160940101296129,1212125038213844994,2019-12-31 18:57:43 EST,2019-12-31,18:57:43,-0500,258016313,rkinnin,The Real Robb-O,,@Harlem4Dais @Bankers712 @SteveMcNY So then fake news strikes again but this time the same news outlets like NY Times strikes out at Bail Reform.  Ouch!,en,[],[],[],0,0,0,[],[],https://twitter.com/rkinnin/status/1212160940101296129,False,,0,,,,,,,,"[{'screen_name': 'Harlem4Dais', 'name': 'LD3', 'id': '15353337'}, {'screen_name': 'Bankers712', 'name': 'Mark B.', 'id': '1237411308'}, {'screen_name': 'SteveMcNY', 'name': 'Steve McLaughlin', 'id': '132745629'}]",,,,
1212160925580562433,1212025627840303110,2019-12-31 18:57:40 EST,2019-12-31,18:57:40,-0500,858003253572898816,goodlips21,AndrewMiller,,@nwi fake news never showed up on tv news to prove it,en,[],[],[],0,0,0,[],[],https://twitter.com/goodlips21/status/1212160925580562433,False,,0,,,,,,,,"[{'screen_name': 'nwi', 'name': 'nwi.com', 'id': '5508672'}]",,,,
1212160914969055232,1212134143045320706,2019-12-31 18:57:37 EST,2019-12-31,18:57:37,-0500,1136026697810268160,tinarob19231552,Tina Robinson,,@realDonaldTrump Shame on fake news ❗❗,en,[],[],[],0,0,0,[],[],https://twitter.com/TinaRob19231552/status/1212160914969055232,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212160844030713856,1212011298826928129,2019-12-31 18:57:20 EST,2019-12-31,18:57:20,-0500,4865812156,bluemontanasky,bluemontanaskies,,@SpazzoidR @StopAntisemites @FiddlerForest Fake news.,en,[],[],[],0,0,0,[],[],https://twitter.com/bluemontanasky/status/1212160844030713856,False,,0,,,,,,,,"[{'screen_name': 'SpazzoidR', 'name': 'SpazzoidRecords', 'id': '1309860172714696704'}, {'screen_name': 'StopAntisemites', 'name': 'StopAntisemitism.org', 'id': '1048229681273741312'}, {'screen_name': 'FiddlerForest', 'name': 'HRM Fiddler Forest', 'id': '985483598'}]",,,,
1212160843405651968,1212160843405651968,2019-12-31 18:57:20 EST,2019-12-31,18:57:20,-0500,2841998713,estjune83,Mask me anything,,This is an outright lie from the Social team at @couriermail - the definitive example of #fakenews,en,"[{'screen_name': 'couriermail', 'name': 'the courier-mail', 'id': '9609372'}]",[],[],1,0,0,['fakenews'],[],https://twitter.com/estjune83/status/1212160843405651968,False,https://twitter.com/couriermail/status/1212120360490897409,0,,,,,,,,[],,,,
1212160839366496256,1212160839366496256,2019-12-31 18:57:19 EST,2019-12-31,18:57:19,-0500,20715314,catfishmiller,igglefan1959,,'Game changer': Top Democrats say bombshell report shows need for witnesses in Senate impeachment trial  https://t.co/Kf4DHfULv0 ooh. 'GAME Changer'. That sounds impressive. If I were a dumbass liberal I would be impressed. LOL #fakenews,en,[],['http://a.msn.com/01/en-us/BBYtw0C?ocid=st'],[],0,0,0,['fakenews'],[],https://twitter.com/CatfishMiller/status/1212160839366496256,False,,0,,,,,,,,[],,,,
1212160838066302977,1212134143045320706,2019-12-31 18:57:19 EST,2019-12-31,18:57:19,-0500,1150211205618753536,7401hood,P. S.,,@realDonaldTrump Are you going to make it a Federal crime for reporting Fake News?   Some day?  Sooner than later?  Please tell me yes....,en,[],[],[],0,0,0,[],[],https://twitter.com/7401hood/status/1212160838066302977,False,,0,,,,,,,,"[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212160831640801281,1212151401780064256,2019-12-31 18:57:17 EST,2019-12-31,18:57:17,-0500,974353540004175872,nathanmurrell43,Nathan Murrell,,"@JeffreyGuterman @realDonaldTrump The younger generation (me), the diverse that doesn’t care about your fake news and fake calls to racism (my family) wants to say to you... 🖕🏻🖕🏾🖕🏼. Trump ain’t doing bad at all. And I was a Bernie supporter. So go 🖕🏼 yourself for New Years!",en,[],[],[],0,0,1,[],[],https://twitter.com/NathanMurrell43/status/1212160831640801281,False,,0,,,,,,,,"[{'screen_name': 'JeffreyGuterman', 'name': 'Dr. Jeffrey Guterman', 'id': '246103'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}]",,,,
1212160827240800256,1212066600771366918,2019-12-31 18:57:16 EST,2019-12-31,18:57:16,-0500,80782736,onnyeung,onny杨家就🧢,,@lilmm2009 @Airvooocht @realDonaldTrump @nytimes Facts for fake news?  Guess that’s how he love America.,en,[],[],[],0,0,0,[],[],https://twitter.com/onnyeung/status/1212160827240800256,False,,0,,,,,,,,"[{'screen_name': 'lilmm2009', 'name': 'Michael Mount', 'id': '918218504'}, {'screen_name': 'Airvooocht', 'name': 'Thorsten', 'id': '51259456'}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': '25073877'}, {'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1212160818395131904,1212160818395131904,2019-12-31 18:57:14 EST,2019-12-31,18:57:14,-0500,23893622,supernovadrama,Areum Seulki,,And this is the kind of thirsty pseudo journalism that gave birth to fake news. Well done Leslie.,en,[],[],[],0,0,0,[],[],https://twitter.com/supernovadrama/status/1212160818395131904,False,https://twitter.com/MikeLeslieWFAA/status/1211715811364265986,0,,,,,,,,[],,,,
1212160813060018177,1211936881421824001,2019-12-31 18:57:13 EST,2019-12-31,18:57:13,-0500,863545138269868032,edqrichards,Quincy,,"@nytimes So... by ANY definition, “mourners” DO NOT STORM EMBASSIES!!!  You are further cementing your reputation as a communist, new world order, anti-American rag.   I wouldn’t paper my birdcage with your tripe.  #FakeNews  #MSM #2A #MAGA #KAG #Resist   Thank God for @realDonaldTrump!🇺🇸",en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}]",[],[],0,0,1,"['fakenews', 'msm', '2a', 'maga', 'kag', 'resist']",[],https://twitter.com/EdQRichards/status/1212160813060018177,False,,0,,,,,,,,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1212160800921726977,1212155456375971842,2019-12-31 18:57:10 EST,2019-12-31,18:57:10,-0500,3270951991,doubled2k15,Double D,,@politico The MSM can't be trusted to decide for us what news is fake and what is not. The MSM have abused the privilege of trust afforded to them. The only way that'll ever change and the American people trust MSM again will be after MSM cleans house of all activist posing as journalist.,en,[],[],[],0,0,1,[],[],https://twitter.com/DoubleD2k15/status/1212160800921726977,False,,0,,,,,,,,"[{'screen_name': 'politico', 'name': 'POLITICO', 'id': '9300262'}]",,,,
1212160762111762432,1212160762111762432,2019-12-31 18:57:01 EST,2019-12-31,18:57:01,-0500,1917306878,drudgereportapp,Drudge Report App,,Warns of 'fake news'...  https://t.co/0I14OQewJk,en,[],['https://www.politico.com/news/2019/12/31/chief-justice-john-roberts-warns-about-dangers-of-fake-news-091791'],[],0,0,0,[],[],https://twitter.com/drudgereportapp/status/1212160762111762432,False,,0,,,,,,,,[],,,,
1212160757422424065,1212063588942319618,2019-12-31 18:57:00 EST,2019-12-31,18:57:00,-0500,1155285246469791744,tahir28841099,Tahir,,@JadoonHaya Fake news,en,[],[],[],0,0,0,[],[],https://twitter.com/Tahir28841099/status/1212160757422424065,False,,0,,,,,,,,"[{'screen_name': 'JadoonHaya', 'name': 'Haya Jadoon', 'id': '951172908721823744'}]",,,,
1212160757023961089,1150809693318721536,2019-12-31 18:56:59 EST,2019-12-31,18:56:59,-0500,1207870513978064898,arturoh12082268,Arturo Herrera,,@XboxBAW @ForwardGang @CheddarNews This is fake news,en,[],[],[],0,0,1,[],[],https://twitter.com/ArturoH12082268/status/1212160757023961089,False,,0,,,,,,,,"[{'screen_name': 'XboxBAW', 'name': 'Bʳᶤᵃᶰ Wᵒˡᶠ', 'id': '1092233989358800896'}, {'screen_name': 'ForwardGang', 'name': '#CallForYang #yanggangvote 🧢', 'id': '1145899973139034112'}, {'screen_name': 'CheddarNews', 'name': 'Cheddar News', 'id': '928621771422609411'}]",,,,
