id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1344795467461361664,1344793643874443264,2020-12-31 18:59:59 EST,2020-12-31,18:59:59,-0500,1186012859236524032,jkooksofi,Sofi 💜💜⁷,,@jissisca i don't come on this app to exert energy on stan accts so i wasn't expecting it anyways lol but same 💀,en,[],[],[],0,0,1,[],[],https://twitter.com/jkooksofi/status/1344795467461361664,False,,0,,,,,,,,"[{'screen_name': 'jissisca', 'name': '🍡𖧵 jessica ⁷', 'id': '1310931919035564033'}]",,,,
1344795461706768392,1344795461706768392,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,155981710,liamsell_,liam’,,I might have to stan Alicia Keys now,en,[],[],[],0,0,2,[],[],https://twitter.com/liamsell_/status/1344795461706768392,False,,0,,,,,,,,[],,,,
1344795460842758146,1344766344257015808,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,913872336159420417,kstajos,killer camera stan,,@I_Stan_Rockstar rude,en,[],[],[],1,0,0,[],[],https://twitter.com/kstajos/status/1344795460842758146,False,,0,,,,,,,,"[{'screen_name': 'I_Stan_Rockstar', 'name': 'garrett 🌟', 'id': '922930524800409601'}]",,,,
1344795458959413248,1344795458959413248,2020-12-31 18:59:57 EST,2020-12-31,18:59:57,-0500,1320565933325176833,bulletswnames,daja verley 🛸,,stan twitter is the little cousin at christmas who doesn’t understand the joke and wants to be apart of everything,en,[],[],[],0,0,2,[],[],https://twitter.com/bulletswnames/status/1344795458959413248,False,,0,,,,,,,,[],,,,
1344795457101438977,1344795457101438977,2020-12-31 18:59:56 EST,2020-12-31,18:59:56,-0500,1268561329612378112,dfwybn1all,zoe,,I JOINED STAN TWITTER WHICH WAS BOTH THE BEST AND WORST DECISION OF MY LIFE,en,[],[],[],0,0,1,[],[],https://twitter.com/DFWYBN1ALL/status/1344795457101438977,False,https://twitter.com/iamdispossable/status/1344513548429344773,0,,,,,,,,[],,,,
1344795452957487118,1344795452957487118,2020-12-31 18:59:55 EST,2020-12-31,18:59:55,-0500,1083757655749996544,wishbonetattoo,callie ♥,,I guess we slightly stan charlie now idk tho,en,[],[],[],1,0,2,[],[],https://twitter.com/wishbonetattoo/status/1344795452957487118,False,https://twitter.com/ceceisdizzy/status/1344787147996454912,0,,,,,,,,[],,,,
1344795437404864513,1344795437404864513,2020-12-31 18:59:52 EST,2020-12-31,18:59:52,-0500,1301655972377632768,gaga4tholland,rj lightfoot,,as a tom stan.... april 1 and oct 22....,en,[],[],[],0,0,0,[],[],https://twitter.com/gaga4tholland/status/1344795437404864513,False,https://twitter.com/mandaloriain/status/1344688924514516992,0,,,,,,,,[],,,,
1344795413761634305,1344795329217114113,2020-12-31 18:59:46 EST,2020-12-31,18:59:46,-0500,2897639926,bonastiara,tiara ♡̶,,everyone’s eventually a short hair bona stan,en,[],[],[],0,1,3,[],[],https://twitter.com/bonastiara/status/1344795413761634305,False,,0,,,,,,,,[],,,,
1344795412641804288,1331981822054461441,2020-12-31 18:59:46 EST,2020-12-31,18:59:46,-0500,263911207,rossiecuit,𝐟𝐞𝐫 ʳˢ¹,,"@Thakshigunathi1 i was talking about bp's discography, i prefer quality over quantity. yes, nct might have both, i dont know cause i dont stan them, but id rather have just a few excellent songs instead of a bunch of average tracks to fill an album",en,[],[],[],1,0,0,[],[],https://twitter.com/rossiecuIt/status/1344795412641804288,False,,0,,,,,,,,"[{'screen_name': 'Thakshigunathi1', 'name': 'MooN🌹', 'id': '997422464337563648'}]",,,,
1344795411404361733,1344795411404361733,2020-12-31 18:59:45 EST,2020-12-31,18:59:45,-0500,865192135863148546,doiev0gue,yan ; stu-dying,,and to purge antis and people who stan nct for bandwagon and clout,en,[],[],[],0,0,0,[],[],https://twitter.com/DOIEV0GUE/status/1344795411404361733,False,https://twitter.com/XUX1VISXIONS/status/1344670635012759552,0,,,,,,,,[],,,,
1344795407344394241,1344795407344394241,2020-12-31 18:59:44 EST,2020-12-31,18:59:44,-0500,821095231730782208,sparklingvante,Laylah⁷ | ARMYWEEB ERA ❂✈,,"I'm leaving 2020 knowing that markiplier, berleezy, AND coryxkenshin stan bts. Fuck yeah  https://t.co/wM5p7PcDSY",en,[],[],[],15,18,153,[],[],https://twitter.com/SparklingVante/status/1344795407344394241,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1308907733991612416/pu/img/OBCVM8sMVmS6dZew.jpg,,,,,,,[],,,,
1344795405561847808,1344788022596939776,2020-12-31 18:59:44 EST,2020-12-31,18:59:44,-0500,4725431232,stan_btc,Quality Boy,,@chi_onwubiko You attend Winners?,en,[],[],[],1,0,0,[],[],https://twitter.com/Stan_btc/status/1344795405561847808,False,,0,,,,,,,,"[{'screen_name': 'chi_onwubiko', 'name': 'Chisom 🌸', 'id': '499993388'}]",,,,
1344795404492177409,1344795404492177409,2020-12-31 18:59:44 EST,2020-12-31,18:59:44,-0500,1239176379653996545,sb19for_life,⌂ ❃ Eren Jaeger | Feb AU Fest entry 📌,,All of the groups and soloists I stan😍,en,[],[],[],0,0,0,[],[],https://twitter.com/SB19for_life/status/1344795404492177409,False,https://twitter.com/hueningkey/status/1344738725243346946,0,,,,,,,,[],,,,
