id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212161479912415238,1212161479912415238,2019-12-31 18:59:52 EST,2019-12-31,18:59:52,-0500,16808642,jonsieg,Jon Sieg,,"In this decade: Completed my 3rd of 3 deployments Left the Navy Was a vegan for 3 years Met and married my wife Ran a couple marathons Became a dad (3x!!) Moved to PDX/NYC/SLC/SF/SLC/CHI Had seven jobs  Feel genuinely blessed for where I am, and so excited for what’s to come.",en,[],[],[],1,0,3,[],[],https://twitter.com/jonsieg/status/1212161479912415238,False,,0,,,,,,,,[],,,,
1212161462115934208,1211675815810928645,2019-12-31 18:59:48 EST,2019-12-31,18:59:48,-0500,2751070151,overton_sharon,Sharon Overton,,@goth_vegan Prayers  and Blessings for you and your fur baby. 💝🙏🙏🙏,en,[],[],[],0,0,1,[],[],https://twitter.com/overton_sharon/status/1212161462115934208,False,,0,,,,,,,,"[{'screen_name': 'goth_vegan', 'name': 'VeganGamerGoth', 'id': '1343587396030488576'}]",,,,
1212161447180079104,1212161447180079104,2019-12-31 18:59:44 EST,2019-12-31,18:59:44,-0500,41160647,veganfuture,Vegan Future,,This Vegan Football Club Is Building the First Sustainable All-Wood Stadium  https://t.co/16hQ1LONdx,en,[],['https://www.livekindly.co/this-vegan-football-club-is-building-the-first-sustainable-all-wood-stadium/'],[],0,2,8,[],[],https://twitter.com/veganfuture/status/1212161447180079104,False,,0,,,,,,,,[],,,,
1212161339818479619,1212161339818479619,2019-12-31 18:59:18 EST,2019-12-31,18:59:18,-0500,2537838913,18lleighl5,Laurie Moore,,Tell Starbucks to stop charging EXTRA for the kind and healthy vegan option!  https://t.co/ArzPyv19zp,en,[],['https://support.peta.org/page/10474/action/1?utm_source=PETA::Facebook&utm_medium=Ad&utm_campaign=1219::veg::PETA::Facebook::starbucks::::socialad'],[],0,0,0,[],[],https://twitter.com/18lleighl5/status/1212161339818479619,False,,0,,,,,,,,[],,,,
1212161324106551297,1212161324106551297,2019-12-31 18:59:15 EST,2019-12-31,18:59:15,-0500,1062496577179316224,michael91268527,MICHAEL ASKEW(Vegan),,Happy new Vegan year.  Love to all my Vegan family. 2020 to all an even better Vegan world. 😃💚👍💚,en,[],[],[],0,0,4,[],[],https://twitter.com/MICHAEL91268527/status/1212161324106551297,False,,0,,,,,,,,[],,,,
1212161306586800128,1212157824681168896,2019-12-31 18:59:11 EST,2019-12-31,18:59:11,-0500,154416309,who_is_kd__,KD of South Central,,@Cybergunter213 Aye for sure can’t trust people that don’t like wings. That’s why I’m still lookin at the vegans weird. 😂,en,[],[],[],1,0,0,[],[],https://twitter.com/Who_Is_KD__/status/1212161306586800128,False,,0,,,,,,,,"[{'screen_name': 'Cybergunter213', 'name': '🎮CYBERGUNTER 👽🎮', 'id': '321782075'}]",,,,
1212161304569532418,1212161304569532418,2019-12-31 18:59:10 EST,2019-12-31,18:59:10,-0500,941757459420545025,lowbrowvegan,Lowbrow Vegan,,Happy new year lovelies 😃💚🌱#TryVeganToday #Vegan2020 #Vegan #NewYearsEve #NewYearsDay #2020NewYear #LVE #TsTable #Veganuary2020  https://t.co/pZx7f4DS5N,en,[],[],['https://pbs.twimg.com/media/ENJ2R1cXYAAM0qL.jpg'],9,10,26,"['tryvegantoday', 'vegan2020', 'vegan', 'newyearseve', 'newyearsday', '2020newyear', 'lve', 'tstable', 'veganuary2020']",[],https://twitter.com/LowbrowVegan/status/1212161304569532418,False,,1,https://pbs.twimg.com/media/ENJ2R1cXYAAM0qL.jpg,,,,,,,[],,,,
1212161247690547200,1212160699289538560,2019-12-31 18:58:56 EST,2019-12-31,18:58:56,-0500,998659530140467200,lordjim20,Jimmy,,@Scholar_Atheist Looks really good. What’s the recipe for vegan?,en,[],[],[],1,1,4,[],[],https://twitter.com/LordJim20/status/1212161247690547200,False,,0,,,,,,,,"[{'screen_name': 'Scholar_Atheist', 'name': 'Cherie', 'id': '902771323'}]",,,,
1212161214165463040,1212161214165463040,2019-12-31 18:58:48 EST,2019-12-31,18:58:48,-0500,58334183,chicagomedic,chicagomedic 🌹Ⓥ,,"having the polar vortex freeze and burst my fire sprinkler pipe flooding my condo, working 80hr weeks, going to Sydney and NOLA, and hitting my 1 year anniversary of being vegan while still being single is my wrap on 2019",en,[],[],[],0,0,3,[],[],https://twitter.com/chicagomedic/status/1212161214165463040,False,,0,,,,,,,,[],,,,
1212161071710167040,1212161071710167040,2019-12-31 18:58:15 EST,2019-12-31,18:58:15,-0500,41160647,veganfuture,Vegan Future,,The vegan version of the most Googled recipe of 2019 is packed with protein  https://t.co/9yjhMYUdHh,en,[],['https://www.wellandgood.com/good-food/vegan-shepherds-pie/'],[],0,1,1,[],[],https://twitter.com/veganfuture/status/1212161071710167040,False,,0,,,,,,,,[],,,,
