id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
947618354138718208,947618354138718208,2017-12-31 18:59:56 EST,2017-12-31,18:59:56,-0500,2209172450,c911hak,Chris Hak,,Probably would have been fast asleep in bed by now had we not made a cup of tea and started watching Nile Rogers &amp; Chic on @BBC  Happy New Year one and all,en,"[{'screen_name': 'bbc', 'name': 'bbc', 'id': '19701628'}]",[],[],1,0,2,[],[],https://twitter.com/c911hak/status/947618354138718208,False,,0,,,,,,,,[],,,,
947618351886544896,947618351886544896,2017-12-31 18:59:55 EST,2017-12-31,18:59:55,-0500,2583073862,herbalteadirect,herbalteadirect,,Our latest best selling tea products the last month: Japanese Organic Matcha Ceremonial Grade 100g/3.5oz  https://t.co/nNhiZtnVmx  https://t.co/Q2gPvSldzX,en,[],['https://goo.gl/vcFbXh'],['https://pbs.twimg.com/media/DSad3kFW0AEAlLY.jpg'],0,1,0,[],[],https://twitter.com/herbalteadirect/status/947618351886544896,False,,1,https://pbs.twimg.com/media/DSad3kFW0AEAlLY.jpg,,,,,,,[],,,,
947618344005378049,947564594779766785,2017-12-31 18:59:53 EST,2017-12-31,18:59:53,-0500,868592622,ruby2red_,the horny joker,,"@NSomboun @AntonioLPulido @rcuneta1 I like tea w sugar, coffee ass tho🤮",en,[],[],[],0,0,1,[],[],https://twitter.com/ruby2red_/status/947618344005378049,False,,0,,,,,,,,"[{'screen_name': 'AntonioLPulido', 'name': 'antonio', 'id': '460815151'}]",,,,
947618324166447106,947618324166447106,2017-12-31 18:59:49 EST,2017-12-31,18:59:49,-0500,119429359,reaffirmsfaith,Fatima,,"Tea, duvet and TV, I begin the year how I will probably spend it",en,[],[],[],0,0,4,[],[],https://twitter.com/reaffirmsfaith/status/947618324166447106,False,,0,,,,,,,,[],,,,
947618317346340867,947618317346340867,2017-12-31 18:59:47 EST,2017-12-31,18:59:47,-0500,238646230,airthereal,Airthereal,,"#Remedy Franklin County Visitors Bureau Invites All To Celebrate National Tea Month With Tea Houses, Herbal Tea And More - Benzinga  https://t.co/4ccWJGTH9D via #hng #Herbal #news",en,[],['http://fxmb.info/Q8Mvcq'],[],0,0,0,"['remedy', 'hng', 'herbal', 'news']",[],https://twitter.com/AirTheReal/status/947618317346340867,False,,0,,,,,,,,[],,,,
947618315937005569,947618315937005569,2017-12-31 18:59:47 EST,2017-12-31,18:59:47,-0500,238646230,airthereal,Airthereal,,"#NaturalRemedy Franklin County Visitors Bureau Invites All To Celebrate National Tea Month With Tea Houses, Herbal Tea And More - Benzinga  https://t.co/NWVvQ5ZhE7 via #hng #Natural #remedy #news",en,[],['http://fxmb.info/Q8Mvck'],[],0,0,0,"['naturalremedy', 'hng', 'natural', 'remedy', 'news']",[],https://twitter.com/AirTheReal/status/947618315937005569,False,,0,,,,,,,,[],,,,
947618314213195776,947618314213195776,2017-12-31 18:59:46 EST,2017-12-31,18:59:46,-0500,2530821347,gameforitclive,clive vincent mills,,Can't decide if to go to bed or stay up longer? Ffs don't even feel like drinking my tea,en,[],[],[],0,0,0,[],[],https://twitter.com/GameforitClive/status/947618314213195776,False,,0,,,,,,,,[],,,,
947618296278536194,947618296278536194,2017-12-31 18:59:42 EST,2017-12-31,18:59:42,-0500,561691373,alieninthevoid,ai§ha,,i had tea &amp; a smoothie today and wasn't planning on eating anything for the rest of the day but my mom made arepas de yuca so now i have no choice,en,[],[],[],0,0,2,[],[],https://twitter.com/alieninthevoid/status/947618296278536194,False,,0,,,,,,,,[],,,,
947618294462341121,947618294462341121,2017-12-31 18:59:41 EST,2017-12-31,18:59:41,-0500,923960256,elgrizld,Elgrizld,,"Maybe they really believe they're helping humankind, but they are SO anti-American, it's staggering!!California Prosecutes Man For Posting Anti-Muslim Messages On Facebook - Tea Party News  https://t.co/euf3MIE5Qu",en,[],['https://www.teaparty.org/california-prosecutes-man-posting-anti-muslim-messages-facebook-283900/'],[],0,0,0,[],[],https://twitter.com/elgrizld/status/947618294462341121,False,,0,,,,,,,,[],,,,
947618291123712001,947618291123712001,2017-12-31 18:59:41 EST,2017-12-31,18:59:41,-0500,26566222,craigsaddy,Craig Addy,,A thought to end 2017 on. Who the hell gives an apprehended burglar a cup of tea? That’s just politeness gone mad.  https://t.co/IOfpFfR19C,en,[],[],['https://pbs.twimg.com/media/DSadzdrXUAQDw3f.jpg'],0,0,2,[],[],https://twitter.com/craigsaddy/status/947618291123712001,False,,1,https://pbs.twimg.com/media/DSadzdrXUAQDw3f.jpg,,,,,,,[],,,,
